,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
20,272.286,0.9957627118644068,-0.0026269887691553217,0.0007130717686861417,-0.7004845489686331,-0.7136623760535676,0.0012785368215621831,-0.001139170658984126,-0.0012455336271736612,0.0,-0.0196132999999988,9.80665
21,272.378,0.9957627118644068,-0.002627947292101845,0.0007129668633834225,-0.7004769925260278,-0.7136697894562315,0.0012772917657731526,-0.001156858548645414,-0.0012581823646169497,0.0,-0.0196132999999988,9.80665
22,272.477,1.0,-0.002629655146776291,0.0007134120532983831,-0.7004690574274337,-0.7136775710024137,0.001277978690509426,-0.0012145865630044063,-0.0012412540508007848,0.0,-0.0196132999999988,9.80665
23,272.579,0.9957627118644068,-0.002631527167022651,0.0007138512720896504,-0.7004608838761104,-0.7136855859755004,0.0012782878048562154,-0.001271816513656949,-0.0012248962365306025,0.0,-0.0196132999999988,9.80665
24,272.686,0.9957627118644068,-0.0026373824057542372,0.0007136383020112392,-0.7004523790621058,-0.7136939115350927,0.0012648125676312098,-0.0012540522414589898,-0.0012452440536710782,0.0,-0.0196132999999988,9.80665
25,272.782,0.9957627118644068,-0.0026426357040554753,0.0007134472260530385,-0.7004447485747746,-0.7137013811960353,0.0012527226351676498,-0.0012381142028514702,-0.0012635000391429123,0.0,-0.0196132999999988,9.80665
26,272.886,0.9957627118644068,-0.0026453330816220907,0.000713278375267926,-0.7004365845735261,-0.7137093836456933,0.001269415124785165,-0.0012403073972091123,-0.001244872543029475,0.0,-0.017298930599997785,9.80665
27,272.971,1.0,-0.0026456714882148414,0.0007131641526573331,-0.7004299758807038,-0.713715868203621,0.0013016281733289382,-0.0012542303251102578,-0.0012057077279314372,0.0,-0.013964669599998585,9.80665
28,273.086,0.9957627118644068,-0.002646121931417804,0.0007130119272475739,-0.700421002005526,-0.713724673507732,0.001338040741922497,-0.0012704809421761748,-0.0011597872309556108,0.0,-0.010155503162054718,9.80665
29,273.181,0.9957627118644068,-0.0026464220287706485,0.000712908661240862,-0.7004132706259969,-0.7137322595631108,0.0012983624315397345,-0.0012587421824934763,-0.0011906129498542677,0.0,-0.013837842094860102,9.80665
30,273.286,1.0,-0.0026467537153185296,0.0007127945251281805,-0.7004047254170436,-0.7137406441506348,0.0012545074569061336,-0.001245767763896803,-0.0012246834812685893,0.0,-0.017907795652173285,9.80665
31,273.39,1.0,-0.0026492040195228725,0.0007128408687266897,-0.70039576119663,-0.7137494315780526,0.0012487897253875804,-0.0012486433674839424,-0.0012503729485177303,0.0,-0.0196132999999988,9.80665
32,273.486,0.9957627118644068,-0.002652902118316765,0.000712991544030331,-0.7003871478031143,-0.7137578697956195,0.0012690450712836451,-0.001261943371977701,-0.001268632616006195,0.0,-0.0196132999999988,9.80665
33,273.597,1.0,-0.002657392669153665,0.0007129503913247336,-0.7003771266488653,-0.7137676865418409,0.0012862386549430294,-0.0012653720304257854,-0.0012824383735409934,0.0,-0.018904385542168473,9.80665
34,273.681,0.9957627118644068,-0.002661630084761811,0.000712077167430066,-0.7003693009788893,-0.7137753502489571,0.001274904335781664,-0.0012212453328679005,-0.0012643163285992432,0.0,-0.015596118072288388,9.80665
35,273.772,0.9957627118644068,-0.0026662206183373036,0.0007111311748775093,-0.7003608231697486,-0.7137836525983332,0.0012626254900235177,-0.0011734414105135228,-0.0012446841132456796,0.0,-0.012012161646584776,9.80665
36,273.886,0.9957627118644068,-0.00266885514626484,0.0007105943449001428,-0.7003509867943384,-0.7137932946050518,0.001248375448700139,-0.0011655744910608434,-0.001239374854690271,0.0,-0.0098066499999988,9.80665
37,274.006,1.0,-0.0026684611825174747,0.0007106881089396153,-0.7003414297003532,-0.7138026729539645,0.0012345261482536653,-0.0012101625164109254,-0.0012533861058745713,0.0,-0.0098066499999988,9.80665
38,274.085,0.9957627118644068,-0.0026682375811149356,0.0007107466394966331,-0.7003351182860496,-0.7138088661742885,0.001227097899694482,-0.0012390469365870028,-0.0012613457485256782,0.0,-0.0098066499999988,9.80665
39,274.188,0.9957627118644068,-0.0026688201990587262,0.0007107447863295791,-0.7003264088490557,-0.7138174087948189,0.00125870767835648,-0.0012652322231426147,-0.0012408129730439095,0.0,-0.0098066499999988,9.80665
40,274.28,1.0,-0.002669340595668714,0.0007107431310735696,-0.7003186295461098,-0.713825039096652,0.0012869416554137912,-0.0012886210227845145,-0.0012224730182446649,0.0,-0.0098066499999988,9.80665
41,274.406,1.0,-0.002673491471685528,0.0007104959342162755,-0.7003083300961027,-0.7138351281881659,0.0013211344731971699,-0.0013004010915756226,-0.001215147821232677,0.0030596748000012307,-0.01286632480000003,9.80665
42,274.486,1.0,-0.0026774703073183847,0.0007102432847337493,-0.7003019293953309,-0.7138413928696743,0.0013410955471918026,-0.0012999674677848818,-0.0012174488212913278,0.006197802800000606,-0.016004452799999406,9.80665
43,274.579,1.0,-0.0026820865253894145,0.0007099562198345005,-0.7002944857234848,-0.713848678387482,0.00136359311966224,-0.0012992686722427542,-0.0012198840966448116,0.009767423399998698,-0.019574073399997498,9.80665
44,274.686,1.0,-0.0026864261343664537,0.000710328794439702,-0.7002856190659444,-0.7138573597332888,0.0013146232189610583,-0.0012778549566864962,-0.0011973205022513856,0.0055701771999998395,-0.015376827199998638,9.80665
45,274.785,0.9957627118644068,-0.0026904412865975487,0.0007106735129996552,-0.7002774153360706,-0.713865392006512,0.0012693146192468473,-0.0012580422665923734,-0.001176443905569602,0.0016867437999980202,-0.01149339379999682,9.80665
46,274.9,0.9957627118644068,-0.00269145453635126,0.0007109322194307261,-0.700268040343335,-0.713874584332122,0.001286211948604338,-0.0012627612090710377,-0.0011956629786729427,0.0,-0.012619712948205707,9.80665
47,274.988,0.9957627118644068,-0.002690561452149786,0.0007110654174381097,-0.7002609370853566,-0.7138815553504775,0.0013309169534697733,-0.0012790466532615799,-0.0012302355946549987,0.0,-0.01605790099601489,9.80665
48,275.081,0.9957627118644068,-0.0026897077528537116,0.0007112037813616141,-0.7002534292809193,-0.7138889230368322,0.0013763674469664657,-0.0012955030174925906,-0.0012661399608477955,0.0,-0.0196132999999988,9.80665
49,275.181,1.0,-0.0026931993007398205,0.0007112350351096216,-0.7002453097840672,-0.7138968740191444,0.0013374401656910872,-0.0012762897396460225,-0.0012737968759611229,0.0,-0.0196132999999988,9.80665
50,275.283,0.9957627118644068,-0.0026967606795836535,0.0007112669139325894,-0.7002370278972779,-0.7139049840211027,0.0012977343387901752,-0.00125669219624251,-0.0012816069293767217,0.0,-0.0196132999999988,9.80665
51,275.399,0.9957627118644068,-0.002700822760274423,0.0007113000137553047,-0.7002271950896338,-0.71391461300392,0.001276353309448395,-0.0012437811690486147,-0.0012630883591353093,0.0,-0.0196132999999988,9.80665
52,275.483,1.0,-0.002703769922670215,0.0007113224814736629,-0.7002198776827234,-0.7139217788410643,0.0012721839335022706,-0.0012388936657872472,-0.0012366394577030535,0.0,-0.0196132999999988,9.80665
53,275.599,0.9957627118644068,-0.0027081629047654757,0.0007115043402663796,-0.7002098105878388,-0.7139316358736997,0.0012713141453963074,-0.0012339997816936013,-0.001204675496292993,0.0,-0.0189015270161289,9.80665
54,275.686,0.9957627118644068,-0.0027127769302718583,0.0007122566314637694,-0.7002024150070865,-0.7139388708386504,0.0012906208172470495,-0.0012379060964092538,-0.0011993254325540395,0.0,-0.015461290927419522,9.80665
55,275.787,1.0,-0.002718133442641338,0.0007131299810147622,-0.7001938293328797,-0.7139472700508346,0.0013130343098553849,-0.001242441013492943,-0.0011931144390180124,0.0,-0.011467453629032308,9.80665
56,275.886,0.9957627118644068,-0.0027191484221932207,0.0007140584162586927,-0.7001855723973747,-0.7139553630353309,0.001313275604974476,-0.001231941707897928,-0.0011876934128813436,0.0,-0.012042566199999442,9.80665
57,275.999,0.9957627118644068,-0.002716744731715554,0.0007151790197796172,-0.7001762813091112,-0.713964482814909,0.0012952765543013786,-0.0012073887651786175,-0.0011820667330175627,0.0,-0.016475171999999424,9.80665
58,276.086,1.0,-0.002715157352423607,0.0007159623566429082,-0.7001690837914947,-0.7139715466280426,0.0012831659773364667,-0.0011916705761104837,-0.0011798533550463628,0.0,-0.0196132999999988,9.80665
59,276.195,1.0,-0.002716937921609872,0.0007158064747752668,-0.7001594333049892,-0.7139810036551558,0.0012930088918656098,-0.0012175880549475519,-0.001207416530698534,0.0,-0.0196132999999988,9.80665
60,276.287,1.0,-0.0027184407873450684,0.0007156749047585419,-0.7001512879402323,-0.7139889857330863,0.001301316672936079,-0.0012394633581861785,-0.0012306808624416511,0.0,-0.0196132999999988,9.80665
61,276.389,1.0,-0.0027213639703396494,0.0007158510088924747,-0.7001429406537174,-0.7139971598258513,0.0013005445711314677,-0.0012309946352615949,-0.0012333815312013025,0.0,-0.01725970399999871,9.80665
62,276.486,1.0,-0.002724980602592991,0.0007162328149684447,-0.7001354575071884,-0.7140044834885954,0.0012931648362427964,-0.0012011586083099303,-0.0012205775240436217,0.0,-0.013454723799999495,9.80665
63,276.606,0.9957627118644068,-0.002729913075301075,0.0007166375860164064,-0.7001256389347351,-0.7140140920038397,0.0012932516522223168,-0.0011813824957392454,-0.0012118303192875878,0.0,-0.010861548605576072,9.80665
64,276.661,0.9957627118644068,-0.0027328972936751825,0.0007167164388084219,-0.7001202529898927,-0.7140193615318633,0.0013078413838780382,-0.0011993686420902379,-0.0012190186198748855,0.0,-0.013010416135457021,9.80665
65,276.776,1.0,-0.0027391370230028613,0.0007168813128280907,-0.7001089914688585,-0.7140303796359124,0.0013383471864309084,-0.0012369760390059479,-0.0012340487029210531,0.0,-0.01750350278884425,9.80665
66,276.886,0.9957627118644068,-0.0027422629642626724,0.0007168042675535819,-0.7000989404177002,-0.7140402227160281,0.0013431867531712197,-0.0012467990423445045,-0.0012399677485895456,-0.002187937848606852,-0.0196132999999988,9.80665
67,277.006,0.9957627118644068,-0.0027426829244089537,0.0007164732724548748,-0.700088733919302,-0.7140502284910833,0.00132286197374171,-0.0012300073519809246,-0.001237527980279935,-0.006876376095616141,-0.0196132999999988,9.80665
68,277.086,1.0,-0.0027430368952092877,0.0007162500583473379,-0.7000819213036739,-0.7140569068217215,0.0013101449372792937,-0.0012195059229212115,-0.0012346846514370256,-0.009609729317269229,-0.01941637931726803,9.80665
69,277.185,0.9957627118644068,-0.0027448485102456724,0.0007159264833646106,-0.7000733369319119,-0.7140653163020454,0.001309866760763897,-0.001219374795788413,-0.0012085788731788657,-0.0057106997991968325,-0.015517349799195633,9.80665
70,277.286,0.9957627118644068,-0.002746696723565621,0.0007155963715135454,-0.7000645791384981,-0.7140738956708608,0.0013095829645209164,-0.0012192410196226286,-0.0011819457054609423,-0.0017329020080316792,-0.011539552008030479,9.80665
71,277.395,1.0,-0.0027489417594364807,0.0007159172966641472,-0.7000558196045134,-0.7140824742819886,0.0013035419699735941,-0.001232807268388569,-0.001201950933318584,0.0,-0.0098066499999988,9.80665
72,277.486,1.0,-0.002750957582521935,0.0007165679274197978,-0.7000488976438088,-0.7140892517720325,0.0012952576652169223,-0.0012518816068768516,-0.0012462018476799158,0.0,-0.0098066499999988,9.80665
73,277.606,1.0,-0.00275412388699551,0.0007171001094184252,-0.7000395878185232,-0.7140983657501089,0.0012874343348667028,-0.0012700361143797633,-0.0012934626117348674,0.0,-0.01082654159999921,9.80665
74,277.686,0.9957627118644068,-0.0027574593506324535,0.0007166696536565977,-0.7000329426859868,-0.7141048674556305,0.0012896930528804658,-0.0012652710210531955,-0.0012982350066304202,0.0,-0.013964669599998585,9.80665
75,277.794,1.0,-0.002761962226542328,0.0007160885383781304,-0.7000239717570625,-0.7141136447580848,0.0012927423221990467,-0.0012588381450623278,-0.0013046777397394177,0.0,-0.018201142399998746,9.80665
76,277.886,0.9957627118644068,-0.0027626190714077387,0.0007150545887847298,-0.7000166824264237,-0.7141207886813865,0.0012744637755676966,-0.0012665575947612597,-0.001290289558470237,0.0,-0.0196132999999988,9.80665
77,277.981,1.0,-0.0027611870926887152,0.0007136291740069646,-0.7000093894443742,-0.7141279444814332,0.0012417312376201118,-0.0012832907279953381,-0.0012622378244996038,0.0,-0.0196132999999988,9.80665
78,278.081,0.9957627118644068,-0.002759700265216089,0.0007121364625076539,-0.7000017032851626,-0.7141354859621082,0.00120796478027479,-0.0013004868431016725,-0.001232947126496581,0.0,-0.0196132999999988,9.80665
79,278.201,1.0,-0.0027603536756798763,0.0007112629516414828,-0.6999913707771185,-0.7141456120162117,0.001249279907438917,-0.0012714983103796751,-0.0012260065195150648,0.0,-0.0196132999999988,9.80665
80,278.286,0.9957627118644068,-0.0027608165080917255,0.0007106442147779451,-0.6999840519172539,-0.7141527846378684,0.0012785447891801656,-0.001250964766368266,-0.0012210902562364923,0.0,-0.0196132999999988,9.80665
81,278.386,0.9957627118644068,-0.002763628416688753,0.0007098148118674708,-0.699975785756562,-0.7141608766341513,0.0013059457964393793,-0.001244713254532672,-0.0012093324346868525,0.0,-0.0196132999999988,9.80665
82,278.486,1.0,-0.002768221853760723,0.0007089056768801889,-0.6999677900879745,-0.7141686964730413,0.0013278245951876427,-0.0012525304274418312,-0.0011928807698242182,0.0,-0.0196132999999988,9.80665
83,278.586,0.9872881355932204,-0.002772832957130411,0.0007080679124569559,-0.6999597231270881,-0.7141765860155103,0.00134801552630961,-0.0012596575263887648,-0.0011797327548265432,0.0,-0.0196132999999988,9.80665
84,278.687,0.989406779661017,-0.0027778291877869625,0.0007085913715136013,-0.6999502073973777,-0.7141858920650853,0.0013360181869938976,-0.0012536133769899612,-0.0012298503005877108,0.0,-0.0196132999999988,9.80665
85,278.777,0.9936440677966102,-0.0027822812745106214,0.0007090578201779386,-0.6999417280342695,-0.7141941845845087,0.0013253274885937608,-0.0012482275012880583,-0.0012745094997808184,0.0,-0.0196132999999988,9.80665
86,278.886,0.989406779661017,-0.002785089366170286,0.0007094622569891676,-0.6999322596366695,-0.7142034526148299,0.0013244861294515438,-0.0012447864236310125,-0.0012983420398086304,0.0,-0.01745583699999853,9.80665
87,278.978,0.9872881355932204,-0.002785318261543795,0.0007096706246321062,-0.6999249317869312,-0.7142106328278732,0.0013338083387352518,-0.0012444358998909596,-0.0012933857832103971,0.0,-0.013846989799999139,9.80665
88,279.086,0.9978858350951374,-0.002785752203296658,0.0007098459995907376,-0.6999162763244845,-0.7142191133105622,0.0013441539905034007,-0.0012444697297178207,-0.0012883324199356133,0.0,-0.0098066499999988,9.80665
89,279.206,0.989406779661017,-0.0027900164861989238,0.000708456250626758,-0.6999054413622161,-0.7142297156924557,0.0013419659226201475,-0.0012547000660561027,-0.0013002241612412033,0.0,-0.0098066499999988,9.80665
90,279.284,0.9449152542372882,-0.0027927882700853955,0.0007075529138001715,-0.6998983986367415,-0.7142366072406864,0.0013405436784960335,-0.0012613497846759836,-0.0013079537930898342,0.0,-0.0098066499999988,9.80665
91,279.388,0.991578947368421,-0.0018420066098181831,0.0005410657054452477,-0.6999009780729116,-0.7142350714008538,-0.010233412478720273,0.01786705032904266,-0.0012466466633625666,0.0,-0.012024820833330474,9.80665
92,279.486,0.9809725158562368,-0.00020445783616325312,0.00025576038577749047,-0.6999127090678778,-0.7142252912769603,-0.030131021567654258,0.050761364110723274,-0.0011332336215428447,0.0,-0.015838518055553065,9.80665
93,279.592,0.5106382978723404,0.0016409234453615296,-0.00010590556486656364,-0.6999241154335887,-0.7142142696376825,-0.04795029748939927,0.08036742264203481,-0.0010076691551442647,0.0,-0.018901527016131143,9.852915243951397
94,279.686,0.44776119402985076,0.003986141866253335,-0.0009338566222420339,-0.6999219751034603,-0.7142002603730963,-0.02836386905186004,0.04952916655232779,-0.0008686671719789438,0.0,-0.011467453629034492,10.336130014112676
95,279.78,0.488272921108742,0.006331360287145142,-0.001761807679617504,-0.6999198347733321,-0.7141862511085101,-0.008777440614320814,0.018690910462620766,-0.0007296651888136232,0.0,-0.004033380241937839,10.819344784273955
96,279.886,0.42127659574468085,0.006729922912196183,-0.0019449747097956,-0.6999176760143709,-0.7141870679236817,0.005841426379250513,-0.00771877392316816,-0.0009168220795286552,0.0,1.369364888800921e-15,11.181712880434802
97,279.987,0.5076252723311547,0.005125229193861691,-0.0014564276861913712,-0.6999158442122266,-0.7142025256732221,0.013172534765150325,-0.025491633969674566,-0.0013990013320883113,0.0,1.3918984710078306e-15,11.365713542687775
98,280.086,0.420479302832244,0.0035453401593309774,-0.0009749496162041291,-0.6999140378718245,-0.7142174853706664,0.020217143269556204,-0.04245311867505741,-0.001859835859748609,0.0,1.4133459295604502e-15,11.540845332258057
99,280.194,0.4517543859649123,0.0014529728554190588,-0.0003118596749006301,-0.6999114952884476,-0.7142236487149092,0.020424559682367345,-0.03664813510652896,-0.0017384159483856485,0.0,1.4028858834834437e-15,11.455432574193535
100,280.282,0.4342105263157895,-0.00025191902184177077,0.0002284358328279142,-0.6999094235538442,-0.714228670699107,0.020593565648361536,-0.031918148495137445,-0.0016394812057936494,0.0,1.394362882976257e-15,11.385836993548399
101,280.39,0.43722943722943725,-0.0019162939681674565,0.0006210221325806625,-0.6999218024187376,-0.7142155030482504,0.019547417953610563,-0.026025497734547064,-0.0011548133092001585,0.0,1.3819974039131343e-15,11.284865194400009
102,280.481,0.44789356984478934,-0.003007801908730879,0.0007553259194642354,-0.6999430712946215,-0.7141903665717302,0.017755386628210527,-0.020996714778244448,-0.00048258222825824267,0.0,1.3701942879198402e-15,11.1884854382
103,280.585,0.4057649667405765,-0.00424316099033365,0.0009045027766290256,-0.6999665200315045,-0.7141624472420316,0.0157460287896049,-0.015367034340344336,0.00022702083915519537,0.0,1.3566347917416243e-15,11.07776374940241
104,280.686,0.2939914163090129,-0.005047969845006647,0.0009083546601543034,-0.6999612216351642,-0.7141617536073213,0.015059228993922787,-0.01374147401981666,-0.00100179771063406,0.0,1.3411705312052925e-15,10.951488479282904
105,280.806,0.33760683760683763,-0.006004178385212234,0.0009129311554318616,-0.6999549265107995,-0.7141609294868734,0.014243229236676671,-0.011810115223150024,-0.0024617801460273037,0.0,1.322797152350244e-15,10.801458455378537
106,280.886,0.33974358974358976,-0.0065379186449856215,0.0009147772376944007,-0.6999564446937381,-0.7141547582999448,0.0125972963906973,-0.010243537916192116,-0.0027517509856167764,0.0,1.3107386809024347e-15,10.702993563654614
107,280.986,0.39826839826839827,-0.007139038151073731,0.000916317560005885,-0.6999619816483051,-0.7141434644134773,0.009838177710323184,-0.008107648146933813,-0.0026790619132120315,0.0,1.2957868673073127e-15,10.580902740361466
108,281.086,0.3939393939393939,-0.007732344974508002,0.0009142223524246983,-0.6999681547761227,-0.7141315986351481,0.007192638999526497,-0.006027243747579841,-0.0025739170132255186,0.0,1.2807249856126153e-15,10.457913142828659
109,281.184,0.28761061946902655,-0.00813003136544806,0.0008266613859199068,-0.6999891672362333,-0.7141065192758004,0.007271411947431095,-0.005293463336385319,-0.001707513946520213,0.0,1.2633755398500078e-15,10.316244167131448
110,281.286,0.3440366972477064,-0.008543949853977354,0.000735526502414954,-0.7000110373477769,-0.7140804162691324,0.007353400117699116,-0.004529732704326002,-0.0008057474893374782,0.0,1.2453179534440356e-15,10.168792784262976
111,281.386,0.3119266055045872,-0.00884740501707617,0.0006421448073702678,-0.7000209601903379,-0.7140671604289809,0.006842284994461645,-0.003820254507635403,-0.0006585304272813885,0.0,1.2275390729940782e-15,10.023617208232926
112,281.486,0.3438914027149321,-0.009060099387686302,0.0005451859954978977,-0.7000206685643419,-0.7140648434777775,0.00580663596425806,-0.0031456071462662855,-0.001164762080220579,0.0,1.2096933599934488e-15,9.877895903012073
113,281.587,0.386046511627907,-0.009264594125901667,0.00044598794091713995,-0.700248486241878,-0.7138353319350648,0.004713009781546593,-0.0024649007439157167,-0.001625915529140156,0.0,1.1917782353476527e-15,9.731607808695658
114,281.675,0.36363636363636365,-0.00927001743266197,0.0003383182656918651,-0.7042630046793444,-0.7098350759908464,0.0029635149801491433,-0.0018833098802419537,-0.001188926222060395,0.0,1.1779932084403674e-15,9.619044521739102
115,281.784,0.42657342657342656,-0.009276734937626433,0.00020495469069698005,-0.7092355331984769,-0.704880213514487,0.000796527101146422,-0.0011629302877372634,-0.0006476553757913794,0.0,1.1609185728393056e-15,9.479619541304336
116,281.886,0.35909090909090907,-0.009765992354988345,7.447478873858618e-05,-0.7115581670072415,-0.7025586552119587,0.004602403699183344,-0.0050679824639876785,-0.00019247293464765512,0.0,1.1452733505397033e-15,9.351866606249958
117,281.98,0.43648960739030024,-0.01066196785048859,-5.1006790131644255e-05,-0.7115508643060151,-0.7025527052828273,0.01348593518243185,-0.01288677439856014,0.00017970674783897213,0.0,1.1311619735635981e-15,9.236638468749987
118,282.083,0.32682926829268294,-0.011643728233856022,-0.00018850256272351268,-0.7115428624099904,-0.7025461856796301,0.023220017552375793,-0.02145417407155037,0.0005875206552445915,0.0,1.1156995073025444e-15,9.11037785
119,282.187,0.4121951219512195,-0.011605168183958207,-0.00024280213830994347,-0.7115349647916586,-0.7025548011217382,0.007630692571403846,-0.005942268103363369,-0.0004905389137564527,0.0,-0.0040795663999983155,8.951274760400024
120,282.286,0.491566265060241,-0.011568461982613168,-0.0002944911573777979,-0.7115274468665157,-0.7025630023598989,-0.007209145631637333,0.008823873154815212,-0.0015167686957863321,0.0,-0.007962999799997924,8.79982085780004
121,282.393,0.4302600472813239,-0.010746537854603765,-0.0003493348445128312,-0.7115229671005605,-0.702579108908218,-0.015343466512857878,0.01659767113625934,-0.0017411797400566364,0.0,-0.007453054000001076,8.690260964000034
122,282.486,0.5105386416861827,-0.009499566029601834,-0.00039630675109647123,-0.711521555593094,-0.7025980391065975,-0.017031641524284408,0.01778126618266059,-0.0013338568625041987,0.0,-0.003804980200000388,8.631891783200023
123,282.585,0.4861111111111111,-0.008173394189179568,-0.0004460895186257459,-0.7115200778660025,-0.7026180289554298,-0.018755805263498605,0.018985726560156256,-0.0008761691052033027,0.0,1.0497137776912835e-15,8.571563477911635
124,282.687,0.4742014742014742,-0.006869486438211789,-0.0004864082769282038,-0.7115197968750494,-0.7026305468223991,-0.016888136807155917,0.017453585440913855,0.0007989573209213416,0.0,1.0531575179838397e-15,8.599683751405623
125,282.777,0.45864661654135336,-0.005718979599123256,-0.0005219836519009396,-0.7115195489418555,-0.7026415919991368,-0.015240194051560407,0.016101696218053713,0.002277010049853973,0.0,1.0561961123596228e-15,8.624495757429715
126,282.886,0.46115288220551376,-0.004483438986090669,-0.0005425669968325018,-0.7115240983670631,-0.7026464418301424,-0.013751986303499513,0.014925613201090083,0.0030903908357555886,0.0,1.0647441399845632e-15,8.694295700000028
127,282.978,0.4915254237288136,-0.003576296667136705,-0.0005405955356537418,-0.7115321073758448,-0.7026432047944292,-0.01293228058114876,0.014329438733439535,0.0029372727491020507,0.0,1.0761438068967025e-15,8.787381044444453
128,283.085,0.4721549636803874,-0.0025238585861618525,-0.0005384069378768511,-0.7115412315539905,-0.7026395968079185,-0.011965438428084826,0.013612638790550113,0.0027401604611117306,0.0,1.0893939617064736e-15,8.895576769277085
129,283.197,0.5,-0.001711593632423476,-0.000547688194628823,-0.7115296291556773,-0.7026532206664053,-0.009456794847356757,0.010263472142812933,0.00042247469256464273,0.0,1.102358631043151e-15,9.001441328313243
