,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
17,82.038,0.995260663507109,-0.00040108760088574964,0.00033471776509570055,-0.7076454223776005,-0.7065675362376374,0.0002885455167852335,-0.0002859107131371268,-0.00018476960854604878,0.0,-0.0098066499999988,9.80665
18,82.157,0.9905437352245863,-0.0004048212775191718,0.0003341456317590553,-0.7076471727850994,-0.7065657812949288,0.0002484937184490257,-0.0002478307695128018,-0.0002064424026757482,0.0,-0.0098066499999988,9.80665
19,82.248,0.9929078014184397,-0.00040783505943444885,0.0003338666241188481,-0.7076485430059358,-0.7065644073800994,0.00023058684391435652,-0.00023092684242874789,-0.00021613400802016032,0.0,-0.009139797799998402,9.80665
20,82.355,0.9952941176470588,-0.00041219058763206713,0.00033434984086467043,-0.7076503162611684,-0.7065626286252024,0.0002746411720290819,-0.0002735760218929537,-0.00019230703171342397,0.0,-0.004942551599998429,9.80665
21,82.445,0.9882629107981221,-0.0004158541160225868,0.0003347562848564835,-0.7076518077842612,-0.7065611324762237,0.0003116962143685663,-0.0003094491634983564,-0.00017226564977318077,0.0,-0.0014121575999988534,9.80665
22,82.558,0.9906103286384976,-0.0004190400262043763,0.0003343787632370705,-0.707653682648684,-0.7065592530109494,0.0003042650528950581,-0.00033240806276444487,-0.00017029858217574749,0.0,-0.003020448199999285,9.80665
23,82.665,0.9953051643192489,-0.00042143084924771635,0.00033362823575490446,-0.7076554589253707,-0.7065574729121435,0.00027334180497564037,-0.0003443721116054816,-0.00017870500963181344,0.0,-0.007217694399999258,9.80665
24,82.755,0.9953596287703016,-0.0004247342157203059,0.0003320737369877775,-0.707656839508166,-0.706556088913647,0.0002496491256169973,-0.0003461434794589875,-0.00018387066340073938,0.0,-0.0098066499999988,9.80665
25,82.856,0.9576470588235294,-0.00043242979790970317,0.0003274801030390927,-0.7076580386117005,-0.7065548853571388,0.00023021282686386257,-0.0003225417749490589,-0.00018378809909336263,0.0,-0.0098066499999988,9.80665
26,82.972,0.9929078014184397,-0.00044126828834505056,0.0003222042462267419,-0.7076594157999183,-0.7065535030546147,0.00020788994908798493,-0.0002954348667990417,-0.0001836932727601379,0.0,-0.0098066499999988,9.80665
27,83.075,0.9905437352245863,-0.0004445406846089433,0.0003217906247726034,-0.707660941640353,-0.7065519729597091,0.0002540179025381846,-0.00026919605955481315,-0.00017496051522903066,0.0,-0.0098066499999988,9.80665
28,83.172,0.9953051643192489,-0.0004472098886268503,0.00032178620019402825,-0.7076624059168805,-0.706550504702393,0.0003034052470466135,-0.00024429008667357205,-0.00016595664469059532,0.0,-0.0098066499999988,9.80665
29,83.275,0.9906103286384976,-0.0004503631552349558,0.00032170071815191826,-0.7076637986779133,-0.7065491077830793,0.00033073964808136156,-0.00024267735797912226,-0.00016821414954029218,0.0,-0.0098066499999988,9.80665
30,83.355,0.9929577464788732,-0.00045314448276878295,0.00032155018941810884,-0.7076647116208383,-0.706548191682015,0.00032582087721675577,-0.0002672887491062313,-0.00018227612390183076,0.0,-0.0098066499999988,9.80665
31,83.475,0.9953051643192489,-0.00045731647406952337,0.00032132439631739465,-0.7076660810352259,-0.7065468175304185,0.0003184427209198475,-0.00030420583579689257,-0.0002033690854441374,0.0,-0.0098066499999988,9.80665
32,83.555,0.9930394431554525,-0.00046021134973744726,0.0003208171020015234,-0.7076670539171461,-0.706545841442882,0.0003189080577742842,-0.0002746970844565895,-0.00020877789176579264,0.0,-0.0098066499999988,9.80665
33,83.659,0.9930232558139535,-0.00046398665669285504,0.00032012001437007904,-0.7076683249815365,-0.7065445662061862,0.0003200805097419237,-0.00023063115215682714,-0.0002148972492986583,0.0,-0.0098066499999988,9.80665
34,83.759,0.9930232558139535,-0.00046777530272974923,0.0003194796817286535,-0.7076696328028363,-0.7065432541000556,0.0003120094486540307,-0.00020319728057337767,-0.00021386615888507404,0.0,-0.0098066499999988,9.80665
35,83.858,0.9976635514018691,-0.0004719727882477031,0.0003189301251871757,-0.707671168864367,-0.7065417130273162,0.00027810078442478135,-0.0002181262296136383,-0.00019336078899452434,0.0,-0.0098066499999988,9.80665
36,83.955,1.0,-0.0004760854760784252,0.000318391670798051,-0.7076726738943516,-0.7065402030873594,0.0002448771437153181,-0.00023275358372379119,-0.00017326966900075533,0.0,-0.0098066499999988,9.80665
37,84.053,1.0,-0.0004906266101738011,0.00031393443331915105,-0.7076746448135037,-0.7065382207001911,0.00041859034784549453,-0.00022698665364088137,-0.0001901653310074562,0.0,-0.0098066499999988,9.80665
38,84.155,0.997624703087886,-0.0005098720927429675,0.00030774639727608596,-0.7076768744376526,-0.7065359765642827,0.0006814357592260605,-0.0002128525256519629,-0.00022247208639545655,0.0,-0.0098066499999988,9.80665
39,84.275,0.9787234042553191,-0.0005313729505616907,0.0003035672175823254,-0.707680052470573,-0.7065327795366686,0.0007899806018002025,-0.00021534015023563752,-0.00022598964001406427,0.0,-0.014943466666666573,9.798088638888887
40,84.355,0.9906759906759907,-0.0005443931078211042,0.0003043517881796391,-0.7076828101875526,-0.7065300069433069,0.0006312519507778212,-0.00023901094229788558,-0.00018861846460605793,0.0,-0.02428313333333269,9.782522527777777
41,84.465,0.9976689976689976,-0.000562295824052798,0.0003054305727509454,-0.7076866020483998,-0.7065261946274346,0.00041300005562204333,-0.00027155828138347715,-0.00013723309842004838,0.0,-0.0371251749999988,9.761119125
42,84.559,0.9930232558139535,-0.0005783120036076504,0.000305870573780404,-0.7076902290675912,-0.7065225482950328,0.00037344746538494033,-0.00029796367405023446,-0.0001505036663262151,0.0,-0.030247016867469292,9.772582721887549
43,84.657,0.9976635514018691,-0.0005951868868814078,0.0003062103148227221,-0.7076941059126088,-0.7065186508622467,0.00036849763527714547,-0.0003251450887393105,-0.00017845827254399263,0.0,-0.018668080722890872,9.79188094879518
44,84.755,1.0,-0.0006113018157503717,0.0003070508527914115,-0.7076977766697055,-0.7065149600768283,0.00035498762049246743,-0.0003428761543473234,-0.00020160466362722184,0.0,-0.0098066499999988,9.80665
45,84.845,1.0,-0.0006238254229049417,0.0003093225000177621,-0.707700530606583,-0.7065121894219553,0.0003169454833259808,-0.00033085905120242394,-0.00020846250629983834,0.0,-0.0098066499999988,9.80665
46,84.995,0.997624703087886,-0.0006441724360458454,0.00031328613978051054,-0.7077052316086301,-0.7065074606845276,0.00026147133746509736,-0.00031327785305505177,-0.00021788718038892683,0.0,-0.0098066499999988,9.80665
47,85.075,0.9976303317535545,-0.0006520696669863751,0.00031639806515742065,-0.7077083632894517,-0.7065043149306207,0.00027645251109442286,-0.00031765633494138657,-0.00021164418701248732,0.0,-0.0098066499999988,9.80665
48,85.155,0.9976133651551312,-0.0006599668979269047,0.0003195099905343308,-0.7077114949702734,-0.7065011691767138,0.0002914336847237483,-0.0003220348168277214,-0.0002054011936360478,0.0,-0.0098066499999988,9.80665
49,85.26,0.992822966507177,-0.0006687378305128512,0.00032366880033213525,-0.7077156162265748,-0.7064970308083344,0.00030934295031212147,-0.00033026506899923774,-0.00019783301761509012,0.0,-0.0098066499999988,9.80665
50,85.355,0.992822966507177,-0.0006722908927457931,0.00032763608615405884,-0.7077193750166345,-0.7064932602715015,0.0003207259841503644,-0.00034453882378124317,-0.00019270586738956208,0.0,-0.0098066499999988,9.80665
51,85.454,0.9904076738609112,-0.0006759935575990689,0.0003317704155895367,-0.7077232920715387,-0.7064893309752229,0.00033258830362390063,-0.0003594135787645948,-0.00018736283715453864,0.0,-0.0098066499999988,9.80665
52,85.555,0.9976019184652278,-0.000679081830548988,0.0003331486719339431,-0.7077276072169575,-0.7064850046407489,0.0003305777491801284,-0.0003274593716097661,-0.00018738601294130956,0.0,-0.0098066499999988,9.80665
53,85.654,0.9689737470167065,-0.0006818498361126893,0.0003334320439052145,-0.7077319568314661,-0.7064806445473636,0.0003233011760953002,-0.0002784188284883789,-0.0001894668245778985,0.0,-0.0098066499999988,9.80665
54,85.755,0.9976190476190476,-0.0006829775854199284,0.0003343834551077074,-0.7077363476914544,-0.7064762443640366,0.0003120903048223002,-0.0002481916399923191,-0.00019267617444784495,0.0,-0.0098066499999988,9.80665
55,85.859,0.9976303317535545,-0.0006778671047752801,0.00033781208027983903,-0.7077406965719121,-0.7064718909387471,0.0002865426435909554,-0.00029029355437707724,-0.0001999982671267965,0.0,-0.0098066499999988,9.80665
56,85.995,0.9976076555023924,-0.0006707623395221955,0.0003422694193462617,-0.7077462734211579,-0.706466308720863,0.00026110658771358623,-0.0003346974764717721,-0.00020624918141402203,0.0,-0.0098066499999988,9.80665
57,86.075,0.992822966507177,-0.0006642353296388239,0.0003447452990347657,-0.7077489408782751,-0.7064636413037425,0.0002905156125780208,-0.0003015301645500571,-0.00019142537587322225,0.0,-0.0098066499999988,9.80665
58,86.155,0.992822966507177,-0.0006577083197554524,0.0003472211787232697,-0.7077516083353923,-0.706460973886622,0.00031992463744245534,-0.0002683628526283421,-0.00017660157033242248,0.0,-0.0098066499999988,9.80665
59,86.258,0.9904076738609112,-0.0006480035327616897,0.0003503525441088166,-0.7077547908589608,-0.7064577929702942,0.0003371374640846641,-0.0002452105346601444,-0.00016853785864077417,0.0,-0.0098066499999988,9.80665
60,86.365,0.9976019184652278,-0.0006339184643782692,0.0003534322147562676,-0.7077573222159593,-0.7064552680692797,0.0002914840218727496,-0.0002813074775040135,-0.00019407053256872931,0.0,-0.0098066499999988,9.80665
61,86.45,0.9903846153846154,-0.0006227293913634012,0.000355878682093028,-0.707759333107033,-0.7064532623067915,0.00025521726871374843,-0.00030998261901550117,-0.0002143534978386023,0.0,-0.0098066499999988,9.80665
62,86.56,0.9951923076923077,-0.0006073035806912683,0.0003589423439445127,-0.707761563358759,-0.7064510396878606,0.00028866041662492525,-0.000302864852119274,-0.0002153894465845225,0.0,-0.0098066499999988,9.80665
63,86.675,0.9928057553956835,-0.0005907709244883445,0.0003621013627678889,-0.7077637353997046,-0.7064488760537591,0.0003580975844162997,-0.0002764544913088879,-0.00020565869044549662,0.0,-0.0098066499999988,9.80665
64,86.755,0.9952267303102625,-0.0005792447308765642,0.0003643628657141959,-0.707765039716419,-0.7064475777862738,0.00038572582257275997,-0.0002655892199967571,-0.00020184428627456844,0.0,-0.0098066499999988,9.80665
65,86.853,1.0,-0.0005650437094744517,0.0003673396543358593,-0.7077659700597531,-0.7064466555023504,0.0003527967246664511,-0.0002765239564230635,-0.0002067143585622666,0.0,-0.0098066499999988,9.80665
66,86.958,0.9904076738609112,-0.0005498283294007591,0.0003705290707162132,-0.7077669668561823,-0.706445667341004,0.0003175155483382613,-0.0002882397454512495,-0.00021193229315622913,0.0,-0.0098066499999988,9.80665
67,87.051,0.9569377990430622,-0.0005396295299761516,0.0003707672594297119,-0.7077672991228139,-0.7064453421906403,0.0003233199558136143,-0.00028673145094547744,-0.00020840326959097906,0.0,-0.0098066499999988,9.80665
68,87.155,0.9952038369304557,-0.000529499329692815,0.00037002747164034585,-0.7077674565207062,-0.7064451925438147,0.00034422346799387797,-0.00028042183253038,-0.0002012865129203015,0.0,-0.0098066499999988,9.80665
69,87.254,0.9928057553956835,-0.0005186561246254878,0.000369965843697919,-0.7077675408135187,-0.70644511618177,0.00035200703244369524,-0.00027448746886175955,-0.00019329088928106238,0.0,-0.0098066499999988,9.80665
70,87.355,0.9904076738609112,-0.0005024390154464205,0.00037266328571756725,-0.7077673452855499,-0.7064453221733861,0.0003079069224054253,-0.0002687421049036626,-0.00017988874514771917,0.0,-0.0098066499999988,9.80665
71,87.456,0.9928057553956835,-0.0004862219062673534,0.00037536072773721547,-0.707767149757581,-0.7064455281650022,0.0002638068123671553,-0.00026299674094556563,-0.00016648660101437594,0.0,-0.0098066499999988,9.80665
72,87.555,0.9952267303102625,-0.0004718292840992288,0.0003770200760021048,-0.7077663065741056,-0.7064463817243979,0.00026843258651878925,-0.00026505450967168726,-0.00016812632587159544,0.0,-0.0098066499999988,9.80665
73,87.656,0.9976019184652278,-0.0004576921608071086,0.0003783551538410496,-0.7077652096178886,-0.7064474893095616,0.00029053951871481267,-0.00026994785356550564,-0.00017516835269414325,0.0,-0.0098066499999988,9.80665
74,87.755,0.9952038369304557,-0.0004444278969130428,0.0003798793743864765,-0.7077640193247403,-0.7064486896124502,0.00030268635925469694,-0.0002787294543665478,-0.00018015579727248288,0.0,-0.0098066499999988,9.80665
75,87.851,0.9904076738609112,-0.0004335779026099277,0.00038208907151653126,-0.7077624745983632,-0.7064502426580297,0.00028214690069560403,-0.00030077031993982464,-0.00017849225107955177,0.0,-0.0098066499999988,9.80665
76,87.962,0.9880668257756563,-0.0004210325966969509,0.0003846440338231571,-0.7077606885084896,-0.7064520383669809,0.0002583981517366529,-0.0003262550707589259,-0.00017656877579397517,0.0,-0.0098066499999988,9.80665
77,88.075,0.9904534606205251,-0.00040887201563024337,0.0003859474652924429,-0.7077581442132161,-0.7064545937213865,0.0002871716998542052,-0.0003093297587168432,-0.00019352993082353312,0.0,-0.0098066499999988,9.80665
78,88.155,0.9928400954653938,-0.0004003672912004321,0.0003866481620341118,-0.7077562186787292,-0.7064565273021576,0.0003166051129273235,-0.0002900098960918287,-0.00020877598301292734,0.0,-0.0098066499999988,9.80665
79,88.263,0.9809069212410502,-0.00039033871057419205,0.0003864310807923133,-0.707753630072083,-0.7064591264801282,0.00034071051465746436,-0.00027623784170293996,-0.00023369961843220085,0.0,-0.0098066499999988,9.80665
80,88.375,0.9904534606205251,-0.000383516887111475,0.0003833414797799708,-0.7077509723509903,-0.7064617944469619,0.0003272133222448507,-0.0002922741945699922,-0.00027023921886991175,0.0,-0.0098066499999988,9.80665
81,88.445,0.9496402877697842,-0.0003792532474472771,0.00038141047914725686,-0.7077493112753073,-0.706463461926233,0.00031877757698696755,-0.00030229691511189936,-0.0002930764691434799,0.0,-0.0098066499999988,9.80665
82,88.579,0.9976019184652278,-0.0003686238848363831,0.0003823944656678469,-0.7077462903444808,-0.7064664933756889,0.00031829630839638366,-0.0003103859990369526,-0.00026943118055351473,0.0,-0.0098066499999988,9.80665
83,88.649,0.9904306220095693,-0.00036256099863301726,0.00038387631025622697,-0.7077447450915443,-0.7064680437637058,0.0003212845325469969,-0.00031231696251779787,-0.00024315007939003524,0.0,-0.0098066499999988,9.80665
84,88.755,0.9928571428571429,-0.0003540554382159616,0.0003860803356417788,-0.7077421048259797,-0.706470691970176,0.0003262058193795378,-0.0003086313204839849,-0.00021988849877379506,0.0,-0.0098066499999988,9.80665
85,88.851,0.9928571428571429,-0.00034868774233370257,0.0003879384238432161,-0.7077386751734382,-0.7064741293847947,0.0003320330972783264,-0.0002824372919276371,-0.0002560008221771549,0.0,-0.0098066499999988,9.80665
86,88.955,0.9976133651551312,-0.0003428727384612556,0.0003899513527281064,-0.7077349597165183,-0.7064778532506316,0.0003383459816686806,-0.0002540604276582615,-0.00029512250586412623,0.0,-0.0098066499999988,9.80665
87,89.052,0.9808612440191388,-0.0003407363183391488,0.00039014813011109317,-0.7077316135512691,-0.7064812062845126,0.0003321111142868173,-0.0002735387935535993,-0.00027984202571678806,0.0,-0.0098066499999988,9.80665
88,89.155,0.992822966507177,-0.0003398841916418429,0.00038963288379316246,-0.7077281117752947,-0.7064847149341585,0.0003202668754383925,-0.0003140197205357242,-0.00024130921647884057,0.0,-0.0098066499999988,9.80665
89,89.275,0.9881235154394299,-0.00033883263489049604,0.0003884363543323384,-0.7077236007824155,-0.7064892349971597,0.00031369619816541683,-0.00033830276317894437,-0.00022414016397669952,0.0,-0.0098066499999988,9.80665
90,89.355,0.9976359338061466,-0.00033805881218131696,0.00038690046303938827,-0.7077200595204545,-0.7064927836206774,0.000318265238776803,-0.00032616482675075536,-0.0002470185128040611,0.0,-0.0098066499999988,9.80665
91,89.461,0.9882075471698113,-0.00033703349709165477,0.00038486540707622946,-0.707715367348356,-0.7064974855468383,0.00032431921758688953,-0.00031008206098340544,-0.00027733232500031424,0.0,-0.0098066499999988,9.80665
92,89.559,0.9976415094339622,-0.0003377481967555984,0.0003836626067146,-0.7077126107037028,-0.7065002472484821,0.0003453052770346386,-0.00030996258044615365,-0.0002520054536871639,0.0,-0.0098066499999988,9.80665
93,89.656,0.9905660377358491,-0.00033893198081046556,0.00038266653125619717,-0.7077103352909587,-0.7065025265317335,0.0003704864429309969,-0.00031407034152653075,-0.0002116503685247145,0.0,-0.0098066499999988,9.80665
94,89.755,0.9952830188679245,-0.00034088645925497925,0.0003808508830636317,-0.7077078439174042,-0.7065050221872273,0.00038587394960960835,-0.00032000720708428096,-0.0001834588643584026,0.0,-0.0098066499999988,9.80665
95,89.859,0.9617224880382775,-0.0003456835707061896,0.00037600566905439305,-0.7077046051774022,-0.7065082666447461,0.0003641206182486898,-0.0003326576986564168,-0.00020162551288282595,0.0,-0.0098066499999988,9.80665
96,89.979,0.9952153110047847,-0.00035121869930374033,0.0003704150375052712,-0.7077008681697078,-0.7065120102495756,0.00033902062052455187,-0.0003472544197011895,-0.0002225870304110077,0.0,-0.0098066499999988,9.80665
97,90.068,0.9881235154394299,-0.000351800850250414,0.00036948160473557857,-0.7076985517888206,-0.7065143307070356,0.0003439444855238045,-0.0003730020353465253,-0.000246912382689992,0.0,-0.0098066499999988,9.80665
98,90.155,1.0,-0.0003522907490537954,0.0003686413491583711,-0.7076962976913951,-0.7065165887710819,0.00034928668381845843,-0.00039850637230778207,-0.00027088837634350746,0.0,-0.0098066499999988,9.80665
99,90.261,0.9858490566037735,-0.0003522243807038694,0.0003679538947766414,-0.7076935486034931,-0.7065193428367171,0.00034115155762993185,-0.0003938826785888606,-0.0002907724592369054,0.0,-0.0098066499999988,9.80665
100,90.355,0.9952830188679245,-0.00035052704967263433,0.0003681750573210997,-0.7076911040228122,-0.7065217921894169,0.00029776154947467156,-0.0003015959931071849,-0.00028536196844652293,0.0,-0.0098066499999988,9.80665
101,90.447,0.9905882352941177,-0.00034886583206759594,0.00036839151427950557,-0.7076887114544863,-0.7065241894282295,0.0002552947329822934,-0.0002112728541251286,-0.00028006659448146827,0.0,-0.0098066499999988,9.80665
102,90.557,0.9952941176470588,-0.00034804199970069993,0.00036790771983269795,-0.707685944055679,-0.7065269620330757,0.00026675679426204155,-0.00022998913828771347,-0.0002691674917947413,0.0,-0.0098066499999988,9.80665
103,90.649,0.9976303317535545,-0.00034782593559295604,0.00036720094227041543,-0.7076836674579688,-0.7065292428310299,0.00030166645684937335,-0.00029719901864328196,-0.0002581933838969451,0.0,-0.0098066499999988,9.80665
104,90.755,0.990521327014218,-0.00034748351918335434,0.0003666591666145729,-0.7076809184485225,-0.7065319967778425,0.0003364719646836975,-0.000353653812252667,-0.0002426459313974347,0.0,-0.0098066499999988,9.80665
105,90.849,0.9811764705882353,-0.00034682343501855325,0.00036721803288727205,-0.7076780002866728,-0.7065349196916327,0.0003466830078332905,-0.00032370619395893446,-0.0002177874091311329,0.0,-0.0098066499999988,9.80665
106,90.955,0.9882352941176471,-0.0003460790847901606,0.0003678482437905285,-0.7076747095935232,-0.7065382157433536,0.00035819758840623426,-0.00028993547545749614,-0.00018975545849041352,0.0,-0.0098066499999988,9.80665
107,91.042,0.986013986013986,-0.0003483378111507766,0.00036596640987862443,-0.7076726612438681,-0.7065402672279887,0.0003678484987467535,-0.00029055550042539954,-0.0001949573401361719,0.0,-0.0098066499999988,9.80665
108,91.155,0.9906759906759907,-0.00035313518591426036,0.00036196416398943205,-0.7076704244952152,-0.7065425072282278,0.0003805136457085617,-0.00030976391024887677,-0.00022003359918017082,0.0,-0.0098066499999988,9.80665
109,91.256,0.9505882352941176,-0.0003566226465655104,0.00035933167989498044,-0.707668151754109,-0.7065447832112647,0.0003801144114695466,-0.0003179694567807006,-0.00024284057272598277,0.0,-0.0098066499999988,9.80665
110,91.355,0.9929411764705882,-0.00035722359358092903,0.0003600766378735565,-0.7076649612699816,-0.7065479780545328,0.00033847308089024925,-0.0002944644188974031,-0.00026658159890212337,0.0,-0.0098066499999988,9.80665
111,91.467,0.9905437352245863,-0.0003579034528306955,0.00036091941861699607,-0.7076613518333928,-0.7065515924226747,0.00029136369680054315,-0.00026787286088801826,-0.00029344013356603774,0.0,-0.0098066499999988,9.80665
112,91.573,0.9929078014184397,-0.00035713130081280956,0.0003613190337354615,-0.7076591502830198,-0.7065537976082551,0.0003231391438021085,-0.00026799443423897173,-0.0002819585428142093,0.0,-0.0098066499999988,9.80665
113,91.647,0.9858156028368794,-0.0003564034859191052,0.0003615449358147748,-0.7076577753052647,-0.7065551749861613,0.0003555045641405788,-0.00027145147475948815,-0.0002690224010848377,0.0,-0.0098066499999988,9.80665
114,91.755,0.9882629107981221,-0.0003555501656045344,0.0003619422473615755,-0.70765560910257,-0.7065573447933736,0.00039077392185716257,-0.0002802098428623544,-0.0002485520183396192,0.0,-0.0098066499999988,9.80665
115,91.848,0.9814814814814815,-0.0003559306346232481,0.00036264537437157707,-0.7076528923238841,-0.706560065218352,0.0003572560833870537,-0.000307574839098379,-0.00022243266317269035,0.0,-0.0098066499999988,9.80665
116,91.985,0.988399071925754,-0.00035651565832845285,0.0003637139816110197,-0.7076489016228882,-0.7065640612426275,0.0003091202165506605,-0.0003475929071024736,-0.00018470925538693005,0.0,-0.0098066499999988,9.80665
117,92.058,0.9953271028037384,-0.0003577103021736805,0.0003654637550788176,-0.7076471864878847,-0.7065657774826509,0.0003280659056402223,-0.00035834895964968007,-0.0001917094151318761,0.0,-0.0098066499999988,9.80665
118,92.155,0.9952718676122931,-0.0003592977056392567,0.0003677887965360282,-0.7076449074728801,-0.7065680579659698,0.0003532403144304579,-0.00037264124865076035,-0.0002010109972587207,0.0,-0.0098066499999988,9.80665
119,92.249,0.9952718676122931,-0.0003604313868555669,0.00036968210991103365,-0.7076425987019594,-0.7065703686964679,0.00037583052879199393,-0.00037501418672036347,-0.00021425644401460903,0.0,-0.0098066499999988,9.80665
120,92.355,0.9929245283018868,-0.00035930670894860267,0.0003696801518073392,-0.7076393998628139,-0.7065735729326675,0.00039058110257610807,-0.0003095261600101309,-0.0002543239593505894,0.0,-0.0098066499999988,9.80665
121,92.452,0.9929245283018868,-0.0003582775225620412,0.0003696783599577321,-0.7076364726232184,-0.7065765051110766,0.00040407926915213515,-0.00024959843745454933,-0.0002909895158372832,0.0,-0.0098066499999988,9.80665
122,92.555,0.9929245283018868,-0.0003604314692823736,0.00036830976789626956,-0.7076328886576886,-0.7065800940247629,0.00038757048291153845,-0.0002610515623819137,-0.00031531777081545646,0.0,-0.0098066499999988,9.80665
123,92.655,0.9504716981132075,-0.00036394340185449725,0.0003663830060148348,-0.7076292009418568,-0.7065837864150413,0.00035804683552123417,-0.00030502775288187255,-0.00033254650502931435,0.0,-0.0098066499999988,9.80665
124,92.755,0.9860788863109049,-0.00036677170459000895,0.0003653188610873177,-0.7076257570121347,-0.7065872345472877,0.0003367641691584141,-0.0003390046426793561,-0.0003422833380755035,0.0,-0.0098066499999988,9.80665
125,92.851,0.9953271028037384,-0.0003670179948918792,0.00036741256147047765,-0.7076233312557236,-0.7065896626338086,0.00034609452378936157,-0.00033551069663371883,-0.0003245742318686089,0.0,-0.0098066499999988,9.80665
126,92.955,0.9952830188679245,-0.0003672848093855719,0.00036968073688556754,-0.707620703352945,-0.7065922930608729,0.00035620240797288753,-0.00033172558841761194,-0.00030538936681114064,0.0,-0.0098066499999988,9.80665
127,93.043,0.9905660377358491,-0.0003681941490687102,0.0003711419310264986,-0.7076180425160546,-0.7065949565089679,0.0003613953188760211,-0.0003112640947801954,-0.0002716924290871191,0.0,-0.0098066499999988,9.80665
128,93.155,0.9929245283018868,-0.0003697791189438207,0.00037271509849803565,-0.7076143824769618,-0.7065986201687309,0.0003659025904489684,-0.00027442552789579865,-0.00021788058278616204,0.0,-0.0098066499999988,9.80665
