,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
36,203.856,1.0,-0.00016514307609090617,0.0006638619538830433,-0.7074460682701419,-0.7067670001463536,0.00041428262693807576,-0.0002938465166371262,-0.00028669252246617954,-0.0005491723999992775,-0.019064127599999522,9.80665
37,203.958,1.0,-0.0001662876674594854,0.0006629336952443033,-0.7074426058774799,-0.7067704664298738,0.0004091782777104534,-0.0003239269137848126,-0.0003037888619583075,-0.004550285599999429,-0.01506301439999937,9.80665
38,204.061,1.0,-0.00016744348031207034,0.0006619963360306736,-0.7074391095397916,-0.7067739666965658,0.0004040238858433443,-0.0003543022167868895,-0.0003210528126219277,-0.008590625399999769,-0.011022674599999031,9.80665
39,204.156,1.0,-0.0001687471668323301,0.0006617746932670078,-0.7074360341391065,-0.7067770448689651,0.0004172694319859131,-0.0003654293117579071,-0.0003164564012549828,-0.007296147600000276,-0.0098066499999988,9.80665
40,204.274,1.0,-0.00017050946090885953,0.0006618861941550331,-0.7074323040394913,-0.706780777898665,0.00044455115729942637,-0.00036908918037079243,-0.0002984017417766172,-0.0026674088000004726,-0.0098066499999988,9.80665
41,204.366,1.0,-0.00017206670272567465,0.0006620244455098641,-0.7074294665196856,-0.7067836175270127,0.0004554787983253325,-0.0003706949589768447,-0.0002930269266322885,0.0,-0.010744337649401314,9.80665
42,204.474,1.0,-0.0001745042740588156,0.0006623574302359617,-0.7074263706507489,-0.7067867152860333,0.0004339056579763485,-0.0003684301169791384,-0.0003156599686555244,0.0,-0.014963932071711518,9.80665
43,204.569,1.0,-0.00017664843402778263,0.0006626503334672512,-0.7074236474327027,-0.7067894401666533,0.00041492928452121965,-0.000366437894851526,-0.0003355686630278195,0.0,-0.018675612350596286,9.80665
44,204.657,0.9979123173277662,-0.00017810071098593383,0.0006632888910768461,-0.7074209424370587,-0.7067921466048603,0.00038714270966416206,-0.0003528442827240705,-0.00034927349399397066,0.0,-0.01711279960159164,9.80665
45,204.756,0.9979123173277662,-0.0001795092867598059,0.000664162196379592,-0.7074178223518689,-0.7067952682717983,0.0003515761186771319,-0.00033259520340113343,-0.0003626930461992405,0.0,-0.01324483804780726,9.80665
46,204.856,1.0,-0.00018102186107057824,0.0006650508019722435,-0.7074147755758967,-0.7067983165167396,0.00032440063096733087,-0.0003193455725728022,-0.00036886159092142833,0.0,-0.0098066499999988,9.80665
47,204.955,1.0,-0.00018317104345938793,0.0006659775592248163,-0.7074125202988517,-0.7068005723132937,0.00036102452459970796,-0.0003585293666072861,-0.0003213420353741562,0.0,-0.0098066499999988,9.80665
48,205.055,1.0,-0.00018534193476121537,0.0006669136776617582,-0.7074102422412305,-0.7068028508956717,0.00039801835655159525,-0.0003981089565410987,-0.00027334248431631696,0.0,-0.0098066499999988,9.80665
49,205.166,1.0,-0.0001877007270481763,0.0006677233591702449,-0.7074072402485578,-0.7068058540566673,0.00041042869419270165,-0.0003912439152752419,-0.00027797708341000763,0.0,-0.0098066499999988,9.80665
50,205.262,1.0,-0.00018971875408205956,0.0006683244199531445,-0.7074044392392352,-0.7068086563297687,0.00040877155233614567,-0.00036333971262697,-0.00030702932079608436,0.0,-0.0098066499999988,9.80665
51,205.363,0.9979123173277662,-0.00019194571338399134,0.0006688378926498112,-0.70740148066354,-0.7068116163150472,0.00040970383523510886,-0.0003399406281688253,-0.0003322012898529152,0.0,-0.0098066499999988,9.80665
52,205.457,0.9979123173277662,-0.0001944957987277972,0.000668769021125881,-0.707398673422448,-0.7068144252358464,0.000422876453482421,-0.0003455645533896951,-0.00033082591140216693,0.0,-0.0098066499999988,9.80665
53,205.555,0.9979123173277662,-0.00019715439834155273,0.000668697218898805,-0.7073957467242882,-0.70681735368519,0.00043660960867642997,-0.00035142779457741154,-0.0003293920062088333,0.0,-0.0098066499999988,9.80665
54,205.66,1.0,-0.00020077238168100407,0.0006695847886189316,-0.7073927956472097,-0.7068203052930061,0.0004482455961406238,-0.0003573276696261023,-0.0003314960160059857,0.0,-0.0098066499999988,9.80665
55,205.763,0.9979123173277662,-0.0002047495618424704,0.000670992062860743,-0.707390003524847,-0.706823097187396,0.0004579474066849813,-0.00036290254211053345,-0.0003355852910317486,0.0,-0.0098066499999988,9.80665
56,205.858,1.0,-0.00020813554398890492,0.0006721101392724587,-0.7073874230977842,-0.7068256776489499,0.00046442099012048495,-0.0003654632214837101,-0.00033773441946939034,0.0,-0.0098066499999988,9.80665
57,205.972,1.0,-0.00021039206132927255,0.0006723005031177983,-0.7073842935064414,-0.7068288088481276,0.00045635128431801246,-0.00035201639956905804,-0.0003299291624336963,0.0,-0.0098066499999988,9.80665
58,206.07,1.0,-0.00021233187448151802,0.0006724641492304587,-0.7073816031559887,-0.7068315005807541,0.00044941416880360757,-0.0003404568509055874,-0.00032321938006967985,0.0,-0.0098066499999988,9.80665
59,206.169,1.0,-0.0002142468446477816,0.0006732099815652778,-0.7073786502716328,-0.7068344544487962,0.0004222674062475504,-0.0003479562350548828,-0.00031674103229306524,0.0,-0.012748644999999469,9.80665
60,206.262,1.0,-0.00021603233786404128,0.0006740851186776696,-0.7073758056830874,-0.7068372998373833,0.0003907120386138537,-0.00036076579964719805,-0.0003107454639393832,0.0,-0.01639671879999905,9.80665
61,206.359,1.0,-0.00021802813022724727,0.0006749058514953683,-0.7073728330224345,-0.7068402733702555,0.00036359465804942497,-0.00037801700701464453,-0.00030921674002574404,0.0005931441532263457,-0.0196132999999988,9.80665
62,206.474,1.0,-0.00022125952685459732,0.000675282335018975,-0.7073692716348364,-0.706843836036702,0.00036900450152555235,-0.00042368544335100953,-0.00033802570584567736,0.005140582661289752,-0.0196132999999988,9.80665
63,206.558,1.0,-0.0002236198513476187,0.0006755573316796964,-0.7073666702734603,-0.7068464383321934,0.0003729560393689853,-0.0004570432577184482,-0.0003590687765315461,0.00846218991935414,-0.0196132999999988,9.80665
64,206.666,1.0,-0.0002266164923852711,0.00067674157192082,-0.7073633386587471,-0.7068497702834755,0.0003909693450659523,-0.000451988398549205,-0.0003469483108274604,0.0069154464143429874,-0.0196132999999988,9.80665
65,206.775,1.0,-0.00022962323028256982,0.0006783219718601854,-0.7073599822206751,-0.7068531266603816,0.00041514653742658677,-0.0004246546870628088,-0.0003165492432681719,0.0026567816733063833,-0.0196132999999988,9.80665
66,206.861,1.0,-0.00023185992661333354,0.0006794480608747016,-0.7073573458753918,-0.7068557630930868,0.000430964672472328,-0.0004042571682948618,-0.00029955251514911653,0.0,-0.018907221199998773,9.80665
67,206.959,0.9979123173277662,-0.00023382500758052305,0.000680211107590876,-0.7073543926964903,-0.7068587169557047,0.00043496697046794056,-0.0003860438950359796,-0.00031026624422520545,0.0,-0.015063014399998256,9.80665
68,207.059,0.9979123173277662,-0.00023583019224092015,0.000680989726689013,-0.7073513792486315,-0.7068617311012331,0.0004390509480144832,-0.00036745892232283804,-0.00032119862083345737,0.0,-0.011140354399998479,9.80665
69,207.154,1.0,-0.00023752368124985818,0.0006816113943697516,-0.7073488379587373,-0.7068642729753762,0.00043784389866050304,-0.00037559135409537877,-0.0003299189452081924,0.0,-0.0098066499999988,9.80665
70,207.259,1.0,-0.00023926517720989602,0.0006822257944463755,-0.7073462272152891,-0.7068668843161904,0.0004333760596346111,-0.0004004665813408785,-0.000338531211018562,0.0,-0.0098066499999988,9.80665
71,207.365,1.0,-0.0002413410857638614,0.0006826314530067903,-0.7073435736386766,-0.7068695385920375,0.0004273688157554694,-0.00041676826565526106,-0.0003444820647127917,0.0,-0.010669635199999576,9.80665
72,207.464,0.9979123173277662,-0.0002444132888005655,0.0006822450762528111,-0.7073410312203341,-0.706872082006418,0.0004164204387925555,-0.0004005750269861877,-0.00034025674941949504,0.0,-0.014553068599999166,9.80665
73,207.564,0.9979123173277662,-0.0002475165241911759,0.0006818547967033371,-0.7073384631209984,-0.706874651111853,0.00040536147216334897,-0.0003842182202497492,-0.00033598875417374056,0.0,-0.018475728599998943,9.80665
74,207.668,1.0,-0.0002501503156598163,0.0006813083042424579,-0.7073355891750214,-0.7068775265218288,0.00039400843670591524,-0.0003871430875733513,-0.00032812012941576385,0.0,-0.0196132999999988,9.80665
75,207.76,1.0,-0.000252277175591728,0.0006807767756021792,-0.7073329773598268,-0.706880139774959,0.00038401608960702996,-0.0003965495862066748,-0.0003199862178880719,0.0,-0.0196132999999988,9.80665
76,207.86,1.0,-0.00025434627806397795,0.0006804472075377905,-0.7073300646477225,-0.7068830539317736,0.00037722243345342894,-0.0004072315446101161,-0.0003180741536198261,0.0006668522000009544,-0.018946447799997844,9.80665
77,207.958,1.0,-0.0002552127417491643,0.0006813117013303078,-0.707326857162084,-0.7068862622673743,0.0003900268755387527,-0.0004198888828977955,-0.00034935424628202154,0.004511059000000357,-0.015102240999998443,9.80665
78,208.057,1.0,-0.0002560880469005261,0.000682185016488055,-0.7073236169470002,-0.7068895033410932,0.00040296197519637625,-0.00043267537769861505,-0.0003809535235632206,0.008394492399999946,-0.011218807599998853,9.80665
79,208.168,1.0,-0.0002597901491591837,0.0006802748662029914,-0.7073201628973544,-0.7068929599528067,0.0004120544188134824,-0.0004348555694810953,-0.00038242072401945064,0.006888004166666113,-0.012725295833332687,9.80665
80,208.266,0.9665970772442589,-0.0002642116602082716,0.0006773639794767678,-0.7073171891989237,-0.706895936591024,0.0004177890796055423,-0.0004316288310321168,-0.0003693234214710728,0.003074306944444628,-0.01653899305555417,9.80665
81,208.36,0.9373695198329853,-0.0002681439230617101,0.0006750152220905793,-0.7073143111247899,-0.7068988171740422,0.00042421647794394667,-0.00042744585927369125,-0.00035972105134503946,0.0,-0.0196132999999988,9.80665
82,208.474,0.9793388429752066,-0.00027094059795321613,0.0006749983025925383,-0.7073106562158402,-0.7069024731398208,0.00043793113042239887,-0.00041542398579505084,-0.00036698406338766783,0.0,-0.0196132999999988,9.80665
83,208.561,0.9958677685950413,-0.00027307490247568207,0.0006749853903440333,-0.7073078669432207,-0.7069052632189676,0.0004483975757349062,-0.0004062493981402951,-0.0003725268883675707,0.0,-0.0196132999999988,9.80665
84,208.666,0.9876288659793815,-0.0002755075292298029,0.0006748933972037336,-0.707304493277186,-0.7069086379236494,0.00043844180984888085,-0.00039038535987492525,-0.00035949012998025704,0.0,-0.0196132999999988,9.80665
85,208.776,0.9834368530020704,-0.0002779902069369139,0.0006747619339321341,-0.7073009556068458,-0.7069121767120621,0.00041763901233207035,-0.00037156559957656653,-0.0003367736252257556,0.0,-0.0196132999999988,9.80665
86,208.863,0.9958592132505176,-0.00027039732303339763,0.0006743802764518073,-0.7072969870760853,-0.7069161500060437,-0.00012503783451420366,0.00018059479189132987,-0.0004818104510196366,0.0,-0.0196132999999988,9.80665
87,208.971,0.9958592132505176,-0.00022122999727777526,0.0006727517207095413,-0.7072871927293343,-0.7069259663967477,-0.002987070515286557,0.003100361003308013,-0.001339725959580506,0.0,-0.0196132999999988,9.80665
88,209.058,0.9875776397515528,-0.00018162298486353035,0.0006714398285838272,-0.707279302838896,-0.7069338740448148,-0.00529259684146391,0.005452394895837735,-0.0020308245636988707,0.0,-0.0196132999999988,9.80665
89,209.157,0.7655601659751037,0.0012024711270176075,0.00023740611300649886,-0.7072916771415418,-0.706916538890954,-0.006276396270841379,0.010452776260675353,-0.0010408583339299512,0.005021004800001677,-0.007060787999994598,9.881965072000025
90,209.262,0.6173361522198731,0.003447109047528823,-0.0004738145745357402,-0.7073171862295504,-0.7068828791860033,-0.00636874514631928,0.01710413387790393,0.0010394449848683874,0.013258590800000873,0.013533177000003407,10.005528862000013
91,209.357,0.5560253699788583,0.005108173252065609,-0.0010163131916332232,-0.7073353792453646,-0.70685886171459,-0.005299235507845063,0.019612930953500782,0.0024827874873297974,0.018514955199999215,0.027772432800000066,10.177733636000056
92,209.457,0.569620253164557,0.004604504538798068,-0.0009723321783214649,-0.7073247690774598,-0.7068727801909571,0.0028489802032712636,0.0008825721740714568,0.001329480952350373,0.010669635199999661,0.016004452800000804,10.726906036000024
93,209.558,0.5836820083682008,0.004095799138397827,-0.0009279113548765871,-0.707314052807876,-0.706886837852088,0.011078678071499148,-0.018035090193153067,0.00016464135202109813,0.002745861999999731,0.004118793000000981,11.281570160000019
94,209.66,0.5794979079497908,0.003018343266808586,-0.0007062670578434236,-0.7073104479520024,-0.7068946078751084,0.014211143907159598,-0.021796623956411774,-0.0002199222873896313,0.0,1.384533848864071e-15,11.305576839199983
95,209.783,0.5746887966804979,0.0013639532056251634,-0.00032762726811203164,-0.707310647511045,-0.7068999291053157,0.014726257510483256,-0.016667171828448867,-0.00018486976972780983,0.0,1.3467177605046094e-15,10.996785044000006
96,209.857,0.5687103594080338,0.00037663145574126904,-0.0001308134109277117,-0.70731083461012,-0.7069021588132892,0.01494770333097844,-0.01453291850128033,-0.00013858972713075342,0.0,1.3220070144993493e-15,10.795006490196046
97,209.964,0.587737843551797,-0.0010013925613443406,-3.824678820593315e-05,-0.7073115205810098,-0.706899361419972,0.014719723720176551,-0.017344866598061434,8.443842457114131e-05,0.0,1.2741331231477833e-15,10.4040865009804
98,210.069,0.5953878406708596,-0.002353659120166545,5.258961726870107e-05,-0.7073121937300136,-0.7068966163143803,0.014496005410511166,-0.020104254917332358,0.0003032978257739153,0.0,1.227154070886905e-15,10.020473427451062
99,210.165,0.5532359081419624,-0.003244386988904192,0.0002049280906537794,-0.7073208937190654,-0.706884592204158,0.011606981449693025,-0.01738589731749321,0.0006300769120452282,0.0,1.1981513480738676e-15,9.783648223374016
100,210.265,0.5693581780538303,-0.0040163940395308555,0.0003948539463278346,-0.7073336012887783,-0.706867777371021,0.007387227577544062,-0.012191159446247461,0.0010275876643353295,0.0,1.1742296227035395e-15,9.588312511991898
101,210.367,0.6197478991596639,-0.004673734830416347,0.0005497617447625237,-0.7073422720986061,-0.7068555309100149,0.0040411253031343245,-0.007452302823774623,0.0010301892766729531,0.0,1.1534531453128384e-15,9.418659699400003
102,210.47,0.6197478991596639,-0.004886251689186154,0.0005715546300917784,-0.7073361450753325,-0.7068601760182195,0.00398516175150871,-0.004608545800670849,-0.0003644839338958904,0.0,1.1450415636668238e-15,9.349973922799997
103,210.573,0.6070686070686071,-0.005098768547955961,0.000593347515421033,-0.7073300180520589,-0.7068648211264241,0.003929198199883096,-0.0017647887775670756,-0.0017591571444647337,0.0,1.136629982020809e-15,9.28128814619999
104,210.668,0.6808510638297872,-0.005124661818247467,0.0005930627928867346,-0.7073257587629681,-0.7068689102530192,0.0027345384633912636,-0.00048456609942958595,-0.0016961998855360679,0.0,1.1345609290334319e-15,9.264393046414341
105,210.773,0.6730769230769231,-0.005099922385633404,0.0005863542404911171,-0.707321487689077,-0.706873368589484,0.0010556030896282879,0.0005092838124197542,-0.0012033978408477165,0.0,1.1340585319553643e-15,9.260290662948206
106,210.874,0.6987179487179487,-0.005016576764235065,0.0005678579024238611,-0.7073214950275917,-0.7068739485661086,-0.0007561744133712972,0.0016457172948492575,-0.0008204131074863195,0.0,1.1346931337340289e-15,9.265472579718875
107,210.961,0.7061310782241015,-0.004817432447131775,0.0005261693388644943,-0.7073303032522832,-0.7068665170609688,-0.002737697010629253,0.0030105264949050066,-0.0006852231136182578,0.0,1.1376304416306203e-15,9.289457518875507
108,211.062,0.7716701902748414,-0.004586241918080879,0.00047777227082432017,-0.7073405288924424,-0.7068578896814388,-0.005038085313192603,0.004594960163934911,-0.0005282784080932996,0.0,1.141040419763444e-15,9.31730210341366
109,211.159,0.7431578947368421,-0.00430156509953364,0.0003994048186290441,-0.707341368970539,-0.7068588157585904,-0.005496088840230661,0.0051897508203538004,-0.0004893391106956717,0.0,1.1452308860247764e-15,9.351519857171313
110,211.262,0.7365145228215768,-0.0039665325085822545,0.0002995206040171314,-0.7073375663235435,-0.7068646146654511,-0.005066923698803686,0.005336790245427083,-0.000506430388469087,0.0,1.1501591621239178e-15,9.391762285458169
111,211.357,0.7214137214137214,-0.0036494775092830866,0.00020562436337372896,-0.7073352656819122,-0.7068687386045556,-0.004750715394740005,0.00549127084640674,-0.00046522411341071775,0.0,1.154651393300683e-15,9.428444136746988
112,211.466,0.7401247401247402,-0.003221858879190117,8.384393933683212e-05,-0.707342201963282,-0.7068637521595378,-0.005019798246492851,0.00581820290834912,3.416718116566481e-05,0.0,1.159382918828689e-15,9.4670799746988
113,211.565,0.7759336099585062,-0.0028334713160782267,-2.6763968733356242e-05,-0.707348501888563,-0.70685922318654,-0.005264194598084839,0.006115141203140767,0.0004877427606432118,0.0,1.1636803594458682e-15,9.502171240361447
114,211.667,0.7770833333333333,-0.0024625901236795034,-8.35924220186315e-05,-0.7073446992520543,-0.7068643765606503,-0.004864732498242452,0.00632572543572605,0.0014083485324428414,0.0,1.1677902847926258e-15,9.535731327642278
115,211.764,0.7666666666666667,-0.002120949349420312,-0.00011605175389867311,-0.7073371942834356,-0.7068729870287039,-0.004238812824544564,0.0064899641187574,0.002455071809254991,0.0,1.1715787049737227e-15,9.566666126016264
116,211.867,0.7828810020876826,-0.0017699031648836508,-0.00015325160070430154,-0.7073314297844503,-0.7068797866658998,-0.003729460552870121,0.006326525593103284,0.002749328966725737,0.0,1.1754405855713103e-15,9.598200774212595
117,211.97,0.7682672233820459,-0.001451866338306416,-0.0001981435516314414,-0.7073318710921959,-0.7068799899615464,-0.0036572042181647903,0.005212140438242219,0.0007432859920801205,0.0,1.1788496332509134e-15,9.626037761023623
118,212.074,0.8004158004158004,-0.0011307417755488055,-0.00024347134674234188,-0.7073323166844827,-0.7068801952309374,-0.003584246365646783,0.004086936010032937,-0.0012822331279504955,0.0,1.1822917784808042e-15,9.654145009842525
119,212.176,0.8144329896907216,-0.0008833971323031819,-0.0002692226772928274,-0.7073295776911154,-0.7068832605396421,-0.0027018640861954948,0.003577813687938409,-0.0014928708115474042,0.0,1.1845231222637537e-15,9.672365314541832
120,212.255,0.8467908902691511,-0.0007045970877734196,-0.0002856339126971033,-0.7073268563490283,-0.7068861756722267,-0.0018652811357974294,0.0032957867177507614,-0.001320530168816036,0.0,1.186035098232034e-15,9.684711535258964
121,212.367,0.7950310559006211,-0.00046833259107626564,-0.0003089956628126599,-0.7073279014684846,-0.7068853608732512,-0.0008884524367749785,0.0027189771863632907,-0.0006611305586995517,0.0,1.1880746581185623e-15,9.701365805599998
122,212.469,0.8057851239669421,-0.0003173343715120202,-0.00033062618146624285,-0.7073471209696004,-0.7068661856331644,-0.0007782946852967194,0.001534326083026882,0.0014857940431683247,0.0,1.1895446432605841e-15,9.7133691452
123,212.566,0.8577319587628865,-0.00017373802545581903,-0.00035119638057798456,-0.7073653983383087,-0.7068479503558269,-0.0006735368235968014,0.00040774611220690876,0.003527477242983954,0.0,1.190942570307409e-15,9.7247840858
124,212.665,0.869653767820774,-0.00011838066247740032,-0.00033198150855915244,-0.7073621205233989,-0.7068512600098915,0.0002221895381807438,-0.00018487469293174602,0.003056364046642662,0.0,1.1920330494813924e-15,9.733688524
125,212.758,0.8724279835390947,-0.00010187117409524193,-0.0002982826591502709,-0.7073505059090088,-0.706862900206106,0.0013706159824506798,-0.0005247342071962009,0.0016194963391170081,0.0,1.1929265698618374e-15,9.740984671600001
126,212.867,0.8533057851239669,-8.3269762874107e-05,-0.00026479730159710124,-0.7073409820258924,-0.7068724481231023,0.002235235347380813,-0.0008258909687407408,0.00028735262832237367,0.0,1.1939746630558613e-15,9.749543002008032
127,212.966,0.8755186721991701,-6.906303282644297e-05,-0.0002559744780225953,-0.7073470183318002,-0.7068664122784255,0.001291517619334282,-0.0007503974727395997,0.0003414554727155346,0.0,1.1949296498596791e-15,9.757341061044178
128,213.068,0.8858921161825726,-5.4425795807639704e-05,-0.00024688429615795423,-0.707353237556069,-0.7068601935293646,0.0003192023843773899,-0.0006726162950414657,0.0003971977972418136,0.0,1.195913575657552e-15,9.7653754248996
129,213.166,0.8757763975155279,-7.408092299097285e-05,-0.0002245790515839909,-0.7073537137756256,-0.7068597210987677,-0.000450616074626201,-0.0008851183145972234,0.00013476746555949974,0.0,1.1965075140593489e-15,9.7702253
