,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
19,120.194,0.9959266802443992,-0.0007836587165255285,0.0005669020661933193,-0.7065921718863528,-0.7076203551924592,0.0005582554623985804,-0.0005646067137089377,-0.0004988375870720395,0.0,-0.0098066499999988,9.80665
20,120.248,0.9898167006109979,-0.0007853227561534542,0.000567044317093716,-0.7065903716576017,-0.7076221508545698,0.000556493571203905,-0.0005451967253865853,-0.0005077761798969902,0.0,-0.0098066499999988,9.80665
21,120.381,0.9816700610997964,-0.0007952025056805486,0.0005607297276716749,-0.706585015587944,-0.7076274929040878,0.0005687292738524509,-0.0005597966962931796,-0.0005181987734652491,0.0,-0.0098066499999988,9.80665
22,120.478,0.9572301425661914,-0.0008046374105769115,0.0005535542183250981,-0.7065807536738996,-0.7076317435237214,0.0005840447632061582,-0.0005945097689843341,-0.0005213297960122087,0.0,-0.0098066499999988,9.80665
23,120.585,0.9857433808553971,-0.0008114319370435749,0.0005490859419438186,-0.7065763552813394,-0.7076361312258942,0.0005784972524270447,-0.0006061028013937201,-0.0005228835716843605,0.0,-0.0098066499999988,9.80665
24,120.669,0.9898167006109979,-0.0008120149671708002,0.0005501107488118282,-0.7065733006291902,-0.7076391798109474,0.0005446321256458779,-0.0005800963207148031,-0.000521604903973639,0.0,-0.0098066499999988,9.80665
25,120.75,0.9898167006109979,-0.0008125771747934818,0.0005510989554345518,-0.7065703550717605,-0.7076421195179631,0.000511976467678324,-0.0005550186429172761,-0.0005203719029668718,0.0,-0.0098066499999988,9.80665
26,120.868,0.9938900203665988,-0.0008117975914253406,0.0005544685040187242,-0.7065658972333709,-0.7076465688146144,0.0005080682555755281,-0.0005345443503437684,-0.0005357094661915189,0.0,-0.0098066499999988,9.80665
27,120.962,0.9898167006109979,-0.0008103915562470943,0.000558100438553778,-0.7065622641750975,-0.7076501950591649,0.000526396736254047,-0.0005261200840540411,-0.0005563412606530628,0.0,-0.0098066499999988,9.80665
28,121.083,0.9877800407331976,-0.0008083050830162286,0.0005629332479579357,-0.7065578637224127,-0.7076545873005128,0.0005327875028835651,-0.0005234457787601306,-0.0005692572461022262,0.0,-0.0098066499999988,9.80665
29,121.181,0.991869918699187,-0.0008061066615626885,0.0005671373178655101,-0.7065548074732967,-0.7076576379279302,0.0005063331294636518,-0.000536301690125725,-0.0005546342230861993,0.0,-0.0098066499999988,9.80665
30,121.278,0.9939024390243902,-0.0008039306729811232,0.0005712984891005585,-0.7065517824103962,-0.7076606574264964,0.00048014869862965327,-0.0005490264187222839,-0.0005401604145907427,0.0,-0.0098066499999988,9.80665
31,121.36,0.9959349593495935,-0.0008013618018054121,0.0005751151844320074,-0.7065489095871361,-0.707663525519775,0.000499035764951258,-0.0005420499888714407,-0.0005323094059713185,0.0,-0.0098066499999988,9.80665
32,121.482,0.991869918699187,-0.0007972560093906301,0.0005809100303338124,-0.7065445125990306,-0.7076679154604305,0.0005430985805578521,-0.0005247700272593652,-0.0005223347577266396,0.0,-0.0098066499999988,9.80665
33,121.575,0.9918533604887984,-0.0007962879469709363,0.0005828070821144851,-0.7065408549858094,-0.7076715667953852,0.0008114941930398438,-0.0005210607242770496,-0.0005166177032515406,0.0,-0.0098066499999988,9.80665
34,121.639,0.9938900203665988,-0.0007987458496057538,0.0005804702956738881,-0.7065378959726976,-0.7076745201786103,0.0013355301683768146,-0.0005321838301606467,-0.0005154097853228449,0.0,-0.0098066499999988,9.80665
35,121.796,0.9877551020408163,-0.0008047256836747151,0.0005747986783704881,-0.7065306445576242,-0.7076817578001526,0.00260475689219307,-0.0005591830371413375,-0.000512576736742631,0.0,-0.01066963520000292,9.805355522199994
36,121.875,0.9714285714285714,-0.0008038326990055534,0.0005767183503694261,-0.7065275777291948,-0.707684819044727,0.001963990572839989,-0.0005502273119054738,-0.0005213655950501558,0.0,-0.07884546599999734,9.703091776000003
37,121.976,0.9939024390243902,-0.0008026910350614352,0.0005791726145706002,-0.7065236568472789,-0.7076887327877904,0.0011447829999961172,-0.000538777587236837,-0.0005326019835192706,0.0,-0.16600697119999658,9.572349518200003
38,122.084,0.9939024390243902,-0.000801717764505151,0.0005816520136483275,-0.7065194816812882,-0.7076929001387213,0.00058286806902728,-0.0005256954137885552,-0.0005316593305906279,0.0,-0.19162510443548209,9.533922318346775
39,122.181,0.9918533604887984,-0.0008012369381883367,0.0005836485311568405,-0.7065157595085164,-0.707696615004105,0.0005772513405029336,-0.000512612639971439,-0.0005102223367430284,0.0,-0.10724046290323062,9.660499280645153
40,122.26,0.9979633401221996,-0.0008008453373736115,0.000585274560880269,-0.7065127280482176,-0.7076996405130257,0.0005726768914985682,-0.0005019575973781159,-0.0004927633417537437,0.0,-0.038514827016128406,9.763587734475806
41,122.377,0.9959266802443992,-0.0007977059961689074,0.0005894184394987035,-0.706507653776381,-0.707704706291269,0.0005635978304781027,-0.000513780920300631,-0.0005364605458453239,0.0,-0.0098066499999988,9.80665
42,122.441,0.9959266802443992,-0.0007954387496031618,0.0005920581736034245,-0.7065047524692298,-0.7077076030212205,0.0005581363331570868,-0.0005261802829668989,-0.0005753102235584734,0.0,-0.0098066499999988,9.80665
43,122.581,0.9877800407331976,-0.0007905474071704081,0.0005980855610782164,-0.7064984234428466,-0.7077139216828275,0.0005455876202322542,-0.000555539986584336,-0.000626393405720591,0.0,-0.0098066499999988,9.80665
44,122.675,0.9959266802443992,-0.0007873956217325958,0.0006026232010263924,-0.706494208059161,-0.7077181294242437,0.0005359949730336671,-0.0005795902502723027,-0.0005949359294027104,0.0,-0.0098066499999988,9.80665
45,122.773,0.9918533604887984,-0.0007841097177655148,0.000607353932036193,-0.7064898132974461,-0.707722516218486,0.0005259941280819482,-0.0006046639294363546,-0.0005621398370713013,0.0,-0.0098066499999988,9.80665
46,122.861,0.9959266802443992,-0.0007822462758461591,0.0006106738278229115,-0.7064858921774663,-0.7077264296713496,0.0005451961334310769,-0.0005839393551160732,-0.0005515553923433747,0.0,-0.0098066499999988,9.80665
47,122.966,0.9898167006109979,-0.0007804552462873758,0.0006142659334216573,-0.706481223589799,-0.7077310889068575,0.0005793165086445869,-0.0005420135560089869,-0.0005464293931218558,0.0,-0.0098066499999988,9.80665
48,123.089,0.9959266802443992,-0.0007805355841143781,0.0006169387318549543,-0.7064754019134973,-0.7077368978559343,0.0006062057181360557,-0.0005153671744220106,-0.0005422274896657054,0.0,-0.0098066499999988,9.80665
49,123.197,0.9877800407331976,-0.000784575065048461,0.0006164887079612455,-0.7064696474874467,-0.7077426378786575,0.0006059839543787406,-0.0005329035782314674,-0.0005418226972440296,0.0,-0.0098066499999988,9.80665
50,123.273,0.9653767820773931,-0.0007874176627428154,0.0006161720244804876,-0.7064655980765222,-0.7077466771539072,0.0006058278984013707,-0.0005452440105418243,-0.0005415378433176653,0.0,-0.0098066499999988,9.80665
51,123.37,0.9898167006109979,-0.0007882055437302921,0.0006183098467833206,-0.7064604596947555,-0.7077518034015583,0.0005992044368581065,-0.0005579826773947659,-0.0005435081672470816,0.0,-0.0098066499999988,9.80665
52,123.48,0.9877800407331976,-0.0007886870525805266,0.0006211028978028128,-0.7064546370074312,-0.7077576124449044,0.0005907614578542706,-0.0005719917550867863,-0.0005460810836027765,0.0,-0.0098066499999988,9.80665
53,123.573,0.9898167006109979,-0.0007887307167461381,0.0006234003900077665,-0.7064499331641853,-0.7077623055661387,0.0005790922688320311,-0.0005788680093828597,-0.0005480263978242871,0.0,-0.0098066499999988,9.80665
54,123.671,0.9938900203665988,-0.0007878405822215499,0.0006256567913462607,-0.7064455404744289,-0.7077666890525169,0.0005551243666559458,-0.000573317607631907,-0.0005494839278981089,0.0,-0.0098066499999988,9.80665
55,123.769,0.9877551020408163,-0.0007869504476969618,0.0006279131926847546,-0.7064411477846725,-0.7077710725388952,0.0005311564644798639,-0.000567767205880955,-0.0005509414579719303,0.0,-0.0098066499999988,9.80665
56,123.873,0.9938775510204082,-0.0007878714238588442,0.0006290167434787631,-0.7064368000651646,-0.7077754100435166,0.0005400653370095798,-0.0005735462998500119,-0.0005591856475745094,0.0,-0.0098066499999988,9.80665
57,123.941,0.9918367346938776,-0.0007889013300515195,0.000629442307967737,-0.7064340292959614,-0.7077781740310342,0.0005537644882066794,-0.0005800003708577698,-0.0005661116022917172,0.0,-0.0098066499999988,9.80665
58,124.081,0.9898373983739838,-0.0007911244670508595,0.0006300837000630346,-0.7064281140533416,-0.7077840749530103,0.0005854334814070054,-0.0005781250175025044,-0.0005697601890456983,0.0,-0.0098066499999988,9.80665
59,124.194,0.9898167006109979,-0.0007931773945279632,0.0006300106228188038,-0.7064228093600996,-0.7077893671857002,0.0006197138061096151,-0.0005384550011907537,-0.0005460044169933141,0.0,-0.0098066499999988,9.80665
60,124.261,0.9959100204498977,-0.0007943946170143874,0.0006299672938332863,-0.7064196640995049,-0.70779250505818,0.0006400393083669126,-0.0005149338410767091,-0.0005319191362188931,0.0,-0.0098066499999988,9.80665
61,124.378,0.9835728952772074,-0.0007959741672529991,0.0006306908257025445,-0.7064146666686774,-0.7077974903322506,0.0006577847474254663,-0.000541792754083869,-0.0005194253944791857,0.0,-0.0098066499999988,9.80665
62,124.476,0.9897330595482546,-0.0007971019891929859,0.0006315825855630966,-0.7064106577704297,-0.7078014893142202,0.0006663031456992024,-0.0005885771010071005,-0.0005132875358685855,0.0,-0.0098066499999988,9.80665
63,124.59,0.9836065573770492,-0.0007996363003087488,0.0006306368476216658,-0.7064058677443067,-0.7078062678665414,0.0006591030004781325,-0.0006153649445127401,-0.0005047859775855033,0.0,-0.0098066499999988,9.80665
64,124.662,0.9651639344262295,-0.0008024651214254673,0.0006280469597246531,-0.7064027152449665,-0.7078094131810249,0.0006373643752509724,-0.0006045165946246776,-0.0004980484572125899,0.0,-0.0098066499999988,9.80665
65,124.776,0.9918533604887984,-0.0008069440881936043,0.0006239463038877165,-0.7063977237876777,-0.7078143932622902,0.0006029448853079732,-0.0005873400406352472,-0.0004873807166221451,0.0,-0.0098066499999988,9.80665
66,124.875,0.9938775510204082,-0.0008094582200536058,0.0006215000135901408,-0.7063933351323192,-0.7078187723864738,0.0006002321484216938,-0.0005622576651194697,-0.0004924978432832523,0.0,-0.0098066499999988,9.80665
67,124.961,0.9857142857142858,-0.0008110447752194058,0.000619859161807551,-0.7063894993240589,-0.7078226000662806,0.0006096801601209437,-0.0005360534453780207,-0.0005031894112764976,0.0,-0.0098066499999988,9.80665
68,125.071,0.9938398357289527,-0.000813700372877679,0.0006179277262334314,-0.7063846242144078,-0.7078274639336907,0.0006149941655605223,-0.0005198058886846236,-0.0005130039988063185,0.0,-0.0098066499999988,9.80665
69,125.161,0.9897119341563786,-0.0008177092822244538,0.000616838037015194,-0.7063807268341923,-0.7078313496372033,0.0005994916420867555,-0.0005571433751148184,-0.0005097153220684771,0.0,-0.0098066499999988,9.80665
70,125.284,0.9938271604938271,-0.0008231881249983791,0.0006153487950836027,-0.7063754004145643,-0.7078366600986705,0.0005783048600059407,-0.0006081712732360845,-0.0005052207971934273,0.0,-0.0098066499999988,9.80665
71,125.371,0.9835728952772074,-0.000825225159672919,0.0006136507205351,-0.7063717962668218,-0.7078402558622864,0.0005652912825878192,-0.0005942226562183376,-0.0005267321213891344,0.0,-0.0098066499999988,9.80665
72,125.485,0.9918200408997955,-0.0008275089800839403,0.0006112904909029381,-0.7063671078313103,-0.707844933920404,0.0005486524896696215,-0.0005654536944348375,-0.0005600958393188182,0.0,-0.0098066499999988,9.80665
73,125.577,0.9877300613496932,-0.0008295582263314364,0.0006095919947490735,-0.7063633267943284,-0.7078487061256349,0.0005438856713130672,-0.0005501969981380561,-0.0005785994821318578,0.0,-0.0098066499999988,9.80665
74,125.669,0.9856850715746421,-0.0008320553441600693,0.0006083415601714199,-0.7063595514332758,-0.7078524716621173,0.0005579340841474102,-0.000552233498965801,-0.0005788082228162841,0.0,-0.0098066499999988,9.80665
75,125.756,0.9897959183673469,-0.0008344167490632331,0.0006071590839947257,-0.706355981254889,-0.7078560325498778,0.0005712189962842352,-0.0005541593204007338,-0.000579005618898296,0.0,-0.0098066499999988,9.80665
76,125.861,0.9877300613496932,-0.0008410066726736436,0.0006025681416324718,-0.7063506966179015,-0.7078613019893218,0.0005930625881981296,-0.0005713137907510872,-0.0005679322213008256,0.0,-0.0098066499999988,9.80665
77,125.94,0.9938650306748467,-0.0008476275463183145,0.000597707407087823,-0.7063462867275488,-0.7078656986737711,0.0006120803856433796,-0.0005908138288696762,-0.0005545717826007067,0.0,-0.0098066499999988,9.80665
78,126.071,0.9550102249488752,-0.0008549806307971736,0.0005933453590918622,-0.7063397589416515,-0.707872207249989,0.0006478588500370578,-0.0006006958832343422,-0.0005575710791163143,0.0,-0.0098066499999988,9.80665
79,126.22,0.983640081799591,-0.0008601674384496635,0.000591623934447191,-0.7063330217933393,-0.7078789249047328,0.0006922704392733676,-0.0005922641073508809,-0.0005830200912896545,0.0,-0.0098066499999988,9.80665
80,126.278,0.9877300613496932,-0.0008621864642472773,0.0005909538496861779,-0.7063303992792312,-0.7078815398307404,0.0007095581719962285,-0.0005889819395573185,-0.0005929264181759222,0.0,-0.0098066499999988,9.80665
81,126.35,0.9857142857142858,-0.000864407614888436,0.0005906780792479212,-0.7063274809095722,-0.707884449306763,0.0006825510575436072,-0.0005902284851763397,-0.0005870441966690127,0.0,-0.0098066499999988,9.80665
82,126.487,0.9897959183673469,-0.0008684394102181249,0.0005905326526801036,-0.7063221578903506,-0.7078897557622207,0.0005981013178825393,-0.0005962299602106214,-0.0005634507350623611,0.0,-0.0098066499999988,9.80665
83,126.563,0.9877551020408163,-0.0008706624764510567,0.0005902236618486467,-0.706319199022489,-0.7078927056126632,0.0005644930765938128,-0.0005934908754188567,-0.0005549850077757921,0.0,-0.0098066499999988,9.80665
84,126.704,0.9918367346938776,-0.0008746925776975769,0.0005880619523926642,-0.7063136681338636,-0.7078982209629481,0.0005942532958266167,-0.0005461900635062187,-0.0005714394928111994,0.0,-0.0098066499999988,9.80665
85,126.78,0.9918200408997955,-0.00087686483085173,0.0005868967756646167,-0.7063106869456685,-0.7079011937758677,0.0006102942650584852,-0.0005206945904185515,-0.0005803085769437609,0.0,-0.0098066499999988,9.80665
86,126.902,0.9856850715746421,-0.0008823798156580707,0.0005845598211125089,-0.7063062768681151,-0.7079055889544346,0.0005923890699632467,-0.0005703517002984878,-0.000590503801126033,0.0,-0.0098066499999988,9.80665
87,126.984,0.9918032786885246,-0.0008863225205742629,0.0005829348084710442,-0.7063033564013216,-0.7079084992379568,0.0005752760074101403,-0.0006142654689028821,-0.0005968861225992435,0.0,-0.0098066499999988,9.80665
88,127.066,0.9918032786885246,-0.000890113881300321,0.0005814377052885658,-0.7063004399408279,-0.7079114055791976,0.0005624919697972557,-0.0006410105518469832,-0.000598280664173463,0.0,-0.0098066499999988,9.80665
89,127.179,0.9897540983606558,-0.0008945970158082793,0.0005800013457589106,-0.7062964405457854,-0.707915391343089,0.0005660859913847212,-0.0005937446738070118,-0.0005757636406859646,0.0,-0.0098066499999988,9.80665
90,127.254,0.985655737704918,-0.000897572547561349,0.0005790480097879005,-0.7062937860800493,-0.707918036761601,0.0005684714039427736,-0.000562373515815879,-0.0005608187135924916,0.0,-0.0098066499999988,9.80665
91,127.38,0.985655737704918,-0.0009039874359167441,0.0005741949366848731,-0.7062887914900928,-0.7079230155834767,0.0005696502945107979,-0.0005227390708657184,-0.0005595905268790132,0.0,-0.0098066499999988,9.80665
92,127.45,0.9651639344262295,-0.0009079882982778403,0.0005704952452474711,-0.7062858515674256,-0.7079259465705605,0.0005694322082431866,-0.0005047536077683847,-0.0005662783524096614,0.0,-0.0098066499999988,9.80665
93,127.576,0.9856850715746421,-0.0009138173879284188,0.0005654241164005838,-0.7062805629737571,-0.7079312195233775,0.0005668656331071836,-0.0004897853511527734,-0.000573529693088588,0.0,-0.0098066499999988,9.80665
94,127.658,0.9897540983606558,-0.0009146233560930323,0.0005655812918251936,-0.7062771283024454,-0.707934644980473,0.0005604629320687199,-0.0005179324351441879,-0.0005678290680768977,0.0,-0.0098066499999988,9.80665
95,127.779,0.9918032786885246,-0.0009158126505798398,0.0005658132214151664,-0.706272060067949,-0.7079396996183823,0.0005510150439509882,-0.000559466546887611,-0.0005594171701937949,0.0,-0.0098066499999988,9.80665
96,127.89,0.985655737704918,-0.0009193724307645977,0.0005662132263678999,-0.7062675629025177,-0.7079441811908237,0.0005834307600744066,-0.0005738337468355895,-0.0005513325291685759,0.0,-0.0098066499999988,9.80665
97,127.981,0.9897540983606558,-0.0009226568426727459,0.00056656892000768,-0.7062638986041356,-0.7079478322431628,0.0006160969578195358,-0.0005820932833012193,-0.0005446500272955746,0.0,-0.0098066499999988,9.80665
98,128.071,0.9877049180327869,-0.0009256377805392093,0.000566818364619756,-0.7062602227146295,-0.7079514953009731,0.0006353993597718697,-0.0005920462519490722,-0.0005447301768746043,0.0,-0.0098066499999988,9.80665
99,128.177,0.9897540983606558,-0.0009283298810283361,0.0005667987661801952,-0.7062557345325089,-0.70795596919329,0.0006183096308788043,-0.0006092322428629126,-0.0005653084453336325,0.0,-0.0098066499999988,9.80665
100,128.287,0.985655737704918,-0.0009311235702151663,0.0005667784281768775,-0.7062510769850253,-0.707960611911732,0.0006005750065558088,-0.000627066761735769,-0.0005866632522250806,0.0,-0.0098066499999988,9.80665
101,128.378,0.9897330595482546,-0.0009332199126562817,0.0005665422898320147,-0.7062476680277119,-0.707964010025633,0.0006107254719827308,-0.0006097542676143375,-0.0005519806267693688,0.0,-0.0098066499999988,9.80665
102,128.479,0.9917864476386037,-0.0009355171896980443,0.0005662501511532183,-0.7062439453124713,-0.707967720901033,0.0006253925473429287,-0.0005861454377882146,-0.0005063136992975994,0.0,-0.0098066499999988,9.80665
103,128.571,0.9897330595482546,-0.0009384932133429109,0.0005648939905086113,-0.7062402897322831,-0.7079713646975455,0.0006289798554029042,-0.0005748568693787469,-0.000483037255876278,0.0,-0.0098066499999988,9.80665
104,128.687,0.9897330595482546,-0.0009454017000251898,0.0005592898699583345,-0.7062347352769756,-0.7079769007267476,0.0005985900083688643,-0.0005971215484971645,-0.0005191403552050472,0.0,-0.0098066499999988,9.80665
105,128.778,0.9856262833675564,-0.0009508212887155965,0.0005548935340094118,-0.7062303779025533,-0.7079812436462077,0.000574749697333548,-0.0006145878053917792,-0.0005474626141612272,0.0,-0.0098066499999988,9.80665
106,128.861,0.9671457905544147,-0.0009523997055706784,0.0005553642016642531,-0.7062274790308345,-0.7079841328204763,0.0005974980356339127,-0.0006032788006358617,-0.0005553224898372463,0.0,-0.0098066499999988,9.80665
107,128.981,0.9918032786885246,-0.0009545616389273184,0.0005562046319204755,-0.706223326282319,-0.7079882716730531,0.0006319755188639402,-0.0005859560176227876,-0.0005660445764242259,0.0,-0.0098066499999988,9.80665
108,129.073,0.997946611909651,-0.0009563256544148571,0.000556942287376734,-0.7062199301341711,-0.707991656386625,0.000641265522222962,-0.0005778785170987256,-0.0005703335255384437,0.0,-0.0098066499999988,9.80665
109,129.181,0.9917864476386037,-0.0009587139171560008,0.0005580863347635143,-0.7062153104903953,-0.7079962602798058,0.0006010869783349281,-0.0005839017191901812,-0.0005636533163487902,0.0,-0.0098066499999988,9.80665
110,129.274,0.9917864476386037,-0.0009607704767386521,0.0005590714866799084,-0.7062113324638106,-0.708000224743378,0.0005664887877646819,-0.0005890883654356006,-0.0005579009139910336,0.0,-0.0098066499999988,9.80665
111,129.362,0.9917864476386037,-0.0009621085571156873,0.0005603527095722733,-0.7062081868933141,-0.7080033595154197,0.0005704557448458588,-0.0005967843395461182,-0.0005631926893887376,0.0,-0.0098066499999988,9.80665
112,129.517,0.9897540983606558,-0.0009640865213378232,0.0005628269463649112,-0.7062030319331927,-0.708008496724079,0.0006003194728372719,-0.000612077486434157,-0.0005792039808301449,0.0,-0.0098066499999988,9.80665
113,129.58,0.9815950920245399,-0.0009648253929287419,0.0005638989574127056,-0.7062004761488205,-0.7080110441164602,0.000607743947045774,-0.0006205275091035358,-0.000584111892592238,0.0,-0.0098066499999988,9.80665
114,129.658,0.9876796714579056,-0.0009656621348733143,0.0005653057939052922,-0.7061967594674727,-0.708014748996168,0.0006112825355331789,-0.0006336690302522174,-0.0005882694229346496,0.0,-0.0098066499999988,9.80665
115,129.836,0.9938398357289527,-0.0009681372235678853,0.0005674140454567413,-0.7061904056499663,-0.7080210813886135,0.0006243633711480056,-0.0006273762715239636,-0.0005815803288887842,0.0,-0.0098066499999988,9.80665
116,129.846,0.9877551020408163,-0.0009683066520956376,0.0005674732858711648,-0.7061901629809212,-0.7080213231497803,0.0006253671017475426,-0.0006250740067722897,-0.0005803356762044131,0.0,-0.0098066499999988,9.80665
117,129.986,0.9857723577235772,-0.0009706786514841719,0.0005683026516730961,-0.7061867656142893,-0.708024707806115,0.0006394193301410725,-0.0005928423002488301,-0.0005629105386232031,0.0,-0.0098066499999988,9.80665
118,130.075,0.9939148073022313,-0.0009732630391491807,0.0005678982190639858,-0.7061842084212175,-0.7080272551143612,0.0006548022011193931,-0.0005825855699087284,-0.0005540102594027143,0.0,-0.0098066499999988,9.80665
119,130.172,0.9837728194726166,-0.0009787738275534611,0.0005651257320892393,-0.7061804266966174,-0.7080310215489605,0.0006877094197244072,-0.0005970181320816366,-0.0005497586682913862,0.0,-0.0098066499999988,9.80665
120,130.286,0.9486652977412731,-0.0009852504242347801,0.0005618673453354137,-0.7061759821955409,-0.7080354480803452,0.0007263838828272054,-0.0006139801123673216,-0.000544761952964671,0.0,-0.0098066499999988,9.80665
121,130.357,0.9897330595482546,-0.000986321207985304,0.0005621032753756715,-0.7061731248694411,-0.708038296198364,0.0007252290103291402,-0.0006124247978645493,-0.0005545575520491221,0.0,-0.0098066499999988,9.80665
122,130.493,0.9918367346938776,-0.0009873317990135013,0.0005633507031429048,-0.70616762033578,-0.7080437837905877,0.0007141526740701109,-0.0006051896050928603,-0.0005778537588231106,0.0,-0.0098066499999988,9.80665
123,130.587,0.9836734693877551,-0.000987999718925513,0.0005643514960389545,-0.7061639177332689,-0.708047474842227,0.0006778496247435827,-0.0006037118854506095,-0.0005883812590176796,0.0,-0.0098066499999988,9.80665
124,130.684,0.9877551020408163,-0.0009886444580551937,0.0005655859290605417,-0.7061602454019635,-0.7080511354848948,0.0005986984986550073,-0.0006073140113775331,-0.0005911326767076329,0.0,-0.0098066499999988,9.80665
125,130.782,0.9918864097363083,-0.0009892958439800257,0.0005668330881957536,-0.7061565352115725,-0.708054833866147,0.0005187313815758241,-0.0006109532726232911,-0.0005939124595284106,0.0,-0.0098066499999988,9.80665
126,130.863,0.9878542510121457,-0.0009892648702678497,0.000568913020311132,-0.7061536022271296,-0.708057757328532,0.0005248193490496348,-0.0006161432164455099,-0.0006071314869803331,0.0,-0.0098066499999988,9.80665
127,130.965,0.979757085020243,-0.0009890629170068873,0.0005718324464008737,-0.7061499470754301,-0.7080614005577661,0.0005531441808367769,-0.000623303174506873,-0.0006269033377369244,0.0,-0.0098066499999988,9.80665
128,131.065,0.9898785425101214,-0.0009891324724953035,0.000574427916954168,-0.7061462148558619,-0.7080651205063772,0.0005812095440924141,-0.0006257384135387858,-0.0006408878620713961,0.0,-0.0098066499999988,9.80665
129,131.194,0.9858012170385395,-0.0009910341738754308,0.0005759697677089513,-0.7061403929678348,-0.7080709226214777,0.0006194179831072634,-0.0005978325125761371,-0.0006223588157445218,0.0,-0.0098066499999988,9.80665
