,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
55,156.768,0.9935691318327974,-0.0005338945018155536,0.0006315523501767649,-0.7070567488605102,-0.70715632639619,0.0004469188356306376,-0.00045047815144061827,-0.00042411369504407025,0.0,-0.016435945399999236,9.80665
56,156.864,0.9935691318327974,-0.0005337768207707115,0.0006339773264398828,-0.7070542734627684,-0.7071587993567376,0.00047125637321732746,-0.0004694187492132173,-0.00042577219428494554,0.0,-0.012670191799999094,9.80665
57,156.946,0.9935897435897436,-0.0005336863136657393,0.0006360246206970725,-0.7070521974297712,-0.7071608733224839,0.0004886072722729314,-0.0004832346532493839,-0.00042611962929368154,0.0,-0.0098066499999988,9.80665
58,157.061,0.9967948717948718,-0.0005336732742358281,0.0006386223670749687,-0.7070497223831907,-0.7071633456350312,0.00047383909812197153,-0.0004757361141964797,-0.00041444437624886673,0.0,-0.0098066499999988,9.80665
59,157.16,0.9839228295819936,-0.0005336620489874696,0.0006408586878698527,-0.707047591690917,-0.707165473973659,0.00046112562646158237,-0.0004692808501422416,-0.00040439350623637586,0.0,-0.0098066499999988,9.80665
60,157.252,1.0,-0.0005334313593401911,0.0006427997195700193,-0.7070450515015786,-0.7071680121296969,0.00046780197955371196,-0.00047601694454516957,-0.0003958293153306992,0.0,-0.012346220717130424,9.80665
61,157.369,0.9968051118210862,-0.0005330216285515563,0.0006451957464219208,-0.7070415251369765,-0.7071715359897841,0.0004860605739346487,-0.0004913108622788856,-0.0003853478351611624,0.0,-0.016917448007967125,9.80665
62,157.477,0.9904153354632588,-0.0005327862593900806,0.0006468745760118611,-0.7070380554775896,-0.7071750036428556,0.0004988046837970622,-0.0004887647256255103,-0.0004010479133576242,0.0,-0.018083462599998185,9.80665
63,157.544,1.0,-0.0005327970256795942,0.0006473311863601412,-0.7070356675143246,-0.7071773906968208,0.0005021997299045336,-0.00046889557223766366,-0.0004386391462758312,0.0,-0.015455280399997898,9.80665
64,157.659,0.9936305732484076,-0.0005328155051317441,0.0006481149205400248,-0.7070315687714069,-0.707181487879,0.0005080270478501918,-0.00043479180149733917,-0.0005031614117324372,0.0,-0.010944221399998656,9.80665
65,157.76,0.9872611464968153,-0.0005347964489804949,0.0006467227654324224,-0.7070283004002029,-0.7071847553044619,0.0008351077344268684,-0.00044511195551604106,-0.0004818445211276398,0.0,-0.012630965199998907,9.80665
66,157.88,0.9968051118210862,-0.00053809025533548,0.000644073111394873,-0.7070245757749296,-0.7071884790094608,0.0013777930494398207,-0.0004766456810757537,-0.0004191983165219388,0.0,-0.017338157199999087,9.80665
67,157.96,1.0,-0.0005398291227496024,0.000643016064094769,-0.7070221012640434,-0.7071909525926344,0.0015370956000405368,-0.0005006946041248818,-0.0003953957674093602,0.0,-0.017887329599997247,9.808375970400002
68,158.054,0.9485530546623794,-0.0005404566197889669,0.0006439715263173225,-0.7070192202694199,-0.7071938315239017,0.0010970245520583637,-0.0005383271723985728,-0.00042306787101552295,0.0,-0.01051272879999771,9.8157505712
69,158.137,0.9935691318327974,-0.000541010686323725,0.0006448151791308538,-0.707016676412465,-0.7071963735589567,0.0007084511799038745,-0.0005715559294913014,-0.00044750174973160384,0.0,-0.004001113199997833,9.822262186800002
70,158.28,0.9903536977491961,-0.0005423214041570413,0.0006472975670943618,-0.7070120885695628,-0.7072009569211762,0.0004945482353214209,-0.0005454068719409342,-0.0004625950646586716,0.0,-0.0036088471999993063,9.8190456056
71,158.357,0.9935897435897436,-0.0005431334757116155,0.0006489413487701136,-0.7070095569852611,-0.7072034856922977,0.0005153541433392122,-0.0005064325456041787,-0.00046266179252415894,0.0,-0.006629295399999236,9.8130047092
72,158.451,0.9935897435897436,-0.000544181532989199,0.0006509082404820698,-0.7070064979597454,-0.7072065412736187,0.0005352694028988473,-0.00046405851957388174,-0.0004619082889985289,0.0,-0.010316595799999004,9.80665
73,158.547,0.9903225806451613,-0.0005456126728368796,0.0006526637022444419,-0.7070035741664558,-0.7072094614862899,0.0005207108194008456,-0.0004539042350370428,-0.0004558255977462971,0.0,-0.014082349399999148,9.80665
74,158.676,1.0,-0.0005475357670072001,0.0006550226039876292,-0.7069996453192229,-0.7072133855220669,0.000501147722825408,-0.00044025941519066703,-0.0004476519813761115,0.0,-0.019142580799998782,9.80665
75,158.767,0.9968051118210862,-0.0005481789371904738,0.0006564323501532033,-0.7069967242173759,-0.7072163039060536,0.0005051014183554805,-0.0004725557102356139,-0.00044361579627729916,0.0,-0.016514398599998495,9.80665
76,158.888,0.9904153354632588,-0.0005488900460762961,0.000658255488468122,-0.7069928099015532,-0.7072202147446073,0.0005139444023370756,-0.0005239662830717934,-0.0004385983571410172,0.0,-0.01176797999999813,9.80665
77,158.963,1.0,-0.0005495528891552408,0.0006592956226151407,-0.706990339480811,-0.7072226828847221,0.0005215950310230264,-0.0005327338236384066,-0.0004363983054645359,0.0,-0.010787314999999022,9.80665
78,159.075,0.9841269841269841,-0.0005512059931702004,0.0006605803576223659,-0.7069865183326153,-0.7072265002529652,0.0005394993647933007,-0.0004768391135148702,-0.0004358305563218891,0.0,-0.015180694199998818,9.80665
79,159.13,0.9840764331210191,-0.0005520177853204039,0.0006612112542776998,-0.7069846418759121,-0.7072283748534416,0.0005482916715554905,-0.00044939081836491466,-0.0004355517509393393,0.0,-0.017338157199999087,9.80665
80,159.258,0.9968051118210862,-0.0005569604808875799,0.0006594590659016376,-0.7069801601866548,-0.7072328526878896,0.0005406304541975208,-0.0004457988357171495,-0.00043737147701904236,0.0,-0.01686743799999795,9.80665
81,159.349,1.0,-0.0005622730918862634,0.0006563163190525374,-0.7069769064421734,-0.707236103965837,0.0005186174183618274,-0.00047875837562605795,-0.0004401193377561867,0.0,-0.013297817399998746,9.80665
82,159.48,0.9487179487179487,-0.0005684032520648123,0.0006537401772828573,-0.7069723145981304,-0.707240691637635,0.0005072928257286553,-0.0005068836496211588,-0.00044095497811213124,0.0,-0.0098066499999988,9.80665
83,159.56,0.9903846153846154,-0.0005701828898955818,0.0006546878605592382,-0.706969629625884,-0.7072433732576515,0.0005267302356660401,-0.0004990553059615182,-0.000437427686993032,0.0,-0.0098066499999988,9.80665
84,159.66,0.9935897435897436,-0.0005724074371840432,0.0006558724646547141,-0.7069662734105762,-0.7072467252826723,0.0005510269980877658,-0.0004892698763869695,-0.00043301857309415895,0.0,-0.0098066499999988,9.80665
85,159.752,0.9967948717948718,-0.0005732805852738829,0.0006566786325389192,-0.7069633704615781,-0.7072496256096056,0.0005605468563735494,-0.0004895724155940126,-0.0004024952077306709,0.0,-0.012317152399999639,9.80665
86,159.867,0.9904153354632588,-0.0005737302978933063,0.0006575312115203138,-0.7069598428209238,-0.7072531506469754,0.0005654285431373865,-0.000495039334986359,-0.0003498668710235496,0.0,-0.01682821139999888,9.80665
87,159.957,0.987220447284345,-0.0005740559679078737,0.000658367089870284,-0.7069571752045236,-0.7072558161177216,0.0005661888599861407,-0.0005054692132398506,-0.00032357776258140977,0.0,-0.0196132999999988,9.80665
88,160.025,0.9936102236421726,-0.0005742278338059702,0.0006594747866092286,-0.7069554226593653,-0.7072575667359431,0.0005581233652774223,-0.000530717433430261,-0.0003457785779610333,0.0,-0.0196132999999988,9.80665
89,160.158,0.9936102236421726,-0.0005745639832831294,0.0006616413111133399,-0.7069519948872175,-0.7072609907392293,0.0005423482065089048,-0.000580099981743842,-0.00038920076098293024,0.0,-0.0196132999999988,9.80665
90,160.28,0.9936102236421726,-0.0005758534290672114,0.0006633326113383804,-0.7069482274683216,-0.7072647538415351,0.0005133180966952347,-0.0005451024593654476,-0.0003973418013585438,0.0,-0.0196132999999988,9.80665
91,160.356,0.9936305732484076,-0.0005768559868620443,0.000664326072175691,-0.7069457539680191,-0.7072672244782312,0.0004922761722097581,-0.0005069897455410205,-0.00039597591862127374,0.0,-0.0196132999999988,9.80665
92,160.441,0.9936305732484076,-0.000578020986441476,0.0006654172426176118,-0.7069429673276572,-0.7072700078853684,0.0004703011252431271,-0.00046685311096382644,-0.00039600196041248076,0.0,-0.0196132999999988,9.80665
93,160.559,0.9904458598726115,-0.0005808672654721644,0.0006663715776180394,-0.7069385302392599,-0.7072744396276861,0.0004836119575967705,-0.00048111620256157783,-0.0004397146248414478,0.0,-0.0196132999999988,9.80665
94,160.654,0.9968051118210862,-0.0005831587613019561,0.000667139898169231,-0.7069349580070757,-0.7072780075558232,0.0004943283056780939,-0.000492599200034344,-0.0004749070241698546,0.0,-0.0196132999999988,9.80665
95,160.748,0.9453376205787781,-0.0005905937595746613,0.0006620042363540669,-0.7069320428522279,-0.7072809197836176,0.0005072841187939051,-0.0005193970119580636,-0.0004698066739365451,0.0,-0.0196132999999988,9.80665
96,160.861,0.9871382636655949,-0.0006030517910622807,0.0006518141982587227,-0.7069289604537649,-0.7072839995705422,0.0005244610388763252,-0.0005621262812055655,-0.0004364801023621106,0.0,-0.0196132999999988,9.80665
97,160.92,0.9808306709265175,-0.0006095564269717454,0.0006464937358903573,-0.706927351059877,-0.7072856076008834,0.0005334295192733406,-0.0005844362536445258,-0.0004190795030444862,0.0,-0.0196132999999988,9.80665
98,161.03,0.9935897435897436,-0.0006109620719726383,0.0006463380106629283,-0.7069241740520437,-0.7072887819584901,0.0005321090240031475,-0.0005649691922590099,-0.000422766007948668,0.0,-0.0196132999999988,9.80665
99,161.168,0.9967948717948718,-0.0006100938416849003,0.000648539210685274,-0.7069201450425814,-0.7072928076166082,0.0005260240612551562,-0.0005255589517764696,-0.0004362587514333444,0.0,-0.0196132999999988,9.80665
100,161.24,0.9903846153846154,-0.0006078316979499865,0.0006521784650293941,-0.7069179028281055,-0.7072950471936881,0.0005046209618449129,-0.0005152212125249188,-0.00044024823000654654,0.0,-0.01757351679999798,9.80665
101,161.368,0.9871794871794872,-0.0006025730806984688,0.0006603513631170903,-0.7069138208587246,-0.7072991238665917,0.00045410718768834797,-0.0005038338643498714,-0.0004452550201676788,0.0,-0.012552511999998532,9.80665
102,161.495,0.9968051118210862,-0.0005962759358723105,0.0006694038859718839,-0.7069098662070661,-0.7073030731459762,0.0004485856564715568,-0.000500924828927965,-0.0004496017151977871,0.0,-0.0098066499999988,9.80665
103,161.578,0.9904153354632588,-0.0005912939868040846,0.0006760773323698823,-0.7069073582606412,-0.707305577487343,0.00048077100189403274,-0.0005057569150812934,-0.00045194407226517835,0.0,-0.0098066499999988,9.80665
104,161.656,0.9968152866242038,-0.000586612155149607,0.0006823487639246282,-0.7069050013953262,-0.7073079309647721,0.0005110174710862408,-0.000510297911707313,-0.0004541453234851365,0.0,-0.0098066499999988,9.80665
105,161.731,0.9968152866242038,-0.0005826246793655645,0.0006881104955059288,-0.7069024762874686,-0.7073104523320853,0.0005221912434790281,-0.0005148227300960576,-0.0004502433070447288,0.0,-0.011493393799999049,9.80665
106,161.839,0.9904458598726115,-0.0005774338368471066,0.0006961196664623048,-0.7068985626971097,-0.7073143600185052,0.0005190892938990143,-0.0005215082953218378,-0.000438174699200316,0.0,-0.015729866599999212,9.80665
107,161.953,0.9936102236421726,-0.0005725184687388903,0.0007037286659240985,-0.7068944306210181,-0.7073184862102199,0.0005194660653248906,-0.0005245093403261615,-0.0004247384284070087,0.0,-0.01902724521912174,9.80665
108,162.052,0.9968051118210862,-0.0005714816364613289,0.0007054925780858685,-0.7068908361404845,-0.7073220775726964,0.000540719551694732,-0.0005038685677387558,-0.0004090741186298842,0.0,-0.01515928366533736,9.80665
109,162.164,0.9455128205128205,-0.0005703086544907543,0.0007074881150769619,-0.7068867696574566,-0.7073261405282253,0.0005647638999111197,-0.00048051739067017435,-0.0003913528792860655,0.0,-0.010783407968126494,9.80665
110,162.267,0.9935691318327974,-0.0005675000304146728,0.0007118005068797613,-0.7068829361625986,-0.7073299695060358,0.000547600986508943,-0.0004565012353719258,-0.00042589835777699447,0.0,-0.0098066499999988,9.80665
111,162.347,0.9903536977491961,-0.0005648879301650685,0.0007157666191245987,-0.70687993534439,-0.7073329664989529,0.0005244933399296944,-0.000437215246665979,-0.00046538667805703243,0.0,-0.0098066499999988,9.80665
112,162.454,0.9935897435897436,-0.0005619455192653568,0.0007209600231867819,-0.7068757502521843,-0.7073371460039776,0.0005053151854983251,-0.00042427737705281527,-0.0005057603687761518,0.0,-0.0098066499999988,9.80665
113,162.531,0.9967948717948718,-0.0005620843749737523,0.00072424191422075,-0.7068720366312478,-0.7073408536770882,0.0005395166294697661,-0.0004675896005257529,-0.0004838910520790338,0.0,-0.0098066499999988,9.80665
114,162.649,0.9712460063897763,-0.000562297166838566,0.0007292713056754025,-0.7068663456277348,-0.7073465355657511,0.0005919292319195059,-0.0005339641767570067,-0.00045037703428345104,0.0,-0.0098066499999988,9.80665
115,162.76,0.9840764331210191,-0.0005616922925555691,0.0007319809327184441,-0.7068614407575458,-0.7073514347250767,0.000587594090592201,-0.0005133000239695304,-0.0004295934269509426,0.0,-0.013124141263938866,9.80665
116,162.882,0.9968051118210862,-0.0005608330094182834,0.0007344707889078907,-0.7068561581664982,-0.7073567117309727,0.0005698724064307761,-0.0004705141132288886,-0.00040934509320745253,0.0,-0.01757176691449738,9.80665
117,162.96,0.9904153354632588,-0.0005600870435110029,0.0007362366927700584,-0.7068527240141071,-0.7073601422086737,0.0005604883353225876,-0.00046160175558180585,-0.00040496857417747815,0.0,-0.0196132999999988,9.80665
118,163.072,1.0,-0.0005582973809476557,0.0007394084261353521,-0.706847585471924,-0.7073652750947867,0.0005541271041147402,-0.0005162123283371401,-0.0004300046372227403,0.0,-0.0196132999999988,9.80665
119,163.172,0.9809523809523809,-0.0005566994679446672,0.0007422403309257931,-0.7068429974878319,-0.7073698580288161,0.0005484474333934481,-0.0005649717682972594,-0.0004523582649417241,0.0,-0.0196132999999988,9.80665
120,163.254,0.9841269841269841,-0.0005568436037864367,0.0007431212697433017,-0.7068396789832913,-0.7073731729945739,0.0005658027362096984,-0.0005360031509734832,-0.00043075237320216536,0.0,-0.0196132999999988,9.80665
121,163.378,0.9936102236421726,-0.0005575947467918712,0.0007439250791725251,-0.7068348233930087,-0.7073780234543136,0.0006001170122146264,-0.0004669198807165713,-0.00038343984972262805,0.0,-0.0196132999999988,9.80665
122,163.444,0.9968051118210862,-0.0005582131469075063,0.0007442065199951273,-0.7068322075852341,-0.7073806364795149,0.000615862662675773,-0.00043430631336537014,-0.0003626265941536498,0.0,-0.019417948406373484,9.80665
123,163.558,0.9487179487179487,-0.0005638877526733586,0.0007416077404749374,-0.7068270280951087,-0.7073858100718003,0.0005899901458700435,-0.00046556385093001195,-0.00041874773536931104,0.0,-0.014963932071712045,9.80665
124,163.69,0.9903846153846154,-0.0005704583488232929,0.0007385986273462964,-0.7068210307907529,-0.7073918005470783,0.0005600324948318303,-0.0005017567891627551,-0.00048373010940849776,0.0,-0.0098066499999988,9.80665
125,163.72,1.0,-0.0005727636929536229,0.0007367093843664506,-0.7068195081773045,-0.7073933219661851,0.0005497505042578526,-0.0005015005912990815,-0.0004906407262883096,0.0,-0.010988174096384409,9.80665
126,163.875,0.9935897435897436,-0.0005846746376269943,0.0007269482956372475,-0.7068116413411546,-0.70740118263157,0.0004966268862923026,-0.000500176902336768,-0.0005263455801673366,0.0,-0.017092715261043206,9.80665
127,163.953,0.9903846153846154,-0.0005913077686391162,0.0007212989498208835,-0.7068076013163086,-0.7074052195793326,0.00048366025607415105,-0.000501332304849044,-0.0005375609920441108,0.0,-0.01907063952569014,9.80665
128,164.044,0.9839743589743589,-0.0006024556816106642,0.0007107757046683818,-0.7068024547279607,-0.707410362728175,0.0005419540956152659,-0.0005123950315551046,-0.0005146339485097807,0.0,-0.015543346442686071,9.80665
129,164.159,1.0,-0.0006165437034977815,0.0006974770981569821,-0.7067959507976308,-0.7074168623118771,0.0006156221345957767,-0.0005263754004693535,-0.0004856602121751951,0.0,-0.011085778260868892,9.80665
