,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
20,114.188,0.9899799599198397,-0.00022713594420939698,0.000496418758426634,-0.7077813244626734,-0.7064313828553284,0.0003280314861284755,-0.00023662919872922776,-0.00021278525056109645,0.0,-0.0098066499999988,9.80665
21,114.296,0.9779559118236473,-0.00022631479444856057,0.0004976726007396745,-0.7077771251170887,-0.7064355895839356,0.0003368007432927485,-0.0002456806801366126,-0.0002292585759059003,0.0,-0.0098066499999988,9.80665
22,114.395,0.9919839679358717,-0.00022672315538123597,0.0004986285611077363,-0.7077729461186169,-0.7064397756731287,0.0003606196652806114,-0.0002863818154731988,-0.0002477558561830759,0.0,-0.0098066499999988,9.80665
23,114.501,0.9799599198396793,-0.00022716083777070655,0.0004996563766252537,-0.7077684721927872,-0.7064442571855365,0.0003857205867019671,-0.0003298255985981216,-0.00026724254190680535,0.0,-0.0098066499999988,9.80665
24,114.596,0.984,-0.00022759520715992344,0.0005009786015831411,-0.707764514994087,-0.706448220665276,0.00037037128507460166,-0.000356037268369641,-0.00025473656682427424,0.0,-0.0098066499999988,9.80665
25,114.695,0.9739478957915831,-0.00022804786578658104,0.000502356499170834,-0.7077603911764941,-0.7064523510283729,0.00035437569706292765,-0.0003833525873946955,-0.0002417040243698483,0.0,-0.0098066499999988,9.80665
26,114.8,0.9839679358717435,-0.00022931897229491914,0.0005017369469559768,-0.707756099414377,-0.7064566507370161,0.0003409300536794808,-0.00037727864453127773,-0.0002383442510492664,0.0,-0.0098066499999988,9.80665
27,114.898,0.9498997995991983,-0.0002313490866632556,0.0004989390088916997,-0.7077521812191365,-0.7064605774202939,0.0003321347856732734,-0.0003342285797053747,-0.00024636859082119634,0.0,-0.0098066499999988,9.80665
28,114.992,0.9899799599198397,-0.00023329633922063975,0.0004962552723810662,-0.7077484229502324,-0.7064643438307848,0.0003236985081979307,-0.0002929356603825657,-0.0002540654065208034,0.0,-0.0098066499999988,9.80665
29,115.095,0.9879759519038076,-0.00023388854121510802,0.0004978638533190022,-0.707744029568555,-0.7064687438082099,0.000326165546879105,-0.0003096672810799252,-0.0002545494391970022,0.0,-0.0098066499999988,9.80665
30,115.199,0.9899799599198397,-0.00023431913193099044,0.0004999819696791392,-0.7077395636454689,-0.7064732161386145,0.0003299280152755253,-0.0003332903604705744,-0.00025417506435313766,0.0,-0.0098066499999988,9.80665
31,115.297,0.984,-0.00023512445610846962,0.0005018870597912272,-0.7077355426044105,-0.7064772427525153,0.00033855535881593713,-0.00035022995388135235,-0.00026150022679939736,0.0,-0.0098066499999988,9.80665
32,115.393,0.98,-0.00023635582060141865,0.0005036526916493551,-0.7077318109602047,-0.7064809793411034,0.0003526341957040125,-0.000360931979026645,-0.00027717817435040997,0.0,-0.0098066499999988,9.80665
33,115.495,0.9779559118236473,-0.00023766414537517702,0.0005055286754986161,-0.707727846088236,-0.7064849494664782,0.00036759295989759265,-0.0003723028807435185,-0.0002938359936233609,0.0,-0.0098066499999988,9.80665
34,115.596,0.9839679358717435,-0.00023839415822081656,0.0005059972245059276,-0.7077240911080924,-0.7064887104255921,0.00035610608232673275,-0.00037851445784326643,-0.000270135938189924,0.0,-0.0098066499999988,9.80665
35,115.695,0.9779559118236473,-0.00023907470773574483,0.0005063705035017348,-0.7077204210714009,-0.7064923863709647,0.00034321856987662766,-0.0003842905352357769,-0.0002444168562069565,0.0,-0.0098066499999988,9.80665
36,115.792,0.9739478957915831,-0.00023959581393052305,0.0005073985446582246,-0.7077167739890362,-0.7064960388610964,0.00033380912907887266,-0.00038034198072273346,-0.00023569041793234595,0.0,-0.0098066499999988,9.80665
37,115.897,0.9899799599198397,-0.00023994448792582736,0.0005094905888381621,-0.7077127504350982,-0.7065000677046855,0.0003283810522407293,-0.0003618624145165085,-0.0002505997247062624,0.0,-0.0098066499999988,9.80665
38,116.003,0.9779559118236473,-0.00024030428033910403,0.0005115903228938345,-0.707708686575154,-0.7065041369118863,0.0003236689143814131,-0.00034337048279121566,-0.0002651037175673997,0.0,-0.0098066499999988,9.80665
39,116.095,0.9819639278557114,-0.00024096847998282545,0.000512860571770765,-0.7077050697990482,-0.706507758655205,0.0003542240927927176,-0.00033470585895702305,-0.0002529909738805152,0.0,-0.0098066499999988,9.80665
40,116.196,0.9799599198396793,-0.00024169765567865007,0.0005142550841247867,-0.7077010992078888,-0.7065117346995007,0.00038776836474425865,-0.0003251936088781811,-0.0002396932878764355,0.0,-0.0098066499999988,9.80665
41,116.295,0.9378757515030061,-0.00024281539229928988,0.0005152216195417006,-0.707696972768564,-0.7065158669718287,0.00040217155163329725,-0.0003266887962313209,-0.00024279640123984873,0.0,0.016186880120481823,9.848239648192768
42,116.393,0.9819639278557114,-0.0002444205003259771,0.0005156829935219967,-0.7076925978788053,-0.706520248239324,0.0003935664926793981,-0.00034155612124174995,-0.0002658362625434198,0.0,0.07408156084337392,9.940871137349395
43,116.5,0.9759519038076152,-0.0002461730162326663,0.0005161867385821161,-0.7076878212134566,-0.70652503186812,0.0003841711732093245,-0.00035778881283476954,-0.0002909920294769108,0.0,0.13729310000000125,10.0420096
44,116.599,0.9779559118236473,-0.00024969105825150536,0.0005150561165946437,-0.7076839231550743,-0.706528935863012,0.00039027532967516194,-0.00031681115652315724,-0.0002805506753729676,0.0,0.07927367669322723,9.949178522709161
45,116.695,0.9879759519038076,-0.00025310249293643977,0.0005139597558795192,-0.7076801432196733,-0.7065327215550284,0.0003961945117026398,-0.0002770752473725087,-0.0002704257259388424,0.0,0.023012417729091045,9.859160508366543
46,116.796,0.9779559118236473,-0.0002577328788833675,0.0005123867053061772,-0.7076760901455179,-0.7065367806439807,0.0003878681432776723,-0.0002652713064237904,-0.0002636962798210713,0.0,-0.0098066499999988,9.80665
47,116.901,0.9779559118236473,-0.0002638937711050359,0.0005102085227195219,-0.7076717778845624,-0.7065410991040693,0.0003603832858597934,-0.00029181376499851054,-0.00026177542005383607,0.0,-0.0098066499999988,9.80665
48,116.991,0.9799599198396793,-0.00026917453586646666,0.0005083415090738171,-0.7076680816608861,-0.706544800641288,0.00033682483664446546,-0.0003145644437768451,-0.00026012896882477706,0.0,-0.0098066499999988,9.80665
49,117.1,0.9959919839679359,-0.00027629480851760547,0.0005033388062326445,-0.7076642364634881,-0.7065486526818244,0.0003367583111936532,-0.00028128040127875276,-0.0002508018742994331,0.0,-0.0098066499999988,9.80665
50,117.194,0.9839679358717435,-0.0002825053749422453,0.0004987591720005963,-0.7076609815343831,-0.7065519135518306,0.00033945634193909187,-0.00024668774805985483,-0.0002420484968489148,0.0,-0.0098066499999988,9.80665
51,117.295,0.9799599198396793,-0.0002889763015467051,0.0004948591678424892,-0.707657226739544,-0.7065556743672048,0.0003526207001414142,-0.0002561080178711542,-0.0002505435079801818,0.0,-0.0098066499999988,9.80665
52,117.397,0.98,-0.0002952468554854648,0.0004922558684124109,-0.707653097915777,-0.7065598087965067,0.0003793454379774632,-0.0003265730161219841,-0.000282541163498536,0.0,-0.0098066499999988,9.80665
53,117.504,0.9859719438877755,-0.0003019369337703954,0.0004894343761645589,-0.7076487743423558,-0.7065641382409077,0.00040649275728631243,-0.00039830391014187763,-0.00031547050005236853,0.0,-0.0098066499999988,9.80665
54,117.596,0.9879759519038076,-0.0003110318178871888,0.0004843085124166627,-0.7076452847110472,-0.7065676326418819,0.00040338214545276944,-0.0003947536036672731,-0.00032480163149539384,0.0,-0.0098066499999988,9.80665
55,117.702,0.9519038076152304,-0.0003215107061087113,0.00047840262592452164,-0.707641264048887,-0.706571658799526,0.00039979817964455697,-0.00039066303316392454,-0.00033555271772322696,0.0,-0.0098066499999988,9.80665
56,117.81,0.9819639278557114,-0.00032847831907670657,0.0004737297116690042,-0.7076373460493768,-0.7065755827267289,0.00040277107006525184,-0.0003767740162297241,-0.00033875707937200416,0.0,-0.0098066499999988,9.80665
57,117.899,0.9939879759519038,-0.00033158524948566717,0.0004708339604984574,-0.7076342441527003,-0.706578689741647,0.00040992703884784376,-0.00035842236577147247,-0.00033589234516262045,0.0,-0.0098066499999988,9.80665
58,118.005,0.9839679358717435,-0.00033530602240323243,0.0004673896339151676,-0.707630563650659,-0.706582376303021,0.000417485775544785,-0.00033650366039142637,-0.0003321934201526482,0.0,-0.0098066499999988,9.80665
59,118.096,0.9739478957915831,-0.0003394102385209804,0.000464635634364551,-0.7076280241232068,-0.7065849194006869,0.00038093588762377813,-0.000314933014682953,-0.00031620606566857765,0.0,-0.0098066499999988,9.80665
60,118.196,0.974,-0.0003439203661229006,0.0004616092612320057,-0.7076252334336988,-0.7065877140135066,0.00034077117562267766,-0.00029122900840990873,-0.00029863754425751366,0.0,-0.0098066499999988,9.80665
61,118.3,0.9859719438877755,-0.0003489648342629169,0.0004580584407214071,-0.7076224359308039,-0.7065905154467605,0.00033351011225022433,-0.0002887166088912641,-0.0002996351737529043,0.0,-0.0098066499999988,9.80665
62,118.391,0.9859719438877755,-0.00035374005297432595,0.0004545396763124494,-0.7076200951135933,-0.7065928595500276,0.00036238588218111864,-0.00030911927146371685,-0.00032017842656932994,0.0,-0.0098066499999988,9.80665
63,118.495,0.9879759519038076,-0.0003591974457873644,0.000450518231273641,-0.7076174198939239,-0.7065955385251899,0.00039538676210213743,-0.0003324366001179463,-0.00034365642978809977,0.0,-0.0098066499999988,9.80665
64,118.602,0.9799599198396793,-0.0003645608220686599,0.0004476021073432212,-0.7076144755265925,-0.7065984862013914,0.0003902474301867181,-0.000331108213867992,-0.00033752087038010285,0.0,-0.0098066499999988,9.80665
65,118.703,0.9799599198396793,-0.00036960683435134347,0.0004449302031006545,-0.7076116835790788,-0.7066012812355628,0.00038281327974982505,-0.0003281814138172193,-0.0003297279026592144,0.0,-0.0098066499999988,9.80665
66,118.795,0.9819639278557114,-0.00037345513609824196,0.00044333867956095735,-0.7076096845353471,-0.7066032821322038,0.00040160721028223965,-0.00034203773038462036,-0.0003287737441714857,0.0,-0.0098066499999988,9.80665
67,118.899,0.9779559118236473,-0.00037684175432455274,0.0004426245788838076,-0.7076081256611063,-0.7066048418660701,0.00045578539976850443,-0.0003789849379099926,-0.00033561014360748264,0.0,-0.0098066499999988,9.80665
68,118.993,0.9859719438877755,-0.00037990273618294885,0.0004419791417333069,-0.7076067166786194,-0.7066062516255261,0.0005047541479580103,-0.0004123795293271541,-0.00034178919694386416,0.0,-0.0098066499999988,9.80665
69,119.096,0.9519038076152304,-0.0003827863759405353,0.0004418438260460172,-0.7076041935740474,-0.7066087768029443,0.00040945083368568733,-0.00037509549199603147,-0.00032392078591510486,0.0,-0.0098066499999988,9.80665
70,119.205,0.9819639278557114,-0.000385790331322285,0.0004417585758550565,-0.7076014242759909,-0.7066115484183586,0.00029350288212299033,-0.00032815430359914776,-0.00030251501512248004,0.0,-0.0098066499999988,9.80665
71,119.298,0.9579158316633266,-0.0003879420389142001,0.00044133326468879884,-0.7075995522449746,-0.7066134221627787,0.00025614735459819946,-0.0003119836793516757,-0.000286251596412602,0.0,-0.0098066499999988,9.80665
72,119.399,0.9519038076152304,-0.000389822448304353,0.0004404801398437969,-0.7075980637464533,-0.7066149122293821,0.00028390122846091813,-0.00032092014105482227,-0.0002708086800535179,0.0,-0.0098066499999988,9.80665
73,119.5,0.9819639278557114,-0.00039170285769450587,0.000439627014998795,-0.707596575247932,-0.7066164022959857,0.0003116551023236368,-0.00032985660275796887,-0.0002553657636944338,0.0,-0.0098066499999988,9.80665
74,119.596,0.969939879759519,-0.00039244983135849437,0.0004419994213831447,-0.7075952281690263,-0.7066177493354705,0.00034352744149650254,-0.0003290687398760613,-0.00026743415306905823,0.0,-0.0098066499999988,9.80665
75,119.7,0.9739478957915831,-0.0003932226966450703,0.00044468077256092054,-0.7075937712005086,-0.7066192062078189,0.0003782477483235651,-0.00032789085339006766,-0.0002814429417303042,0.0,-0.0098066499999988,9.80665
76,119.795,0.9819639278557114,-0.0003938920779391493,0.0004468103711458185,-0.7075918740581546,-0.7066211042417645,0.0003903924676123999,-0.0003374592082109318,-0.0002957924627698968,0.0,-0.0098066499999988,9.80665
77,119.899,0.9739478957915831,-0.0003945764188619929,0.00044871846397337786,-0.7075890475362501,-0.7066239330363743,0.0003777783943805837,-0.0003620256965514286,-0.0003135574203915903,0.0,-0.0098066499999988,9.80665
78,119.996,0.982,-0.0003952146983765681,0.00045049812747600525,-0.7075864112610122,-0.706626571431347,0.0003660133453086019,-0.00038493867125362157,-0.00033012665971182274,0.0,-0.0098066499999988,9.80665
79,120.101,0.972,-0.0003943335973528834,0.00045275869409573064,-0.7075838978435341,-0.7066290872854838,0.0003771070264047016,-0.0003652851276565336,-0.00030857586255296976,0.0,-0.0098066499999988,9.80665
80,120.197,0.984,-0.0003934409115533471,0.00045484401224478503,-0.7075816187173217,-0.7066313686473725,0.00038857021776493724,-0.0003448527969885602,-0.000286684276070444,0.0,-0.0098066499999988,9.80665
81,120.298,0.9779116465863453,-0.00039470179892525594,0.00045581694914917327,-0.7075792250736587,-0.7066337641668891,0.00038570043051593084,-0.00034711320098260536,-0.00027639326193214724,0.0,-0.0098066499999988,9.80665
82,120.414,0.9839357429718876,-0.00039917113252458005,0.00045525768637206794,-0.707576481688107,-0.7066365090528687,0.00036190217152969647,-0.00038233288588734085,-0.000282069799141027,0.0,-0.0098066499999988,9.80665
83,120.502,0.9578313253012049,-0.00040256166146199814,0.00045483341805840183,-0.7075744004990678,-0.7066385913801636,0.00034384831988496813,-0.0004090512675392073,-0.0002863761377132803,0.0,-0.0098066499999988,9.80665
84,120.593,0.9859719438877755,-0.0004034128467061379,0.00045620908281441153,-0.7075718625980163,-0.7066411312428974,0.00035866413048596244,-0.00037309519546162707,-0.000311400586665954,0.0,-0.0098066499999988,9.80665
85,120.695,0.984,-0.00040430004931698584,0.0004577967382773751,-0.7075690082010201,-0.7066439878584656,0.00037611429668745074,-0.00033119117952376455,-0.00033996812506360927,0.0,-0.0098066499999988,9.80665
86,120.793,0.974,-0.0004046311776927737,0.00045913964362744237,-0.7075665027929263,-0.706646495484156,0.0003902315425904596,-0.00031983593685759723,-0.0003449196026647541,0.0,-0.0098066499999988,9.80665
87,120.895,0.988,-0.0004042215324613598,0.0004602733017815378,-0.7075642381344682,-0.7066487625752057,0.0004010925086544053,-0.0003498431114065965,-0.0003175220667294032,0.0,-0.0098066499999988,9.80665
88,121.006,0.958,-0.0003855637424562735,0.00045688785174142967,-0.7075616353198525,-0.706651350527331,0.00025739217079822783,-2.919899437276558e-05,-0.00027433098268129873,0.0,-0.0098066499999988,9.80665
89,121.103,0.974,0.0004981078030289849,0.00023393780095620542,-0.7075527725064692,-0.7066593664325217,-0.007274981049528377,0.01707726546860407,0.00040046528265075986,0.0,-0.0098066499999988,9.80665
90,121.198,0.5823293172690763,0.0013635593166486093,1.5584658434583567e-05,-0.7075440924315061,-0.7066672170613167,-0.014652047605518703,0.03383101932409765,0.001061348222924457,0.0,-0.0098066499999988,9.80665
91,121.297,0.6197183098591549,0.0022723266077980062,-0.00032102220742678383,-0.7075304714840458,-0.7066784064615581,-0.014521719651326526,0.03527178091277958,0.0008228112729118731,0.0,-0.008094377777776638,10.034382205555543
92,121.403,0.5653923541247485,0.0032545525162841196,-0.0008273935754466554,-0.7075097638036894,-0.7066944131827436,-0.003918681249376426,0.015375628812414381,-0.0006736037099646464,0.0,-0.003969358333331709,10.58300979166671
93,121.507,0.5150905432595574,0.004180056417775211,-0.0013082326306819965,-0.7074895782950424,-0.7067101667925458,0.006331300121630476,-0.003926166568917445,-0.0020982560794516993,0.0,1.3611443551805595e-15,11.114587129352245
94,121.615,0.48490945674044267,0.0031185849856529037,-0.0009613388298737925,-0.7074755787847421,-0.7067291162474345,0.008872411911364498,-0.012374006134461617,-0.0012723734121117387,0.0,1.3852998623964441e-15,11.31183181437247
95,121.701,0.444,0.0022733392156295204,-0.0006851085810820533,-0.7074644310265399,-0.7067442056281791,0.010895889818004705,-0.019100989492210268,-0.0006147261029335717,0.0,1.404534803327613e-15,11.468897026518215
96,121.808,0.4357429718875502,0.0012415554772338608,-0.00034387151455422707,-0.7074685227131634,-0.7067429127830989,0.010943488106131315,-0.020662062942981216,-8.169344649646941e-05,0.0,1.4097541821830745e-15,11.51151648919999
97,121.912,0.4598393574297189,0.0002562792745749141,-1.4365890917791922e-05,-0.7074883989080689,-0.7067238934139404,0.008803370222449081,-0.01615257814526511,0.00018393835402096784,0.0,1.3982633179356358e-15,11.41768646199999
98,122.0,0.39271255060728744,-0.000577415973828758,0.0002644465598514821,-0.7075052172268351,-0.7067078001015755,0.00699250124394884,-0.012336860239505566,0.00040870372368955463,0.0,1.3885402789570342e-15,11.338291823599995
99,122.098,0.3825910931174089,-0.001053342160661545,0.00033871757723103087,-0.7075082852366399,-0.7067039390062265,0.006492118176770392,-0.00976237894009898,-4.941140233346859e-05,0.0,1.3708645908861321e-15,11.193958877290834
100,122.203,0.4708249496981891,-0.0015531624689203724,0.00041302079526199856,-0.7075112228033605,-0.7067001159800158,0.005989838695799194,-0.00704139096113246,-0.0005560620287637517,0.0,1.351773501919556e-15,11.038068305577683
101,122.298,0.388,-0.001959827392786438,0.0004500119133899465,-0.7075115302782681,-0.7066988478055114,0.005746276685968041,-0.005723703121766447,-0.0008853923855349448,0.0,1.3288473528957149e-15,10.850862091999995
102,122.409,0.3752535496957404,-0.002375843684177499,0.0004539798756564865,-0.7075088382411776,-0.7067002101804577,0.005735469467937945,-0.0056694875694811315,-0.001102627164684247,0.0,1.2947206390103432e-15,10.572196325599984
103,122.498,0.359026369168357,-0.0027094062961937368,0.00045716139495127967,-0.707506679760988,-0.7067013025351443,0.005726804221048951,-0.005626017441973088,-0.0012768064020201647,0.0,1.267357778327479e-15,10.348761611999988
104,122.593,0.4178498985801217,-0.003031679019906729,0.00044228838469937364,-0.7075210783329968,-0.7066854823537161,0.005589743981516335,-0.005251644709819097,-0.000855907078682106,0.0,1.2417054792160206e-15,10.139294693625494
105,122.705,0.3935091277890467,-0.0034094092879768815,0.0004235573214039843,-0.7075391474609232,-0.7066657186474612,0.005419785937895465,-0.004788797753176627,-0.0003199439291263717,0.0,1.211695627086107e-15,9.894245654581685
106,122.805,0.49284253578732107,-0.004074653707448661,0.0003591699034366999,-0.707550368721282,-0.7066503774404629,0.009075211685151003,-0.007456380827352513,-0.00012083250749856276,0.0,1.1870514331667624e-15,9.693010539799996
107,122.9,0.47648261758691207,-0.005006002836529997,0.00025449745463911185,-0.7075565456154908,-0.7066379071341172,0.016022845551371633,-0.012802605703473136,-0.00018672237708233194,0.0,1.1656021401630775e-15,9.517863770799998
108,123.014,0.37678207739307534,-0.006057620276709324,0.0001360952070952513,-0.7075643367865206,-0.7066229341596566,0.02257980321006696,-0.017673593010739307,-0.0002134433863582061,0.0,1.1395645310666365e-15,9.30525055763054
109,123.096,0.4166666666666667,-0.006320309209542527,0.00010482482286275822,-0.7075727753849524,-0.7066120997401486,0.013979043789118115,-0.009623472358148689,0.0001589272931698804,0.0,1.1186030530394043e-15,9.134087100200802
110,123.215,0.4948875255623722,-0.006701528514507746,5.944463111073001e-05,-0.7075850216436522,-0.7065963766191553,0.001497453897742352,0.002059019808414605,0.0006993188890703435,0.0,1.0881833471218383e-15,8.885691351004011
111,123.335,0.5084388185654009,-0.006302584040319825,-4.183947749025449e-05,-0.7075837457937977,-0.7066009744254845,-0.0037451115521516688,0.007705623966829311,0.0005534204328616974,0.0,1.0718522987823818e-15,8.752338221343877
112,123.415,0.4935897435897436,-0.005794605142864983,-0.00012651553108273368,-0.7075786858719836,-0.7066103584595154,-0.004971304400400774,0.009574951226694335,0.00024272728317484673,0.0,1.0653965010572079e-15,8.699622632411062
113,123.52,0.5626373626373626,-0.005113421174841255,-0.0002335660145468924,-0.7076275828521522,-0.7065668557885355,-0.006478641659066229,0.01158096626715132,-0.0003738755656659894,0.0,1.0592009445756754e-15,8.649032074497988
114,123.623,0.5242290748898678,-0.004353001808169223,-0.00031251899081704513,-0.7080296701412188,-0.7061682677886733,-0.007306635806179962,0.010695572987378305,-0.0023101975142687746,0.0,1.067646307674084e-15,8.717993697590366
115,123.719,0.5553097345132744,-0.0036442614275818347,-0.000386106230835814,-0.708404431109669,-0.705796768293656,-0.00807835850640232,0.009870352066424974,-0.004114924767335098,0.0,1.075517714057065e-15,8.782268608433734
116,123.815,0.5398230088495575,-0.0029954699374011994,-0.0004270812870270435,-0.7085465899303451,-0.7056572164211914,-0.008158700948811144,0.009454770867093149,-0.0029646220887858694,0.0,1.0850724244767173e-15,8.86028873984064
117,123.935,0.5873015873015873,-0.0022294422424805477,-0.00045384096939541784,-0.7085498368453598,-0.705656737297525,-0.007740593808461933,0.00924252415914459,0.0006895287081125322,0.0,1.098278290528785e-15,8.968122819521916
118,124.015,0.6530612244897959,-0.0017307173048022526,-0.0004685038114339009,-0.7085519614565419,-0.7056563243130125,-0.007530267710887617,0.009001073833074299,0.002617695129423907,0.0,1.1070505988333167e-15,9.039754152822582
119,124.123,0.6380090497737556,-0.0011848146865989732,-0.00045446417108025366,-0.7085544036941235,-0.7056547702768934,-0.007974915236475016,0.007610621546665478,-0.00018877847281651046,0.0,1.1185566495180231e-15,9.13370818669355
120,124.222,0.5316742081447964,-0.0006844039532460386,-0.00044159450075607887,-0.7085566424119066,-0.7056533457437842,-0.008382508801596739,0.006336040284124243,-0.0027613792748698578,0.0,1.1291038626456691e-15,9.219832717741927
121,124.33,0.5358744394618834,-0.00024283039786010253,-0.00043195120078875875,-0.708544603724744,-0.7056657267147535,-0.0068342494462947795,0.005576074423928914,-0.002962215651435238,0.0,1.138694939275818e-15,9.298149801792826
122,124.415,0.5515695067264574,7.013136102513131e-05,-0.00042581844348636163,-0.7085303300850786,-0.7056800888360669,-0.004955294505837562,0.005186886268768024,-0.0022568147911492917,0.0,1.1456088800168472e-15,9.354606412350602
123,124.52,0.5977777777777777,0.00043645621336579367,-0.0004110029070484646,-0.7085159233975274,-0.7056945561874043,-0.0030769049422815485,0.004522226116387164,-0.0015789250377565654,0.0,1.1538662783919688e-15,9.422033187
124,124.611,0.5666666666666667,0.0006485079212760057,-0.00036051593289904133,-0.7085202099705871,-0.7056900692768452,-0.00375086391344673,0.0029899160866624134,-0.0019975570403039863,0.0,1.1595492601665177e-15,9.468438254800004
125,124.735,0.6269662921348315,0.0009374575012854882,-0.00029172049559653937,-0.7085260510151958,-0.7056839552448745,-0.004669225588440924,0.0009019331890157685,-0.002568000648170728,0.0,1.1672931034637045e-15,9.531671534000001
126,124.808,0.6674157303370787,0.0010277153473200343,-0.00026630424668873886,-0.708530811206047,-0.7056790733038876,-0.004258706958964346,0.0005140713516157008,-0.0013882856667039023,0.0,1.1705789526046946e-15,9.558502528400004
127,124.916,0.6768558951965066,0.0011166687833020913,-0.00023712344011542422,-0.7085385914585614,-0.7056711346787143,-0.0031203431878238774,0.000409962607314809,0.0012031478732824653,0.0,1.1747294988880502e-15,9.5923943108
128,125.015,0.6441048034934498,0.0011835219777441388,-0.00021108507523706727,-0.7085438453210323,-0.7056657656583689,-0.002081864928390903,0.00023170737465502597,0.003154767740772105,0.0,1.1784392464139592e-15,9.622686698192771
