,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
11,87.682,0.9897750511247444,-0.0003601642771954965,0.0003632719203713225,-0.7078276321989797,-0.7063850092695348,0.000344396083539958,-0.000307853548696989,-0.00024017142196599813,0.0,-0.0098066499999988,9.80665
12,87.779,0.983640081799591,-0.0003551751813751073,0.0003650434783320043,-0.7078240363053045,-0.7063886141499333,0.0003389209155030256,-0.00031025519840315806,-0.0002349531310351775,0.0,-0.0098066499999988,9.80665
13,87.893,0.9815950920245399,-0.00034890946203861695,0.00036749038368345815,-0.7078187749156607,-0.7063938879770807,0.00033508019292301044,-0.00029890656201187767,-0.00023587753203026344,0.0,-0.0098066499999988,9.80665
14,87.999,0.9815950920245399,-0.00034302237812252104,0.0003698209663178291,-0.7078137255812778,-0.7063989491609197,0.00033190278659257983,-0.0002862030192728913,-0.00023780840857667073,0.0,-0.0098066499999988,9.80665
15,88.083,0.9857142857142858,-0.0003388933998361846,0.00037218625285048604,-0.7078103336275803,-0.7064023486613635,0.0003267894451463769,-0.0002807305822662817,-0.00023454140820280793,0.0,-0.0098066499999988,9.80665
16,88.2,0.9897959183673469,-0.00033392568940699416,0.0003762380527456749,-0.7078064993412309,-0.7064061907664277,0.0003158759317162311,-0.00027981994254329054,-0.00022298329072889414,0.0,-0.0098066499999988,9.80665
17,88.322,0.9877300613496932,-0.0003301817531345634,0.0003790225436279625,-0.7078025761736089,-0.7064101220045695,0.0003165454903185492,-0.0002783429750473236,-0.00022104964953899512,0.0,-0.0098066499999988,9.80665
18,88.377,0.9918200408997955,-0.000330570084679573,0.00037819532357598193,-0.7078009159292912,-0.7064117857682121,0.00033426763320128206,-0.00027691463326911907,-0.0002348064399374827,0.0,-0.0098066499999988,9.80665
19,88.493,0.9571428571428572,-0.0003313891112108661,0.0003764506412845319,-0.7077974143230937,-0.7064152947969853,0.000371645243644869,-0.0002739021306096328,-0.00026382076150520574,0.0,-0.0098066499999988,9.80665
20,88.599,0.9856850715746421,-0.00033073641225349977,0.00037653507088858255,-0.7077938688428751,-0.7064188474470291,0.0003785835937327848,-0.00029288267436626585,-0.00026684716451482685,0.0,-0.0098066499999988,9.80665
21,88.693,0.9815950920245399,-0.0003290894876264191,0.0003778896726788106,-0.7077904611722522,-0.706422261770917,0.0003639880849087465,-0.0003262824681309211,-0.00025162634377616494,0.0,-0.0098066499999988,9.80665
22,88.787,0.9897959183673469,-0.0003274425629993381,0.00037924427446903885,-0.7077870535016293,-0.706425676094805,0.000349392576084706,-0.00035968226189558134,-0.00023640552303750079,0.0,-0.0098066499999988,9.80665
23,88.886,0.9897750511247444,-0.00032538980909223395,0.0003808864106617338,-0.7077833978733638,-0.7064293387815749,0.0003352624584222228,-0.0003321811931673472,-0.00023445566580630845,0.0,-0.0098066499999988,9.80665
24,88.996,0.9938650306748467,-0.00032308615945306836,0.0003827264531063594,-0.7077793312829205,-0.7064334132184812,0.0003196513418806733,-0.00029713144316338366,-0.00023329851846210666,0.0,-0.0098066499999988,9.80665
25,89.085,0.9938775510204082,-0.0003209724246124348,0.00038410907891986315,-0.7077759665770085,-0.7064367845310316,0.0003001332005951592,-0.0002913117497228059,-0.00022861736337654416,0.0,-0.0098066499999988,9.80665
26,89.209,0.9898373983739838,-0.00031763786332906076,0.0003858699552681126,-0.7077711625727796,-0.7064415981424818,0.0002622011962812404,-0.00031834407104179194,-0.0002162565190810713,0.0,-0.0098066499999988,9.80665
27,89.269,0.991869918699187,-0.00031602436593387986,0.00038672199221081397,-0.7077688380546043,-0.7064439273093124,0.00024384700064547388,-0.0003314242265187202,-0.0002102754653897137,0.0,-0.0098066499999988,9.80665
28,89.359,0.9898167006109979,-0.0003144405825829415,0.0003883160321663664,-0.7077648122525488,-0.7064479604430838,0.0002615299785233242,-0.0003066542743894488,-0.00021896682379570485,0.0,-0.0098066499999988,9.80665
29,89.488,0.9837067209775967,-0.0003126064676332485,0.00039076551774247113,-0.7077587609900136,-0.7064540224013873,0.00031044180641800513,-0.0002480139736729891,-0.0002406305753842991,0.0,-0.0098066499999988,9.80665
30,89.58,0.9939148073022313,-0.0003130298617966836,0.0003908585182572129,-0.7077549008228506,-0.7064578894531558,0.00046691515832208606,-0.00023495992249809256,-0.0002517929815221578,0.0,-0.0098066499999988,9.80665
31,89.693,0.9776876267748479,-0.00031685804786947606,0.00038781272234373357,-0.7077510297489032,-0.7064617675628639,0.000891419465770017,-0.0002738890609471131,-0.0002573111068923026,0.0,-0.0098066499999988,9.80665
32,89.773,0.9878296146044625,-0.0003195682680980017,0.0003856564066527748,-0.7077482891655777,-0.706464513127259,0.0011919534887419984,-0.0003014495129464192,-0.00026121774432249356,0.0,-0.0098066499999988,9.80665
33,89.871,0.947261663286004,-0.00032148897155309956,0.0003857879283028356,-0.7077440447645488,-0.7064687642440628,0.0009662587521597815,-0.00031522504903841756,-0.0002652744870865716,0.0,-0.00678620179999887,9.8126908964
34,89.988,0.9918533604887984,-0.0003233264347411237,0.0003868478488056368,-0.7077386885988992,-0.7064741286274338,0.0005034479033201829,-0.0003251638456713411,-0.0002698804130777717,0.0,-0.0021966895999986948,9.821869920800001
35,90.055,0.9837067209775967,-0.00032406767693048756,0.0003874300326577168,-0.7077357428229322,-0.7064770790352066,0.00028006665080871615,-0.0003274771146220041,-0.0002731845750853084,0.0,-0.000433225502007202,9.825396848995984
36,90.191,0.9939148073022313,-0.00032235868398345475,0.0003883557163445569,-0.7077310181690069,-0.7064818123255949,0.0002570091020904975,-0.0002972633309286447,-0.0002867798303416649,0.0,-0.005789468072287955,9.814684363855422
37,90.288,0.9757085020242915,-0.0003211397698962329,0.00038901594662120025,-0.7077276483790748,-0.7064851882753572,0.00024056364454882732,-0.0002757137940297052,-0.00029647644622303655,0.0,-0.009609729317267503,9.807043841365463
38,90.388,0.9939148073022313,-0.0003222231838216659,0.0003887733890155738,-0.7077238080528561,-0.7064890349438048,0.0002768763366648708,-0.00029910642386687616,-0.00027201012135409387,0.0,-0.0098066499999988,9.80665
39,90.491,0.9837728194726166,-0.00032346595422686625,0.00038847350712406157,-0.7077198326586689,-0.7064930168700482,0.00031716602929268977,-0.000325673301371612,-0.00024494155825648,0.0,-0.0098066499999988,9.80665
40,90.573,0.9878296146044625,-0.00032448384949335574,0.00038889308358963615,-0.707716605964519,-0.7064962484614802,0.00033765358838204116,-0.0003437908876165512,-0.00022619959174086983,0.0,-0.0098066499999988,9.80665
41,90.693,0.9878296146044625,-0.0003260539026376389,0.0003913650668668568,-0.70771170950635,-0.7065011512312597,0.00033493133530162843,-0.00036174511776799437,-0.0002066966731346262,0.0,-0.0098066499999988,9.80665
42,90.77,0.9817444219066938,-0.0003270613534052206,0.00039295125613640657,-0.7077085676123582,-0.7065042971752014,0.00033318455624169706,-0.00037326574878183635,-0.00019418230036228733,0.0,-0.0098066499999988,9.80665
43,90.86,0.9817444219066938,-0.00032814706574985775,0.0003934171848947364,-0.7077050196859073,-0.7065078503565922,0.00032046404337589013,-0.0003649887098672699,-0.00018693515133247314,0.0,-0.0098066499999988,9.80665
44,90.984,0.9898785425101214,-0.0003295969295795059,0.00039336369975470354,-0.7077001937659478,-0.7065126837778338,0.000297587805209743,-0.0003426914714860287,-0.00018064766499516877,0.0,-0.0098066499999988,9.80665
45,91.077,0.9838383838383838,-0.00033188104321724653,0.0003923207860458974,-0.7076961701711121,-0.7065167136052325,0.0002935549149900082,-0.0003278309603887749,-0.00019486609809712496,0.0,-0.0098066499999988,9.80665
46,91.177,0.9939516129032258,-0.00033657004049264137,0.00038932824153379913,-0.7076910896093944,-0.7065218020004931,0.00031370718407340873,-0.00031532701561728287,-0.0002454839206432423,0.0,-0.0098066499999988,9.80665
47,91.293,0.9533468559837728,-0.00034200927733209885,0.0003858568898997655,-0.7076851961578019,-0.7065277045389953,0.00033708381621015124,-0.0003008224396823534,-0.0003042005947967333,0.0,-0.0098066499999988,9.80665
48,91.373,0.9797160243407708,-0.0003428099137461873,0.00038657843683391024,-0.707681935445457,-0.7065309697639081,0.00034618211258202877,-0.00029372547299135414,-0.00030330918892286697,0.0,-0.0098066499999988,9.80665
49,91.485,0.9837728194726166,-0.00034387851629592777,0.0003876438153969194,-0.707677384691615,-0.7065355268042566,0.0003587952600792053,-0.00028384122170973554,-0.00030132780387066296,0.0,-0.0098066499999988,9.80665
50,91.587,0.9878542510121457,-0.0003454510711535896,0.00038847193290949595,-0.7076729216106938,-0.7065399958433927,0.0003781110245775948,-0.0002995647218074636,-0.0003045276337612411,0.0,-0.0098066499999988,9.80665
51,91.686,0.9838383838383838,-0.00034777556882151293,0.0003890864035890875,-0.7076681654462288,-0.7065447581011304,0.00040728457155166423,-0.000347753276794905,-0.0003142977716176882,0.0,-0.0098066499999988,9.80665
52,91.786,0.9939516129032258,-0.00035012354626385954,0.00038970708104322035,-0.7076633612396985,-0.7065495684624816,0.0004367528008183983,-0.000396428584863023,-0.0003241665977353106,0.0,-0.0098066499999988,9.80665
53,91.868,0.9939516129032258,-0.00035205848834582107,0.00039017385599844694,-0.7076599168342634,-0.7065530170277072,0.00041585735964173344,-0.00039563923705447174,-0.0003278538318252582,0.0,-0.0098066499999988,9.80665
54,91.983,0.9939516129032258,-0.00035477300093195245,0.0003908246381346781,-0.7076551313480622,-0.7065578082669692,0.0003824493329715997,-0.00039082549654310966,-0.0003326237820871769,0.0,-0.0098066499999988,9.80665
55,92.058,0.9838383838383838,-0.00035633004001213,0.00039124810967990797,-0.7076520116705368,-0.7065609317806821,0.0003671879835672477,-0.0003874205191726024,-0.00033191038963868816,0.0,-0.0098066499999988,9.80665
56,92.188,0.9858585858585859,-0.0003576655958344277,0.00039197604479745865,-0.70764661248584,-0.7065663381528934,0.0003824501525698682,-0.00037982105071231095,-0.00030623064202249203,0.0,-0.0098066499999988,9.80665
57,92.27,0.9939393939393939,-0.0003585080233531078,0.00039243520387160596,-0.707643206846262,-0.7065697483261343,0.0003920770591715207,-0.0003750275398373581,-0.0002900326473722767,0.0,-0.0098066499999988,9.80665
58,92.405,0.9939393939393939,-0.000360959681223408,0.00039500143547345517,-0.7076380473097551,-0.7065749129605171,0.00039305345958985216,-0.00036459702665984933,-0.00026144957671084143,0.0,-0.0098066499999988,9.80665
59,92.496,0.9939393939393939,-0.0003627834770970913,0.0003970223405801418,-0.7076346413220426,-0.7065783220041373,0.0003913202574083875,-0.0003571578856215381,-0.0002418744572284965,0.0,-0.0098066499999988,9.80665
60,92.575,0.9858585858585859,-0.0003645103030238128,0.0003983135226118374,-0.7076317114327456,-0.7065812546561349,0.00039018494398220926,-0.000353427260555888,-0.00023942221873383786,0.0,-0.0098066499999988,9.80665
61,92.653,0.9818181818181818,-0.0003664467362101317,0.00039884132874488416,-0.7076288621033711,-0.7065841068902602,0.00038965961212819686,-0.00035414243283883557,-0.0002604515659230138,0.0,-0.0098066499999988,9.80665
62,92.756,0.9858585858585859,-0.000369003821058732,0.0003995383035103176,-0.707625099527402,-0.7065878733019898,0.0003889659046799498,-0.0003550868270073431,-0.0002882210884933333,0.0,-0.0098066499999988,9.80665
63,92.893,0.9939393939393939,-0.0003735739690974178,0.0004001569611715456,-0.7076200437210464,-0.7065929337174142,0.0003815643668853754,-0.00035996715210292844,-0.0003039563924400693,0.0,-0.0098066499999988,9.80665
64,92.985,0.9939393939393939,-0.0003769442892095957,0.0004004929203965962,-0.7076166353798247,-0.7065963450267361,0.00037492400492574894,-0.00036417862200512145,-0.0003090584312057292,0.0,-0.0098066499999988,9.80665
65,93.093,0.9939393939393939,-0.00038124494817509257,0.0003997937698331661,-0.7076127860813349,-0.7066001979530007,0.0003889456569464013,-0.00036866778223102094,-0.0002893927220973251,0.0,-0.0098066499999988,9.80665
66,93.191,0.9838383838383838,-0.00038553780573245464,0.00039791900042121335,-0.7076094653773497,-0.7066035221116033,0.00042641498279350246,-0.00037222548729710177,-0.00024244842380397293,0.0,-0.0098066499999988,9.80665
67,93.281,0.9838383838383838,-0.00038948022593819555,0.0003961972734102362,-0.7076064157512407,-0.70660657491032,0.00046082558816329096,-0.0003754927674598292,-0.0001993363131264025,0.0,-0.0098066499999988,9.80665
68,93.382,0.9858585858585859,-0.000393087654897583,0.0003941575048102893,-0.7076029671369768,-0.706610027499797,0.00044179246756321334,-0.00035855013535240557,-0.00023162925609490398,0.0,-0.0098066499999988,9.80665
69,93.461,0.9959595959595959,-0.0003958149218609603,0.00039254960820607867,-0.7076002666721533,-0.7066127311218802,0.00042024383382820456,-0.0003429165986086077,-0.0002662099331368017,0.0,-0.0098066499999988,9.80665
70,93.573,0.9919354838709677,-0.0003997258514502131,0.00039045647628449206,-0.7075963108069767,-0.7066166914742126,0.0003981597947573231,-0.0003289398232942459,-0.00030355738770020655,0.0,-0.0098066499999988,9.80665
71,93.693,0.9838709677419355,-0.00040408177317601435,0.00038890890662946376,-0.7075915975162858,-0.7066214096137376,0.00040606412174545864,-0.0003444913643702619,-0.0003000290843805201,0.0,-0.0098066499999988,9.80665
72,93.773,0.9939516129032258,-0.000406985720993215,0.0003878771935261116,-0.7075884553224917,-0.7066245550400876,0.00041133367307088207,-0.00035485905842093856,-0.0002976768821673959,0.0,-0.0098066499999988,9.80665
73,93.892,0.9878787878787879,-0.0004140557405633888,0.00038306451952668027,-0.7075843166719867,-0.7066286977550558,0.00039752985700033694,-0.0003492493949597707,-0.0002951650264440105,0.0,-0.0098066499999988,9.80665
74,93.99,0.98989898989899,-0.00042039182844177514,0.0003784888763946293,-0.7075810083665564,-0.7066320092687336,0.00038211966748349474,-0.00034070139110554075,-0.00029328079952392735,0.0,-0.0098066499999988,9.80665
75,94.092,0.9616161616161616,-0.0004247251451242984,0.0003758525532997118,-0.7075778304579172,-0.7066351902998831,0.0003726850367384032,-0.0003330903018359097,-0.00028957588644698274,0.0,-0.0098066499999988,9.80665
76,94.185,0.9919354838709677,-0.00042626330377531157,0.00037571728754490626,-0.7075752161554723,-0.7066378072181277,0.0003711296513210982,-0.00032752268831245604,-0.0002843373373616486,0.0,-0.0098066499999988,9.80665
77,94.284,0.9879032258064516,-0.0004279006984683256,0.0003755732949672101,-0.7075724331883535,-0.7066405929698075,0.0003694739184575155,-0.00032159587391652144,-0.0002787608173675832,0.0,-0.0098066499999988,9.80665
78,94.39,0.9879032258064516,-0.00042929068493475196,0.00037818095341904845,-0.7075688496317918,-0.7066441789692393,0.00037675900031797536,-0.0003378997456579729,-0.0002942131246658918,0.0,-0.0098066499999988,9.80665
79,94.493,0.9878787878787879,-0.00043060046949732134,0.00038102555063583994,-0.7075652995600732,-0.7066477313540932,0.00038485702531165366,-0.00035629056552593293,-0.0003116384701921139,0.0,-0.0098066499999988,9.80665
80,94.573,0.98989898989899,-0.0004315897176725816,0.00038314362707362503,-0.7075626627484576,-0.7066503698428833,0.00039667712117079547,-0.00036572109698317947,-0.00031180741568096084,0.0,-0.0098066499999988,9.80665
81,94.67,0.9838383838383838,-0.00043272934749782237,0.0003855170717533851,-0.7075597226145239,-0.7066533117557154,0.0004228015430271638,-0.0003668061501812191,-0.00028351305681280646,0.0,-0.0098066499999988,9.80665
82,94.829,0.9899193548387096,-0.0004338104568665847,0.00038978038894820546,-0.7075546524227669,-0.7066583854190345,0.0004451268646840228,-0.00037052919894146397,-0.00025110530178709315,0.0,-0.0098066499999988,9.80665
83,94.893,0.9919191919191919,-0.00043312339491317263,0.0003920281109413932,-0.7075522539404311,-0.7066607860910962,0.00042488303110336086,-0.00037480068775559114,-0.0002579850333859212,0.0,-0.0098066499999988,9.80665
84,94.979,0.9939393939393939,-0.0004322001554132753,0.00039504848736973897,-0.7075490309797923,-0.7066640119941792,0.0003976803797293499,-0.00038054050084957385,-0.00026722967272184526,0.0,-0.0098066499999988,9.80665
85,95.08,0.9858585858585859,-0.00043150988595340716,0.00039843709556292115,-0.707545612548584,-0.7066674332336678,0.0003881529509089859,-0.000384271211922169,-0.00028345576231367665,0.0,-0.0098066499999988,9.80665
86,95.189,0.9858585858585859,-0.00043160285180530425,0.00040175686442293495,-0.7075427031461893,-0.7066703442900122,0.00042555064079351256,-0.00038189564098138395,-0.0003123852297430822,0.0,-0.0098066499999988,9.80665
87,95.29,0.98989898989899,-0.0004316889944754107,0.0004048329805225813,-0.7075400072779154,-0.7066730416908451,0.0004602035460993647,-0.0003796944238711149,-0.000339191433507949,0.0,-0.0098066499999988,9.80665
88,95.373,0.9859154929577465,-0.0004338046082156525,0.00040544888169872785,-0.7075370420041507,-0.7066760089116064,0.00043783764762572025,-0.00036402677754351665,-0.00032464644065627974,0.0,-0.0098066499999988,9.80665
89,95.461,0.9636363636363636,-0.0004362166040486797,0.0004059439235340085,-0.7075338361490945,-0.7066792168877525,0.000409923948302687,-0.0003462703421667049,-0.0003062036513990496,0.0,-0.0098066499999988,9.80665
90,95.581,0.98989898989899,-0.0004388621213882048,0.00040728414711402593,-0.7075296187546442,-0.7066834369669096,0.00038446809825639565,-0.000338186687544968,-0.00029081562478317917,0.0,-0.0098066499999988,9.80665
91,95.66,0.9878787878787879,-0.00043961516185424287,0.00040918823067127266,-0.707527079211694,-0.7066859779582594,0.0003870773909286968,-0.0003576419079459192,-0.00029567951003490225,0.0,-0.0098066499999988,9.80665
92,95.804,0.9858585858585859,-0.0004409323963230684,0.0004126969098085363,-0.7075223646774523,-0.7066906952354587,0.00038870531506836575,-0.000390195891493932,-0.0003064884361810968,0.0,-0.0098066499999988,9.80665
93,95.893,0.98989898989899,-0.0004411644750404514,0.00041526414974078774,-0.7075185525534248,-0.7066945101352872,0.0003568430620944148,-0.0003797545474953957,-0.00033358510176185335,0.0,-0.0098066499999988,9.80665
94,96.011,0.9859154929577465,-0.00044147217491293677,0.00041866790605545815,-0.7075134982766241,-0.7066995680923632,0.0003145987266907507,-0.00036591096781194343,-0.00036951101792510264,0.0,-0.0098066499999988,9.80665
95,96.073,0.9879275653923542,-0.00044162640940814603,0.00042026906328942456,-0.707511196089004,-0.706701871891644,0.00031030319328419464,-0.00037012828059959754,-0.00036834051762708105,0.0,-0.0098066499999988,9.80665
96,96.199,0.9899396378269618,-0.0004419202581329143,0.0004230297162733906,-0.7075074485796365,-0.7067056218279283,0.00034873116831294937,-0.00040897109068464236,-0.0003131502198521084,0.0,-0.0098066499999988,9.80665
97,96.268,0.9818913480885312,-0.0004420811752917159,0.00042454150243127677,-0.7075053963721257,-0.7067076753644649,0.00036977505940012455,-0.0004302421533502621,-0.0002829269615467663,0.0,-0.0098066499999988,9.80665
98,96.39,0.9919517102615694,-0.0004424540796034321,0.00042699053321566306,-0.7075020401300446,-0.7067110336611417,0.00034156722365878754,-0.00041177042946219616,-0.0002414967317599821,0.0,-0.0098066499999988,9.80665
99,96.489,0.993963782696177,-0.000442778046145081,0.0004289237213221206,-0.7074993824411089,-0.7067136929459583,0.00030286518973298457,-0.0003832252966240055,-0.00021077964454889358,0.0,-0.0098066499999988,9.80665
100,96.584,0.9919678714859438,-0.00044480418255854476,0.0004289672882299134,-0.7074964770910648,-0.7067166001966005,0.00029017142262736446,-0.0003623491569618841,-0.00021209196844768882,0.0,-0.0098066499999988,9.80665
101,96.702,0.9839357429718876,-0.0004505166564083465,0.00042564626893507095,-0.7074922068402848,-0.7067208734959963,0.00031994848080309587,-0.00034855848708861646,-0.000271085508151973,0.0,-0.0098066499999988,9.80665
102,96.773,0.9939759036144579,-0.000453953822877295,0.00042364802851190296,-0.7074896374521037,-0.7067234447185141,0.00033786518529866337,-0.0003402607111479214,-0.00030658162102489026,0.0,-0.0098066499999988,9.80665
103,96.865,0.9698189134808853,-0.0004560386923582077,0.0004246784306445232,-0.7074861666499493,-0.7067269172953741,0.0003468990524628583,-0.0003472432130891599,-0.00033192616891130765,0.0,-0.0098066499999988,9.80665
104,97.02,0.993963782696177,-0.0004581426131065413,0.00042856679639507653,-0.7074802349901159,-0.7067328515871258,0.00035368603825789785,-0.0003695526912090277,-0.00036234688341063836,0.0,-0.0098066499999988,9.80665
105,97.09,0.9959758551307847,-0.0004587871097881825,0.0004297149019358962,-0.7074778383198447,-0.7067352496698525,0.00036285385542294814,-0.0003741910310843623,-0.00035489961153352655,0.0,-0.0098066499999988,9.80665
106,97.192,0.9899598393574297,-0.0004594630474292623,0.00043086440378778575,-0.7074745889657229,-0.7067385012748645,0.0003814673602691342,-0.0003762683650220642,-0.0003258061946377218,0.0,-0.0098066499999988,9.80665
107,97.281,0.9839357429718876,-0.0004600528361553026,0.0004318674005016896,-0.7074717537449695,-0.7067413384596299,0.0003977085556741437,-0.0003780809407128045,-0.00030042076224823884,0.0,-0.0098066499999988,9.80665
108,97.385,0.9959839357429718,-0.000460881268574799,0.00043313949301237894,-0.7074677638669706,-0.7067453310939799,0.0003894892074050824,-0.00038039832579061616,-0.00032640874342482483,0.0,-0.0098066499999988,9.80665
109,97.474,0.9899598393574297,-0.00046160875127669473,0.00043424142945078665,-0.7074642593552889,-0.7067488380258736,0.00037883477705378865,-0.00038240800592678146,-0.00035605681429336494,0.0,-0.0098066499999988,9.80665
110,97.558,0.9879518072289156,-0.00046225136705631314,0.0004351622367098217,-0.7074611648983419,-0.7067519346326605,0.00036682956007785567,-0.00037905595461724186,-0.00037332188150532644,0.0,-0.0098066499999988,9.80665
111,97.693,0.9859154929577465,-0.00046310736832352243,0.0004361630859917519,-0.7074570481588308,-0.7067560542872509,0.0003397032510327505,-0.00035257968795663697,-0.0003580084023463997,0.0,-0.0098066499999988,9.80665
112,97.799,0.9919517102615694,-0.00046380499029181763,0.0004369863755595376,-0.7074537959603612,-0.706759308751302,0.0003200557915261016,-0.000332926826318726,-0.00034691346902400254,0.0,-0.0098066499999988,9.80665
113,97.853,0.9778672032193159,-0.00046460643498478794,0.00043806059097450305,-0.7074517929438577,-0.7067613125145152,0.00033893616462591617,-0.0003427827123086878,-0.00035750978300347683,0.0,-0.0098066499999988,9.80665
114,97.989,0.9899598393574297,-0.0004666248882856028,0.0004407660223899723,-0.7074467483097012,-0.7067663590292745,0.0003864867339143522,-0.0003676049436908212,-0.0003841967959888275,0.0,-0.0098066499999988,9.80665
115,98.085,0.9979919678714859,-0.00046743108519278325,0.0004424380336686921,-0.7074435778934297,-0.7067695309225333,0.0003955043328460342,-0.00038000418164301603,-0.0003872495102696147,0.0,-0.0098066499999988,9.80665
116,98.192,0.9637826961770624,-0.00046732196579452176,0.00044391440658064275,-0.7074406803304844,-0.7067724303752451,0.0003655671491287686,-0.00038547984557226237,-0.00036493785982020475,0.0,-0.0098066499999988,9.80665
117,98.293,0.9839034205231388,-0.00046721896524102257,0.00044530799222650293,-0.7074379452477042,-0.7067751672418234,0.00033730868599377576,-0.0003906484629260377,-0.0003438773299567401,0.0,-0.0098066499999988,9.80665
118,98.385,0.9557344064386318,-0.00047005208210940894,0.00044360917875227825,-0.7074351778660447,-0.7067779363655439,0.0003631572898633161,-0.0003839329562699087,-0.0003233127246343663,0.0,-0.0098066499999988,9.80665
119,98.493,0.9637826961770624,-0.0004734937342375311,0.00044149746675693953,-0.7074319182785131,-0.7067811980027416,0.0003955426845751483,-0.000375597504203197,-0.00029911702954251243,0.0,-0.0098066499999988,9.80665
120,98.596,0.9759036144578314,-0.00047996924182561445,0.0004368705699803481,-0.7074287810129706,-0.7067843365579263,0.00042176369876337477,-0.0003765402287541639,-0.00028761024705126914,0.0,-0.0098066499999988,9.80665
121,98.686,0.9759036144578314,-0.0004887023303391235,0.00043031151548845125,-0.7074260121872581,-0.7067871058700225,0.00044018305621046973,-0.00038592677064373636,-0.00028869587674354804,0.0,-0.0098066499999988,9.80665
122,98.792,0.9979919678714859,-0.0004989879679217,0.00042258640686466237,-0.7074227511258634,-0.706790367504269,0.0004618769660926019,-0.00039698203109145405,-0.00028997450727000977,0.0,-0.0098066499999988,9.80665
123,98.891,0.9919517102615694,-0.0005099020012671302,0.00041316396534014156,-0.7074196593765375,-0.7067934595639869,0.00045517493344959787,-0.0003842780424747614,-0.0003212899027857935,0.0,-0.0098066499999988,9.80665
124,99.015,0.9959758551307847,-0.0005236777711931686,0.0004011837370400611,-0.7074157831619441,-0.706797336149202,0.0004446016137080737,-0.0003665050317067661,-0.0003629472630564105,0.0,-0.0098066499999988,9.80665
125,99.074,0.9919517102615694,-0.00046391603694690943,0.0002834404979093734,-0.7074206118118987,-0.7067925050589712,0.0014525999374679448,0.0033747990354997086,-0.00010880167455515908,0.0,-0.0098066499999988,9.80665
126,99.182,0.9919354838709677,-0.00022012271242542996,-0.00015915963287692022,-0.7074429743829388,-0.706770132718052,0.0053507891731509535,0.01778840503434613,0.0009116437642109742,0.0,-0.0098066499999988,9.80665
127,99.298,0.7555555555555555,4.487911209806404e-05,-0.0006385540936243647,-0.7074668331951883,-0.7067462390563837,0.00946322199262371,0.03300314391877317,0.001988362629231816,0.0,-0.009767579681273513,9.811182156972132
128,99.406,0.5963488843813387,0.0006288438406648218,-0.0015141408139246523,-0.7074718892485305,-0.7067385428019181,0.0053142043921919485,0.01863025356975917,0.0009227745933921324,0.0,-0.005547985258962617,10.30065510996019
