,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
267,126.018,0.7297297297297297,0.03476764911304281,0.03772410184057729,-0.7072958816487137,-0.7050527896740518,0.011086468510329909,0.0009520663488656318,-4.9801624380079465e-05,0.0,1.202169221539125e-15,9.81645665
268,126.146,0.7815315315315315,0.033963252773640866,0.03732869409570488,-0.713475877796752,-0.6986328334394358,0.006043479871004828,-0.01131101120263267,0.1555741921532811,0.0,1.2019290278884678e-15,9.814495319999999
269,126.274,0.7034632034632035,0.03311127291642291,0.03776738501263882,-0.7292060575947044,-0.682150285147221,0.005665039490908392,-0.04246708751469777,0.5521395979691213,0.0,1.2013141321427855e-15,9.8094743152
270,126.35,0.6139240506329114,0.032664527780273823,0.037980997386273016,-0.739196479701366,-0.6714739667816046,0.005352742401883238,-0.058886444374921416,0.7782515897750784,-0.00015690639999963433,-0.00015690639999843336,9.8064930936
271,126.449,0.5400410677618069,0.033468742735292455,0.03716050352452742,-0.7674658299666832,-0.6367030642382041,0.002891989115160097,-0.031514526758344416,0.8535893778800921,-0.004040339799999781,-0.00404033979999858,9.8026096602
272,126.532,0.48254620123203285,0.03414298355616663,0.03647261473134681,-0.7911663963507358,-0.6075517014997992,0.0008289333293216216,-0.008566353403033689,0.9167513618469184,-0.007296147599999719,-0.007296147599998518,9.7993538524
273,126.655,0.4695121951219512,0.03641159646678681,0.034481191257882265,-0.8252208138583127,-0.560039439988779,-0.0015074539096094353,0.0150365144871174,0.9808879666328424,-0.00980665,-0.0098066499999988,9.7922146112
274,126.747,0.25164113785557984,0.03913840843987002,0.03220301677776635,-0.8498257959327545,-0.5210032126874913,-0.002670080107171041,0.024248818855732428,1.004953588962554,-0.00980665,-0.009806649999998801,9.7849969168
275,126.84,0.3096446700507614,0.04189485967353036,0.02990007953156211,-0.8746982234645284,-0.4815426785677094,-0.0038453435460105508,0.03356125696748505,1.0292807941436768,-0.00980665,-0.009806649999998803,9.7777007692
276,126.922,0.3442028985507246,0.04413522743808646,0.02748844904013029,-0.8929937102741293,-0.44297752002191193,-0.0018770158626140935,0.02992277425527622,1.038786007881164,-0.012787871599999742,-0.012787871599998545,9.774248828400001
277,127.023,0.23563218390804597,0.04687622417901441,0.024480969521904348,-0.9151749237034357,-0.3951097426387606,0.0008395534036679036,0.024288987383246967,1.0493321576118462,-0.016749758199999708,-0.016749758199998507,9.7702869418
278,127.132,0.03076923076923077,0.049412889592088366,0.02113288653835069,-0.9368942450999431,-0.3422949832367194,0.0034810216445476075,0.01837244576960808,1.0583780212402345,-0.0196133,-0.016788984799998696,9.7674234
279,127.234,0.23529411764705882,0.050986944969573324,0.01780553274191087,-0.9530084183211139,-0.29067942191526275,0.005402042288333008,0.013146088603884571,1.0624109849929806,-0.0196133,-0.008786758399999508,9.7674234
