,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
122,175.435,0.8764940239043825,-0.0010211671365572877,-1.6582800981148563e-06,-0.7082562469358888,-0.7059547045931056,-0.0014798017569357406,0.0002640455995824984,-0.00031789053634945636,0.0,1.162257525571493e-15,9.490552920080319,1.0
123,175.515,0.84,-0.001003875288853864,-5.756822608127665e-06,-0.7082418846090317,-0.7059691376540944,-0.0016409683627558506,-6.038545496150514e-06,-0.0016210066671451654,0.0,1.1665019113662372e-15,9.525210960240955,1.0
124,175.635,0.8830645161290323,-0.0009779375172987222,-1.1904636373148337e-05,-0.7082203411187459,-0.7059907872455776,-0.0018827182714860724,-0.00041116476311421987,-0.0035756808633391913,0.0,1.1728684900583553e-15,9.577198020481921,1.0
125,175.715,0.8842975206611571,-0.0009589298688522374,-1.0311556263211993e-06,-0.7082227530377202,-0.7059883932421757,-0.0016958823106251715,-0.00028624701930676143,-0.0034072435488924475,0.0,1.1757335083477971e-15,9.6005926702,1.0
126,175.835,0.941908713692946,-0.0009300921523792559,1.8125858648391768e-05,-0.7082295603854594,-0.7059816027248297,-0.0013494588672183382,-2.3764410638245316e-05,-0.002874785161577154,0.0,1.1797687616788377e-15,9.6335430142,1.0
127,175.915,0.9377593360995851,-0.0009045563213087933,2.6328061464015466e-05,-0.7082337687917425,-0.7059774135119572,-0.0011163085259031907,1.3498213724291518e-05,-0.0026786545729264198,0.0,1.1823580492329214e-15,9.654686151599998,1.0
128,176.035,0.9111969111969112,-0.0008396575376635235,1.937570411481408e-05,-0.7082386914220937,-0.7059725532728486,-0.0007573057736736057,-0.0005110236428444821,-0.003053862868808182,0.0,1.1858168378023848e-15,9.682929303599998,1.0
129,176.115,0.9282700421940928,-0.0007963916819000051,1.4740799215345938e-05,-0.7082419731756613,-0.7059693131134429,-0.0005179706055205206,-0.0008607048805570392,-0.0033040017327293867,0.0,1.1881226968486941e-15,9.7017580716,1.0
130,176.235,0.9113924050632911,-0.0007736698055670052,1.5942482816002172e-05,-0.7082479744255865,-0.7059633189618861,-0.0002013554672972021,-0.0009767831677934557,-0.001010816573050164,0.0,1.1902648031559572e-15,9.719249697011954,1.0
131,176.315,0.9186991869918699,-0.0007674825496384541,1.847596556476009e-05,-0.7082522044161421,-0.705959081956372,7.158643667832089e-07,-0.0009673931357632606,0.0010848849635212163,0.0,1.1914131393343976e-15,9.728626573505975,1.0
132,176.433,0.9676113360323887,-0.000744731779663165,2.1359053121004848e-05,-0.7082506789477775,-0.7059606354423914,-0.00019998703211300003,-0.0008237720219359151,0.0028893254953531347,0.0,1.1931113163998847e-15,9.742493241566264,1.0
133,176.515,0.9508196721311475,-0.0007089894598780899,2.2113463495053752e-05,-0.7082382592732654,-0.7059731307135951,-0.0010691314191605672,-0.0005341154770051181,0.002260814906176659,0.0,1.1942978151561429e-15,9.752181739156624,1.0
134,176.635,0.9098360655737705,-0.0006566836260462665,2.321747867658886e-05,-0.7082200841398333,-0.7059914164763323,-0.002341050034352276,-0.00011022785027707354,0.0013410433122597596,0.0,1.1960341547994478e-15,9.766360028313251,1.0
135,176.715,0.8930041152263375,-0.0005488296608005497,-9.885448672910174e-05,-0.7082213468137609,-0.705990189765147,-0.0019700101190246776,0.005537395455175849,0.00022721847053620175,0.0,1.1961643802726959e-15,9.7674234,1.0
136,176.833,0.9491525423728814,-0.00037609922038390114,-0.0003018722677463961,-0.7082257108342447,-0.705985871724019,-0.0011948102633469269,0.01487074960372355,-0.0015092794550581748,0.0,1.1961643802726959e-15,9.7674234,1.0
137,176.915,0.9152542372881356,0.0003264828380400815,-0.0009260688063283398,-0.7082258529636821,-0.7059802000917026,-0.00146801426653295,0.028265128081490114,-0.0022201163699095096,0.0,1.196961861168158e-15,9.773935325691696,1.0
138,177.035,0.8702928870292888,0.003830992573084232,-0.003893192627667512,-0.7082137738365205,-0.7059605462367619,-0.005319116618705093,0.07723375071178742,-0.001152435134615024,0.0,1.2015188948565157e-15,9.811146329644268,1.0
139,177.115,0.8046875,0.006167332396447275,-0.005871275175227195,-0.7082057210850794,-0.7059474436668013,-0.007886518186820159,0.1098794991319895,-0.0004406476444186163,0.0,1.2045569173154213e-15,9.835953665612653,1.0
140,177.235,0.8104838709677419,0.012170449758039608,-0.011068360509815054,-0.7081441941325605,-0.70581806007736,-0.009271521481775532,0.13434313478008594,0.00042211463780060824,0.0,1.2117382266540165e-15,9.894593506451622,1.0
141,177.315,0.8024193548387096,0.01677825106008096,-0.015073680796690107,-0.7080911888126127,-0.7057052032033082,-0.009597014816057271,0.14471162230737664,0.0009476121706557011,0.0,1.2171619542494995e-15,9.938881603225802,1.0
142,177.435,0.8232931726907631,0.02312606914703004,-0.02056465477355509,-0.7079826071631131,-0.7055319905439602,-0.009219890609383722,0.14247154831886544,0.0013449827022850593,0.0,1.224699385970767e-15,10.000429403999997,1.0
143,177.515,0.7983870967741935,0.02660610271684222,-0.0235359621535321,-0.7078714545040096,-0.7054112789733678,-0.007814655527472916,0.11725442528725423,0.0010887286998332167,0.0,1.2289267942223323e-15,10.034948811999989,1.0
144,177.635,0.8122448979591836,0.031826153071561725,-0.027992923223498674,-0.7077047255153542,-0.705230211617479,-0.005706802904606205,0.07942874073982847,0.0007043476961553619,0.0,1.2352679065996818e-15,10.086727923999993,1.0
145,177.715,0.7634854771784232,0.03362049431960672,-0.029552644530611846,-0.7076339809588844,-0.7051538877456295,-0.003936321163861702,0.06583576085439245,0.00045523693413098174,-0.0027349223107569634,1.236801126787264e-15,10.099247616932272,1.0
146,177.835,0.7551867219917012,0.035950786408437095,-0.03158974376138113,-0.7075365230033156,-0.7050489135875858,-0.0012023314115665708,0.04793717884328503,8.31014854717916e-05,-0.007423360557769535,1.2385236310549253e-15,10.11331293167331,1.0
147,177.915,0.7396694214876033,0.037367019019365115,-0.032821956730648964,-0.7074769441634482,-0.7049834555982021,3.8689638487951944e-05,0.037492501027881715,-0.00021981371112637222,-0.009061344599999787,1.239764331739985e-15,10.123444021600001,1.0
148,178.035,0.7644628099173554,0.038830181961089213,-0.034064193743030935,-0.7074135480847965,-0.7049070590147601,-0.0009008287237957902,0.028989983387290724,-0.0009382116702618712,-0.004354152599999607,1.2420701907862938e-15,10.142272789600002,1.0
149,178.115,0.7634854771784232,0.03980562392223872,-0.03489235175128568,-0.7073712840323619,-0.7048561279591322,-0.0015271742986516926,0.023321638293562725,-0.0014171436430189272,-0.0012160245999991177,1.2436074301505e-15,10.154825301600003,1.0
150,178.235,0.7551867219917012,0.039998114601882157,-0.035071379647714784,-0.7073643501589776,-0.7048444700482408,-0.00030800246121144266,0.005173236520650892,-0.0010776154751407695,0.0,1.2442031104041293e-15,10.1596894,1.0
151,178.315,0.7396694214876033,0.03983137924880209,-0.03494384406859635,-0.7073728386506035,-0.7048517310578268,0.0010060476490770633,-0.009165566220100702,-0.000605602614627431,0.0,1.2442031104041293e-15,10.1596894,1.0
152,178.435,0.7361702127659574,0.039295216916405466,-0.034536953953170656,-0.7073949260432764,-0.704878978317766,0.0028197927772997816,-0.021708934158087133,-0.00012720259954221409,-0.0015690639999996878,1.2445874202451808e-15,10.162827528,1.0
153,178.515,0.7253218884120172,0.038556362957772476,-0.033978244880556216,-0.70742212384537,-0.7049189508184724,0.003819182813167274,-0.01811806455254662,-0.00011442829039879303,-0.004707191999999064,1.2453560399272835e-15,10.169103783999999,1.0
154,178.635,0.7327586206896551,0.03744808201982273,-0.03314018127163436,-0.7074629205485102,-0.704978909569532,0.005318267866968867,-0.01273176014423457,-9.52668266836569e-05,-0.009414383999999242,1.246508969450438e-15,10.178518168,1.0
155,178.715,0.7672413793103449,0.037351448392404,-0.033050532926959045,-0.7112153497677476,-0.7011496994438277,0.0053201568594937075,-0.007690721158071828,0.041007256943526436,-0.00980665,0.0027349223107582116,10.195712233864542,1.0
156,178.835,0.7222222222222222,0.03734411659367931,-0.033016573423076144,-0.7176422574717066,-0.694576773692468,0.0051092401247070564,0.00018158790273361744,0.11146598891193683,-0.00980665,0.0074233605577707865,10.223842863346617,1.0
157,178.915,0.7316017316017316,0.037282709574010114,-0.03312994774717256,-0.7214678778378419,-0.690643350811529,0.005394902704919513,0.0042248279338770135,0.14011017750783958,-0.00980665,0.009806650000001254,10.243380690160643,1.0
158,179.035,0.7402597402597403,0.036918414698320884,-0.03395502399077377,-0.7249959343638878,-0.6869032310810099,0.007876241149522867,0.004486825356417037,0.09481122916242804,-0.00980665,0.00980665000000126,10.276463364859437,1.0
159,179.115,0.7186147186147186,0.03667555144786137,-0.0345050748198413,-0.7273479720479186,-0.6844098179273302,0.009530466779258631,0.004661490304777074,0.06461193026548344,-0.00980665,0.009806650000001261,10.298518481325301,1.0
160,179.235,0.6779661016949152,0.03638945614166539,-0.03499651947175692,-0.7292201695577177,-0.6824111694689694,0.006994448066039329,0.002402560554437067,0.04174483430931615,-0.013322978685259428,0.009806650000001265,10.324370793426297,1.0
161,179.315,0.6822033898305084,0.036216103619644384,-0.035250008885992695,-0.7301003325606399,-0.681465730779431,0.0041888006665998685,0.0003364013491264344,0.03148495975837244,-0.01644860418326707,0.009806650000001266,10.339998920916337,1.0
162,179.43,0.6610169491525424,0.03598472147092137,-0.0355070129373818,-0.7311608354855572,-0.6803291704324252,0.0010987066773202772,-0.0020414369230358264,0.01964635464800337,-0.0196133,0.009806650000001268,10.362517703212855,1.0
163,179.515,0.7201834862385321,0.03584506467047964,-0.035507877986070205,-0.7315841801967029,-0.679880911247806,0.0004752666839533938,-0.00275606711499802,0.016020149329161563,-0.0196133,0.00980665000000127,10.379255961244978,1.0
164,179.63,0.6697247706422018,0.03565611723458782,-0.0355090483460604,-0.7321569406882533,-0.6792744429392034,-0.00036821095413148313,-0.0037229197276530614,0.011114106838962252,-0.0196133,0.009806650000001273,10.401901839759034,1.0
165,179.715,0.6710526315789473,0.035527409395219485,-0.035486962285489615,-0.7324132232149569,-0.6790059963405745,0.0002703455416484938,-0.0033335859980434673,0.008586556063965148,-0.0196133,0.012552512000001006,10.410347373999999,1.0
166,179.835,0.6711711711711712,0.03534901650097382,-0.03544883877196674,-0.732724494020388,-0.6786814099920535,0.0015536175156011934,-0.002449966100975887,0.0053506151679903885,-0.0196133,0.017259704000001187,10.419761758,1.0
167,179.915,0.698019801980198,0.035159192273784584,-0.03536282909922902,-0.7329093412122308,-0.678496142366071,0.002087130127474764,-0.0039452964346838254,0.0035685116983951637,-0.020397831999999286,0.020397832000000563,10.422115354000002,1.0
168,180.035,0.6417910447761194,0.03455542559338556,-0.03496114160337096,-0.733084611946995,-0.6783582956557389,0.0014383898768574738,-0.015568138128145208,0.0025837135687471575,-0.025105023999999466,0.02510502400000074,10.407993778000002,1.0
169,180.115,0.5870646766169154,0.03415291447311949,-0.03469334993946555,-0.7332014591035045,-0.6782663978488507,0.0010058963764458956,-0.02331669925712038,0.0019271814823150755,-0.028243151999999955,0.02824315200000123,10.398579394,1.0
170,180.235,0.581151832460733,0.03249716717993292,-0.03331419201535327,-0.7333572982644924,-0.6782434788771422,0.0017947798408568267,-0.03823327258229301,0.001078957695281115,-0.02941995,0.02941995000000127,10.349153878,1.0
171,180.315,0.5087719298245614,0.031159562181633856,-0.032177537748555515,-0.7334568729109783,-0.6782537390601419,0.002640174087136852,-0.048909595161674736,0.0005438250245061668,-0.02941995,0.029419950000001263,10.308358214000007,1.0
172,180.432,0.41935483870967744,0.028781692891393762,-0.030120067807869407,-0.733602441499931,-0.6782925075528087,0.003183775427751425,-0.06321909861266395,-0.000365065742400242,-0.030871334199999125,0.029419950000001256,10.241437634400016,1.0
173,180.515,0.3305785123966942,0.026448127047309547,-0.028054454269146573,-0.7337056171005998,-0.6783564586258459,0.002506780531257586,-0.07136920705437426,-0.0012034960661546621,-0.03412714199999906,0.02941995000000125,10.182833094000017,1.0
174,180.635,0.4793388429752066,0.023074296911283987,-0.02506802505653507,-0.7338547866437352,-0.6784489180085505,0.0015279927290977624,-0.08315249636769105,-0.00241568448604064,-0.03883433399999924,0.029419950000001235,10.098103638000014,1.0
175,180.715,0.432,0.020489907948774526,-0.022769590373707647,-0.7339219389938814,-0.6785244480753132,0.001681970125947712,-0.08610922295467648,-0.002252899732425986,-0.0392266,0.03213325237154262,10.036776802569173,1.0
176,180.835,0.41284403669724773,0.0165415026039052,-0.0192560493763769,-0.7340157473736838,-0.67864071970652,0.002085758206570777,-0.08949457005903207,-0.0018006703805310501,-0.0392266,0.036784627865614185,9.943749292687741,1.0
177,180.915,0.3804347826086957,0.013883321812628692,-0.016886164193605356,-0.734072552470014,-0.6787129207354975,0.0021814476486073345,-0.09144779451583555,-0.0014320612651284926,-0.0392266,0.03922660000000121,9.884110624089072,1.0
178,181.035,0.358695652173913,0.009752018387541115,-0.013178332481792662,-0.7341258868013121,-0.6787916860714547,0.0013605114112623723,-0.09268956317713378,-0.0005060233428380964,-0.0392266,0.0392266000000012,9.80788079412956,1.0
179,181.115,0.3448275862068966,0.006997816104149069,-0.01070644467391724,-0.7341614430221775,-0.6788441962954261,0.0008132205863656656,-0.0935174089513327,0.00011133527202224084,-0.0392266,0.039226600000001194,9.757060907489878,1.0
180,181.235,0.4166666666666667,0.002941912234984946,-0.007042289745145339,-0.7341386165000986,-0.6789349490972979,0.0008899742644280302,-0.09315678924322125,-0.0009781687520444779,-0.0392266,0.035696206000001056,9.68504754,1.0
181,181.315,0.40476190476190477,0.00025473177908138123,-0.004609225744418157,-0.7341064741846289,-0.6789981148465267,0.001140630031004509,-0.09256028980016717,-0.0021524029783902606,-0.0392266,0.03255807800000167,9.637975620000008,1.0
182,181.432,0.5294117647058824,-0.003668933563943462,-0.0010410107649377037,-0.7340424258091593,-0.6790808999129089,0.0010436352799681717,-0.09220048782241284,-0.0030408261466282924,-0.0392266,0.030865551792829123,9.575002080278892,1.0
183,181.515,0.7368421052631579,-0.0064426699323501275,0.0015054089982110734,-0.7339708527556458,-0.67912491081355,0.0002637706053225516,-0.09273145781214011,-0.0023996824216825697,-0.0392266,0.03410838824701263,9.539330879282874,1.0
184,181.635,0.375,-0.010452891187878066,0.00518697974011313,-0.7338673736421323,-0.6791885410313444,-0.0008637445869362401,-0.09349912526716751,-0.0014727276386284603,-0.0392266,0.03879682649402519,9.487758058565737,1.0
185,181.715,0.375,-0.013194730089529844,0.007720837485023734,-0.7337607677633737,-0.6792161387229358,-6.0636625431927365e-05,-0.09347881849219157,-0.0015351883697937,-0.0392266,0.03922660000000116,9.447272155487799,1.0
186,181.835,0.3333333333333333,-0.017323834935723557,0.01154062953181088,-0.7335918629053682,-0.6792539907605482,0.0015158216716019348,-0.09332112059360595,-0.0017915911285388585,-0.0392266,0.03922660000000115,9.385083643292676,1.0
187,182.021,1.0,-0.023612279813615925,0.01731882675299781,-0.7332337052121145,-0.6793214809533875,0.002601416173240075,-0.09401490127027261,-0.0025006216783222896,-0.0392266,0.03922660000000114,9.315542270750992,1.0
188,182.219,1.0,-0.030307439850637816,0.023531038230715697,-0.732759402507417,-0.6793836348793144,0.0015013802275285998,-0.09582601805250945,-0.0035195348782471603,-0.03633539641434299,0.03633539641434412,9.262634882071714,1.0
189,182.315,0.0,-0.03359707158270934,0.02664721247839977,-0.732490670981795,-0.6794025267214046,-0.00034565898307802566,-0.0972170109352268,-0.004109072397867472,-0.032584645816732934,0.03258464581673406,9.243881129083665,1.0
190,182.715,1.0,-0.048230736518831564,0.040460154531662525,-0.7308940513175817,-0.6795512771216764,-0.0018580745905637153,-0.10443654716014851,-0.005327551979571502,-0.02667408800000027,0.014121576000001662,9.215505138000001,1.0
191,182.915,1.0,-0.056244782527359656,0.04804883376989932,-0.7297496865300225,-0.6796944452996275,-0.003289608295918321,-0.10453389845197392,-0.007147727918530187,-0.018834994444445093,0.0007783055555560351,9.220118933333325,1.0
192,183.225,1.0,-0.06515714057579099,0.05673620790168684,-0.7279973814267446,-0.6801038553144745,-0.002217007478340042,-0.07102454660168604,-0.006713658593684706,-0.00980665,0.009806650000001152,9.404695502409641,1.0
193,183.315,0.6666666666666666,-0.0672355525416923,0.058765066534896264,-0.7276346271896432,-0.6801172713455826,-0.0025863548634147823,-0.06910127616790383,-0.005126625849270499,-0.00980665,0.009806650000001159,9.46140865903615,1.0
194,183.43,0.5555555555555556,-0.0697985255796357,0.06130513191623007,-0.7272128573788291,-0.6800918723270333,-0.0027562582259996757,-0.061772204130884655,-0.0033605287987736763,-0.00980665,0.009806650000001168,9.532456066000012,1.0
195,183.515,0.5,-0.0715295312512156,0.06309036344484271,-0.7269746298852718,-0.6799981887106668,-0.0023499850160442304,-0.047776882514357605,-0.002516109847463664,-0.00980665,0.009806650000001174,9.582469981000001,1.0
196,184.027,1.0,-0.062393559784871204,0.05599670388756403,-0.7274092129806822,-0.6810063092770228,-0.0034277336812207695,0.13283452583125271,-0.0027005197752657723,0.0,1.1999264494998563e-15,9.798143026506024,1.0
197,184.115,0.0,-0.057727592489574125,0.05189518868168167,-0.7277493247345858,-0.6814113375454589,-0.004125575773440565,0.1519788531175148,-0.0044844241320285486,0.0,1.2024730809767041e-15,9.818937850602415,1.0
198,184.224,1.0,-0.05123456263224938,0.04610809688594543,-0.7281583266946359,-0.6818655894202724,-0.004799763035029189,0.16132040631771097,-0.0033854358228854377,0.0,1.2033701897924109e-15,9.8262633,1.0
199,184.315,0.0,-0.04557700299392793,0.041042150396365766,-0.728495714870382,-0.6822290894593532,-0.0052995123136789215,0.16435085660219229,-0.0013701251337768106,0.0,1.2033701897924109e-15,9.8262633,1.0
200,184.515,1.0,-0.033328982610119115,0.030058127205480116,-0.7290816894566712,-0.6828777057421609,-0.004685961057431998,0.16264970922470093,0.0003297158668283176,0.0,1.2022268680152827e-15,9.8169273692,1.0
201,184.628,0.0,-0.026480450867838068,0.02390981228694979,-0.7293529483631455,-0.6831863773995998,-0.003680941876024014,0.1584729052782059,0.00024044873891396423,0.0,1.2011411927143124e-15,9.8080621576,1.0
202,184.715,0.5,-0.021641640487555812,0.01952895568763913,-0.7294688077577655,-0.6833434537610501,-0.003040180616080644,0.1516016511917099,-0.0002867701584474689,0.0,1.2006367860479322e-15,9.803943364599998,1.0
203,184.823,1.0,-0.015775371900412,0.014204901598071952,-0.7295825208189115,-0.6835123523391029,-0.002287828028201911,0.1418880333900433,-0.0010897256704049051,0.0,1.2001179677625128e-15,9.799706891799998,1.0
204,184.915,1.0,-0.01096439481433963,0.009836140434432546,-0.7296632335607987,-0.6836363212901286,-0.0018828820856473876,0.13318909924343705,-0.0015855024093799181,0.0,1.1997672850325534e-15,9.79684335,1.0
205,185.115,1.0,-0.0020610889240435144,0.0017298775558008406,-0.729703771831768,-0.6837395425876847,-0.0029732892122788547,0.11073385671790172,-0.0010911686312540514,0.0,1.1997672850325534e-15,9.79684335,1.0
206,185.226,0.375,0.001928272757393611,-0.0019296470102422966,-0.7296991968693741,-0.6837437187239142,-0.002699162121431992,0.09634205426676559,-0.00047533736652109813,0.0,1.1997672850325534e-15,9.79684335,1.0
207,185.315,0.6428571428571429,0.004817767868408077,-0.004591222997409054,-0.7296867356461885,-0.6837298175194486,-0.002193786063601758,0.08417613319603662,0.00012934199500699807,0.0,1.1997672850325534e-15,9.79684335,1.0
208,185.715,1.0,0.012798824139581968,-0.012109500160308219,-0.7295299613819262,-0.6837205593889765,0.0015371435527471965,0.032349088082779816,3.767447619343442e-05,0.0,1.2009682532858392e-15,9.80665,1.0
209,185.915,1.0,0.014231909161904664,-0.013761352634535982,-0.729504002858443,-0.6836899772811772,0.0014777479048801337,0.009037705908817171,-0.0014679410492993376,0.0,1.2010598934336802e-15,9.807398298594377,1.0
210,186.228,1.0,0.01342537065594689,-0.013275154111338,-0.729483145427991,-0.6837371627819342,0.0011371574936201642,-0.014473560385405915,0.001512584019452338,0.0,1.202169221539125e-15,9.81645665,1.0
211,186.43,1.0,0.011722008814022657,-0.011852708696216643,-0.72950236770805,-0.6837736693358775,0.0028079515258367677,-0.02652995050367379,0.0012157293385826084,0.0,1.202169221539125e-15,9.81645665,1.0
212,186.624,1.0,0.009348384753857391,-0.009818822660487855,-0.7295598160403054,-0.6837816211280364,0.0031274793113374912,-0.03351547203898911,0.0011825542148601832,0.0,1.202169221539125e-15,9.81645665,1.0
213,186.715,0.9,0.008090392308360513,-0.008753610985351793,-0.7295718050266956,-0.6837971411976544,0.0032395716160535945,-0.03545865750312825,0.00041544045694159296,0.0,1.201842558174231e-15,9.813789241199999,1.0
214,186.835,0.5714285714285714,0.006367009824650029,-0.007299350650409857,-0.7295809428531159,-0.6838228659000763,0.0033705306947231476,-0.037426313519478116,-0.0009313488807531024,0.0,1.2012660934126539e-15,9.809082049199999,1.0
215,187.023,1.0,0.0036110682364141277,-0.004966127458100753,-0.7296071703828649,-0.6838346541507401,0.0021211116740210015,-0.03770052457609804,-0.001297049922868586,0.0,1.201575972160996e-15,9.811612401204819,1.0
216,187.222,1.0,0.0008216316370955176,-0.0025660822063509926,-0.7296324767683098,-0.6838313704552464,0.0004733344764944931,-0.035480626714062956,-0.001282525201981216,0.0,1.2018055817492854e-15,9.81348730577689,1.0
217,187.315,0.0,-0.0003632943475620966,-0.0015187882546245544,-0.7296377534429822,-0.6838291474714204,3.0293413001887385e-05,-0.033651019235056076,-0.0016591200332317143,0.0,1.2013606014801397e-15,9.809853766135458,1.0
218,187.515,1.0,-0.0026450457390357063,0.0004910395123383695,-0.7296539301729286,-0.683809107345019,0.0004835342686813892,-0.02882641474585464,-0.0011000120713110123,0.0,1.2009682532858392e-15,9.80665,1.0
219,187.626,0.0,-0.003808643634227134,0.0015129989154499248,-0.7296647707133302,-0.6837920998157628,0.0012773528501549775,-0.025805519459895815,-0.00026171813610493546,0.0,1.2009682532858392e-15,9.80665,1.0
220,188.025,1.0,-0.010209747521114254,0.008173040166783281,-0.729568519248847,-0.6837590871639443,-0.006203402882913451,-0.08800772608942936,-0.0014039094659901042,0.0,1.2015856184923476e-15,9.811691169477912,1.0
221,188.115,0.0,-0.01301154536963807,0.011175156555592753,-0.7295209159533378,-0.6837331184973595,-0.007819059658347158,-0.12238661294063291,-0.002003466957772514,0.0,1.2020197034031738e-15,9.815235741767069,1.0
222,188.43,1.0,-0.027699750830840024,0.026879326093230453,-0.7290490664848163,-0.683361107308678,-0.00522881000861495,-0.12444255945085887,0.0007095019984986777,0.0,1.2048978214105907e-15,9.838737358800001,1.0
223,188.625,1.0,-0.03381785198200916,0.033324957581614315,-0.72876016699113,-0.6831137625508383,-0.0022864975742993717,-0.0673939878195485,-0.002888953248039127,0.0,1.2067713318857164e-15,9.854035732800002,1.0
224,188.715,0.5,-0.03549057807922468,0.035192790952504244,-0.7286628717009888,-0.6830416853628934,-0.0031039169377304818,-0.05443911626934852,-0.002954151449851108,0.0,1.2079635345061736e-15,9.863770805976097,1.0
225,188.822,0.0,-0.037062785937398424,0.037012858535501084,-0.728560240034955,-0.6829712203420384,-0.004862878740620658,-0.0438768528401839,-0.002454309869906336,0.0,1.209499434144838e-15,9.876312378286855,1.0
226,189.022,1.0,-0.039393406623286366,0.03989979039506026,-0.7283753584333998,-0.6828771621064168,-0.005319261412117982,-0.03280763572775844,-0.0036456816756696327,0.0,1.2111647092402071e-15,9.889910381372548,1.0
227,189.115,0.8,-0.040307489362315374,0.0410985109590285,-0.7282913284560922,-0.6828439299582144,-0.004741519758952465,-0.030080309218050754,-0.004792727347390587,0.0,1.2116027094266998e-15,9.893486924313725,1.0
228,189.315,1.0,-0.0406520827052008,0.041868422901197085,-0.7282393651246484,-0.6828336743818428,-0.0005904870777750128,0.0024370891023062294,-0.0012570516664855988,0.0,1.2125759790971897e-15,9.901434274285714,1.0
229,189.423,0.6666666666666666,-0.040346725623651235,0.041763876539389115,-0.728243360044701,-0.6828530033051458,0.001287295839516408,0.018699779510498227,0.00047430001478630855,0.0,1.2129779358186976e-15,9.9047165,1.0
230,190.035,1.0,-0.03812026199747192,0.03734780644789368,-0.7830579843611355,-0.6173645898464034,0.03091450839163723,0.0009692500242964466,0.7793244624137885,0.0,-0.0053740441999988045,9.910090544200001,1.0
231,190.115,0.0,-0.03793030660207598,0.03748152555312561,-0.804386004268755,-0.5906005964846351,0.008870988216713227,0.002293244049884703,0.893976714611072,0.0,-0.008512172199999295,9.9132286722,1.0
232,190.232,0.7,-0.035183436538434906,0.039647585602158725,-0.8349974735905323,-0.5446017542287815,-0.013004281652160473,0.0070098576880994225,0.9665112595558176,0.003295034400000125,-0.009806649999998786,9.917818184400002,1.0
233,190.315,0.48,-0.032546691092811914,0.04173335674744876,-0.8565514482586358,-0.5100592341750597,-0.025634428998921308,0.011130675384775007,0.991451268434525,0.006550842200000063,-0.009806649999998786,9.9210739922,1.0
234,190.435,0.2608695652173913,-0.02844974560070812,0.044737307843627415,-0.8861095459086514,-0.45811570623598413,-0.03663911639153931,0.01550934240221994,1.0224184527397167,0.00835526579999976,-0.009806649999998786,9.9228784158,1.0
235,190.515,0.0625,-0.025292556311021057,0.04672256179149397,-0.9034157577614279,-0.4204919054028006,-0.0331246083825831,0.016066854447126445,1.0354501833915695,0.005217137800000384,-0.009806649999998786,9.919740287800002,1.0
236,190.677,0.11515151515151516,-0.01890564725355609,0.05045728380603972,-0.9367549012293005,-0.3431618717632479,-0.02557403471949248,0.01696057343877955,1.0587731767370996,0.0,-0.010948789959838022,9.91566528995984,1.0
237,190.755,0.06896551724137931,-0.015844599483142274,0.051625232476553796,-0.9490400794529111,-0.3034075182859755,-0.020980899558817684,0.01687142540173371,1.0632319287602683,0.0,-0.014020752610440607,9.918737252610443,1.0
238,190.875,0.13026819923371646,-0.01113529522096717,0.05342207658503698,-0.9679403536430814,-0.24224697447478724,-0.013914537773164157,0.016734274575509342,1.0700915472574506,0.0,-0.018746848995983043,9.923463348995984,1.0
239,190.955,0.04326923076923077,-0.008126505993252198,0.053859676709483065,-0.976550919995249,-0.20037454120513887,-0.005792069590214017,0.016200514948106814,1.0729850677854993,0.0,-0.019613299999998786,9.926595878486058,1.0
240,191.075,0.0625,-0.0036877126560479964,0.05408349471891255,-0.9871968153413904,-0.13694074761013592,0.00833269286960054,0.015148207411704495,1.076369737723909,0.0,-0.019613299999998782,9.931284316733068,1.0
241,191.129,0.16101694915254236,-0.0016902556543056321,0.05418421282315584,-0.991987468247155,-0.10839554049237782,0.014688835976518596,0.014674669020323342,1.0778928391961935,0.0,-0.019613299999998782,9.933394113944223,1.0
242,191.275,0.3324324324324324,0.003348092875617316,0.051672963231228115,-0.9959236958085941,-0.029481682384382077,0.03148998845234112,0.01156342154495912,1.079530590509315,-0.005001785341365934,-0.024615085341364716,9.929134664658635,1.0
243,191.355,0.4144927536231884,0.006079141433012017,0.05006875066844383,-0.9973414138967611,0.013901104464182648,0.040664622627467714,0.009708535173032844,1.0802246662507573,-0.008152516265060146,-0.027765816265058932,9.92598393373494,1.0
244,191.475,0.5572755417956656,0.00953954620015012,0.04682476525796501,-0.993808479572875,0.07837393720962624,0.04608419055185946,0.0021280781681319227,1.0793333006095127,-0.00980665,-0.032467434860556615,9.918234830278884,1.0
245,191.555,0.5376712328767124,0.01161811468682272,0.04436140749897305,-0.9894215705265422,0.12113995736341766,0.046702534123602236,-0.004647964559704157,1.078045346347459,-0.00980665,-0.03559306035856501,9.911983579282868,1.0
246,191.665,0.32124352331606215,0.014280906561912882,0.040919348349818495,-0.9821746922104739,0.17973600502561515,0.04699291099607955,-0.013833191063254625,1.076504828453064,-0.011140354399999679,-0.03789289559999911,9.903382795599999,1.0
